Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore
exp5_kmeans_unit_norm_features3BEST1,5,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2108,248569,180688,28515,152173,0,15.7813468520322,84.2186531479678,0,0.131945486249891,0.025195849248898,0.118054299959566,91.0214753745251,100.334395647544,984990.246807878,959033.303460951,25956.9433469274,5.45133183613676,5.30767568106875,0.143656155068003,256355.46462106,1.41877415556683,4711569.06268044,1,7,0,0,1,180681,0,0,1,1,1,1,1,1,0.157813468520322,0.024969972907097,0.975030027092903,0.842186531479678,NaN,0.157813468520322,NaN,NaN,0.811840868742797,0.135480045971537,NaN,0.157813468520322,11.829,1.591,11.53,1.59,11530,1590,912738,43007377,4783027,73.6346630656159,20.2081014155418,?,0,0,0,0,-52442826.869168,-53463454.4503638,-53163694.1450363,-52696545.2322601,-52606911.2322601
exp5_kmeans_unit_norm_features3BEST1,5,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2109,248569,182689,29230,153459,0,15.9998686292004,84.0001313707996,0,0.134241179496577,0.025120532490523,0.117954438348472,90.7717168886487,100.277277147464,994224.581985573,961762.771433925,32461.8105516484,5.44216992805026,5.264481011084,0.177688916966256,260608.136224053,1.42651246776792,4788831.85280264,0,0,0,0,1,182683,1,6,NaN,0,NaN,NaN,0.886387895972805,0.000289003419874,0.159998686292004,0.02471732166276,0.97528267833724,0.840001313707996,NaN,0.159998686292004,NaN,NaN,0.81511175195734,0.14176939402198,NaN,0.159998686292004,11.506,1.595,11.38,1.59,11380,1590,914120,43007377,4783027,73.6114380176146,19.9677046784426,?,0,0,0,0,-52390491.5489975,-53413086.0714479,-53112772.043929,-52644857.0056851,-52555076.0056851
exp5_kmeans_unit_norm_features3BEST1,5,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2109,248569,181018,27999,153019,0,15.4675225668166,84.5324774331835,0,0.128297497294283,0.025262719956256,0.118479137788079,91.2930741825132,100.732768617802,983978.043869454,964839.636427785,19138.4074416691,5.4358022067941,5.33007566334721,0.10572654344689,252009.150737127,1.39217730135747,4630221.55317271,0,0,2.76218676802051E-05,5,0.99997237813232,181011,1,2,0,0,0,-1.74697477841662E-05,0.935000220974941,0.000169952413324,0.154675225668166,0.025184796163903,0.974815203836097,0.845324774331834,NaN,0.154675225668166,NaN,NaN,0.812161793541955,0.135215839839451,NaN,0.154675225668166,12.17,1.616,12.03,1.62,12030,1620,914300,43007377,4783027,73.5750035908031,20.168041694354,?,0,0,0,0,-52430480.5368813,-53453204.5671062,-53152830.1280466,-52684878.6076375,-52595090.6076375
exp5_kmeans_unit_norm_features3BEST1,5,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2109,248569,179171,27365,151806,0,15.2731189757271,84.7268810242729,0,0.126662364428904,0.025218487081544,0.118146700739607,91.1140232329839,100.426274047001,976892.999533233,954946.875817771,21946.1237154612,5.45229417446592,5.32980714411245,0.122487030353468,252378.440280229,1.40858978450882,4638549.08153014,0,0,0,0,1,179165,1,6,NaN,0,NaN,NaN,0.922836491502247,0.000433808112212,0.152731189757271,0.025112419714358,0.974887580285642,0.847268810242729,NaN,0.152731189757271,NaN,NaN,0.811213799309281,0.136094734879261,NaN,0.152731189757271,12.059,1.604,11.75,1.61,11750,1610,1029698,43007377,4783027,73.0352568216955,20.1805537726528,?,0,0,0,0,-52020485.6072504,-53145471.42787,-52820648.0459745,-52298614.3216263,-52198449.3216264
exp5_kmeans_unit_norm_features3BEST1,5,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2109,248570,179744,29734,150010,0,16.5424158803632,83.4575841196368,0,0.139270197324403,0.025177261485005,0.11809227980148,90.9823993377041,100.401517724098,977109.244181974,957609.803814229,19499.4403677452,5.43611605495579,5.32763154160489,0.108484513350906,254076.820328203,1.41354827047469,4668237.40392528,0,0,0,0,1,179741,1,3,NaN,0,NaN,NaN,0.974313039317685,0.000649350649351,0.165424158803632,0.025100348494552,0.974899651505448,0.834575841196368,NaN,0.165424158803632,NaN,NaN,0.810006339169341,0.138122938639082,NaN,0.165424158803632,11.696,1.623,11.56,1.63,11560,1630,914116,43007550,4782854,73.2747685597294,20.1492598997939,?,0,0,0,0,-52471181.9926306,-53493776.5150813,-53193477.3837675,-52725562.1649282,-52635781.1649283
exp5_kmeans_unit_norm_features3BEST1,5,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.211,248570,179244,27884,151360,0,15.5564481935239,84.4435518064761,0,0.129112054691653,0.025253382128793,0.118398765948726,91.2552600469427,100.659333470029,973922.307382099,955777.45888977,18144.8484923288,5.4335001862383,5.33227030689881,0.101229879339497,249829.105387368,1.39379340668233,4589967.89286347,0,0,0,0,1,179240,1,4,NaN,0,NaN,NaN,0.904552555233207,0.000233754090697,0.155564481935239,0.025354517987988,0.974645482012012,0.844435518064761,NaN,0.155564481935239,NaN,NaN,0.80999309907374,0.134527740559834,NaN,0.155564481935239,12.142,1.603,12.01,1.6,12010,1600,914116,43007550,4782854,72.778447256254,20.0792216196916,?,0,0,0,0,-52488242.1875223,-53510836.709973,-53210477.6345889,-52742562.4157496,-52652781.4157496
exp5_kmeans_unit_norm_features3BEST1,6,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.211,248569,178114,28347,149767,0,15.9150880896504,84.0849119103496,0,0.132784683943284,0.025201643212566,0.118272051207412,91.0775948840622,100.563129175324,966880.30052681,953816.634466743,13063.6660600668,5.4284351624623,5.3550907534879,0.073344408974403,247050.544464289,1.38703608062415,4538460.30049444,1,7,0,0,1,178107,0,0,1,1,1,1,1,1,0.159150880896504,0.025210494500226,0.974789505499774,0.840849119103496,NaN,0.159150880896504,NaN,NaN,0.809763203551977,0.136206528797284,NaN,0.159150880896504,12.157,1.573,11.82,1.57,11820,1570,915684,43007377,4783027,73.4153407368315,20.005534176346,?,0,0,0,0,-52520842.1043906,-53545533.4081224,-53244581.0746989,-52775863.4288221,-52685928.4288221
exp5_kmeans_unit_norm_features3BEST1,6,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.211,248569,181717,28785,152932,0,15.8405652745753,84.1594347254247,0,0.132481448045503,0.025193432358033,0.118057843060165,91.0219888151618,100.348863632575,989963.520487089,965310.96294405,24652.5575430394,5.44783108067539,5.31216651685891,0.135664563816481,256591.572858832,1.41203945067788,4715585.42594597,0,0,9.90567595232068E-05,18,0.999900943240477,181696,1,3,0,0,0,-4.04414219337732E-05,0.978157984525133,0.000755287009063,0.158405652745753,0.024959396857824,0.975040603142176,0.841594347254247,NaN,0.158405652745753,NaN,NaN,0.812312494655689,0.138207039939881,NaN,0.158405652745753,11.962,1.627,11.83,1.63,11830,1630,912734,43007377,4783027,73.4928487703407,20.1723401930315,?,0,0,0,0,-52410828.4922748,-53431456.0734704,-53131705.5876654,-52664556.6748892,-52574922.6748892
exp5_kmeans_unit_norm_features3BEST1,6,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.211,248569,181692,28874,152818,0,15.8917288598287,84.1082711401713,0,0.132610181414707,0.025228935920852,0.118411834591052,91.1678592004289,100.671627371178,988160.061107701,979634.784747633,8525.27636006754,5.43865476249753,5.39173317893817,0.046921583559362,252528.781436881,1.3898728696744,4640041.9755128,1,6,0,0,1,181686,0,0,1,1,1,1,1,1,0.158917288598287,0.025208782476411,0.974791217523589,0.841082711401713,NaN,0.158917288598287,NaN,NaN,0.808440009562232,0.135504680500653,NaN,0.158917288598287,11.763,1.582,11.63,1.58,11630,1580,915678,43007377,4783027,72.2893688219624,20.0674060655236,?,0,0,0,0,-52409663.1757231,-53434354.4794547,-53133378.6714532,-52664661.0255764,-52574726.0255763
exp5_kmeans_unit_norm_features3BEST1,6,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2111,248569,179361,29369,149992,0,16.3742396619109,83.6257603380891,0,0.138162731863368,0.025187633849559,0.118096931871053,91.0024275867578,100.38381668666,976341.39591962,947034.921914258,29306.4740053621,5.44344308918672,5.28004929674934,0.163393792437387,253794.034509585,1.41499007314625,4663753.52359239,0,0,1.11510691087508E-05,2,0.999988848930891,179353,1,6,0,0,0,-1.93140028844881E-05,0.865244905355301,0.000248190279214,0.163742396619109,0.024464150496262,0.975535849503738,0.836257603380891,NaN,0.163742396619109,NaN,NaN,0.813703861082188,0.137291765981903,NaN,0.163742396619109,12.085,1.625,11.74,1.63,11740,1630,914895,43007377,4783027,73.9458410691288,20.1550663585887,?,0,0,0,0,-52492834.5049458,-53516477.3350355,-53215845.6482319,-52747529.3061715,-52657671.3061715
exp5_kmeans_unit_norm_features3BEST1,6,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2111,248569,180866,28828,152038,0,15.9388718719936,84.0611281280064,0,0.133868243578063,0.0251963590338,0.118148631479779,91.0463830392981,100.443184752099,983322.841074606,957228.817646556,26094.0234280498,5.43674787452924,5.29247518962412,0.144272684905122,254794.757958883,1.40874878616701,4681504.71577784,0,0,7.18788012827602E-05,13,0.999928121198717,180847,1,6,0,0,0,-4.88329745847213E-05,0.938853256662612,0.000542250338906,0.159388718719936,0.024268757787327,0.975731242212674,0.840611281280064,0.162129902418213,0.159388718719936,0.148115986569915,0.129704086755335,0.813539811166613,0.138902333680579,0.117553256251671,0.159388718719936,12.166,1.557,12.03,1.56,12030,1560,912552,43007377,4783027,73.5644067984032,20.1821000867254,?,0,0,0,0,-52442670.1672119,-53463168.573379,-53163453.9869741,-52696341.556363,-52606714.556363
exp5_kmeans_unit_norm_features3BEST1,6,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2111,248569,182001,27836,154165,0,15.2944214592228,84.7055785407773,0,0.126991387221485,0.02524316407409,0.118572572565119,91.21627337111,100.804563142269,990407.40209629,975954.801685943,14452.6004103468,5.44176901278724,5.36235955673839,0.07940945604885,253583.247535785,1.39330689136755,4659712.74228514,0,0,0,0,1,181997,1,4,NaN,0,NaN,NaN,0.898025791633928,0.000215482411248,0.152944214592227,0.024650415107182,0.975349584892818,0.847055785407772,NaN,0.152944214592227,NaN,NaN,0.812494819509147,0.13389709401144,NaN,0.152944214592227,11.525,1.606,11.39,1.61,11390,1610,914112,43007377,4783027,72.5963044159098,20.0108555133526,?,0,0,0,0,-52402457.0397994,-53425051.5622498,-53124757.1888364,-52656842.1505924,-52567061.1505924
exp5_kmeans_unit_norm_features3BEST1,6,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2111,248569,182115,27942,154173,0,15.3430524668479,84.6569475331521,0,0.127096400254702,0.025266259023265,0.118405601290724,91.3066652407408,100.671210501383,989410.10363617,977079.318823918,12330.7848122522,5.43288638297872,5.36517760109776,0.067708781880966,251432.99141456,1.38062757825857,4619362.77434184,1,6,1.64736503961913E-05,3,0.999983526349604,182106,0,0,0.666666666666667,1,0.8,0.816489855560416,1,1,0.153430524668479,0.025352392348979,0.974647607651021,0.846569475331521,NaN,0.153430524668479,NaN,NaN,0.808001247890578,0.13332632421214,NaN,0.153430524668479,11.977,1.558,11.65,1.56,11650,1560,911957,43007377,4783027,73.5815281552865,20.1977243578428,?,0,0,0,0,-52394913.3079224,-53414492.9142246,-53115041.341895,-52648293.7329352,-52558736.7329352
exp5_kmeans_unit_norm_features3BEST1,6,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2112,248569,180833,28683,152150,0,15.8615960582416,84.1384039417584,0,0.132906011917024,0.025190677349475,0.118240072434335,91.011900838382,100.50361018006,985633.523392243,952441.842679825,33191.6807124182,5.45051801049722,5.26696920738928,0.18354880310794,256847.279978629,1.42035624016982,4720516.63643512,1,29,0,0,1,180804,0,0,1,1,1,1,1,1,0.158615960582416,0.024790121252213,0.975209878747787,0.841384039417584,NaN,0.158615960582416,NaN,NaN,0.814033887306214,0.135562589576229,NaN,0.158615960582416,11.928,1.617,11.8,1.62,11800,1620,911172,43007377,4783027,73.8355278074245,20.0903596135659,?,0,0,0,0,-52448779.7674997,-53467311.5656523,-53168178.9444541,-52701832.6393108,-52612352.6393108
exp5_kmeans_unit_norm_features3BEST1,6,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2112,248570,178738,27027,151711,0,15.1210151170988,84.8789848829012,0,0.125478598435117,0.025284045807505,0.118197695147242,91.3240484319998,100.436499167072,975723.425748518,955594.066184658,20129.3595638601,5.45895906717384,5.3463397049573,0.112619362216541,252106.597963285,1.41048125168283,4634189.61500716,0,0,0,0,1,178734,1,4,NaN,0,NaN,NaN,0.979897501314803,0.001112037809286,0.151210151170988,0.024999249759817,0.975000750240183,0.848789848829012,NaN,0.151210151170988,NaN,NaN,0.809375700181121,0.130990552756564,NaN,0.151210151170988,11.556,1.593,11.42,1.59,11420,1590,1028504,43007550,4782854,73.6228446105473,20.3277342894547,?,0,0,0,0,-52023813.0830063,-53146960.4115413,-52822634.6482004,-52301330.3659534,-52201305.3659534
exp5_kmeans_unit_norm_features3BEST1,6,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2112,248570,181522,29702,151820,0,16.3627549277774,83.6372450722227,0,0.137808631134526,0.025099598945918,0.117887005709747,90.7000425619376,100.224875929379,988282.947797254,953952.75863819,34330.1891590637,5.44442518150557,5.25530105793342,0.18912412357215,260003.013383468,1.43234987154983,4777932.68925861,0,0,0,0,1,181520,1,2,NaN,0,NaN,NaN,0.941328779197884,0.00018775816748,0.163627549277773,0.024583801780735,0.975416198219265,0.836372450722226,NaN,0.163627549277773,NaN,NaN,0.814081868280132,0.144312037582248,NaN,0.163627549277773,11.859,1.602,11.72,1.6,11720,1600,913932,43007550,4782854,73.3922059034167,20.1405654096235,?,0,0,0,0,-52440202.6906432,-53462668.1693007,-53162411.2157991,-52694532.4791389,-52604758.479139
exp5_kmeans_unit_norm_features3BEST1,7,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2112,248569,179978,28224,151754,0,15.6819166787052,84.3180833212948,0,0.130657882576319,0.025259415469365,0.118478140559246,91.2471857068617,100.689763692373,981520.551442053,966651.319533143,14869.23190891,5.45355849849456,5.37094155692998,0.08261694156458,251207.216853705,1.39576624283916,4617161.35884771,1,29,0,0,1,179949,0,0,1,1,1,1,1,1,0.156819166787052,0.025246540559527,0.974753459440472,0.843180833212948,NaN,0.156819166787052,NaN,NaN,0.809764253711541,0.130646048045002,NaN,0.156819166787052,12.106,1.661,11.78,1.66,11780,1660,916459,43007377,4783027,73.4211959239463,20.2050647460084,?,0,0,0,0,-52450277.7135719,-53476017.6567032,-53174765.3000259,-52705646.3503326,-52615634.3503326
exp5_kmeans_unit_norm_features3BEST1,7,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2112,248569,180478,29005,151473,0,16.0712108955108,83.9287891044892,0,0.134714278011258,0.025167850599076,0.118084640555204,90.9534775672215,100.401346523296,980768.024708867,961543.483727637,19224.5409812296,5.43428021536623,5.32776008005207,0.106520135314164,252853.894113377,1.40102336081615,4645608.99945575,0,0,0,0,1,180474,1,4,NaN,0,NaN,NaN,0.914103970655053,0.000257964658842,0.160712108955108,0.024724719658745,0.975275280341255,0.839287891044892,NaN,0.160712108955108,NaN,NaN,0.811332807314357,0.140937119682413,NaN,0.160712108955108,11.617,1.615,11.48,1.62,11480,1620,914302,43007377,4783027,73.1474196300934,20.0236593933886,?,0,0,0,0,-52453152.2079535,-53475876.2381787,-53175476.0825103,-52707524.5621012,-52617736.5621012
exp5_kmeans_unit_norm_features3BEST1,7,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2113,248569,181116,29050,152066,0,16.039444334018,83.960555665982,0,0.134003802541238,0.025176113871238,0.118080540011671,90.9809775920044,100.39494635403,984393.703841809,954233.754855295,30159.9489865132,5.43515594338329,5.2686331127857,0.16652283059759,256109.526377234,1.41406350834401,4705499.20047626,0,0,1.10428296146605E-05,2,0.999988957170385,181111,1,3,0,0,0,-1.35246115987627E-05,0.96349792670874,0.000453583308134,0.16039444334018,0.025181880456466,0.974818119543535,0.83960555665982,0.158950270997174,0.16039444334018,0.149060081128516,0.129104028589368,0.813039486168597,0.13872742743418,0.117689370713217,0.16039444334018,11.789,1.594,11.65,1.6,11650,1600,912558,43007377,4783027,73.4711455641688,20.1233227008418,?,0,0,0,0,-52443349.8415576,-53463848.2477246,-53164117.2534186,-52697004.8228075,-52607377.8228075
exp5_kmeans_unit_norm_features3BEST1,7,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2113,248569,179221,27343,151878,0,15.2565826549344,84.7434173450656,0,0.126724758619755,0.025236126334228,0.118421023600255,91.1819670450218,100.66467483988,975446.104299531,951280.180333289,24165.9239662419,5.442699819215,5.30786113420464,0.134838685010361,250970.251959301,1.40033953587638,4611790.11095997,0,0,0,0,1,179217,1,4,NaN,0,NaN,NaN,0.976090437849088,0.00093261832595,0.152565826549344,0.024794774646427,0.975205225353573,0.847434173450656,NaN,0.152565826549344,NaN,NaN,0.812485368595485,0.132716110207237,NaN,0.152565826549344,12.25,1.6,11.91,1.6,11910,1600,914300,43007377,4783027,73.5923803572126,20.1158904369465,?,0,0,0,0,-52494154.2992421,-53516878.3294667,-53216472.6719071,-52748521.1514981,-52658733.1514981
exp5_kmeans_unit_norm_features3BEST1,7,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2113,248569,180892,29007,151885,0,16.0355350153683,83.9644649846317,0,0.134323992056806,0.025114187321643,0.117998567116839,90.7532637312976,100.320349556976,983193.104472087,959189.074145731,24004.0303263558,5.43524923419547,5.30255110312082,0.132698131074651,257102.307202043,1.42130280610554,4723743.77450979,1,6,0,0,1,180886,0,0,1,1,1,1,1,1,0.160355350153683,0.024892802175798,0.975107197824202,0.839644649846317,NaN,0.160355350153683,NaN,NaN,0.811895675084696,0.141555336451776,NaN,0.160355350153683,11.973,1.638,11.84,1.64,11840,1640,912368,43007377,4783027,73.6417309775999,20.1563679669951,?,0,0,0,0,-52446115.5464666,-53466485.2420815,-53166841.7976221,-52699765.8491761,-52610145.8491761
exp5_kmeans_unit_norm_features3BEST1,7,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2113,248569,178712,28894,149818,0,16.1679126191862,83.8320873808138,0,0.135468301350509,0.02523540930313,0.118349331253035,91.1874150856912,100.613713819135,972036.058715126,954285.965704299,17750.0930108269,5.43912025334128,5.33979791902222,0.099322334319054,250027.091999324,1.39905038273492,4594129.79732339,1,6,0,0,1,178706,0,0,1,1,1,1,1,1,0.161679126191862,0.02516437491928,0.97483562508072,0.838320873808138,NaN,0.161679126191862,NaN,NaN,0.81046437837522,0.132686350845522,NaN,0.161679126191862,11.805,1.593,11.67,1.59,11670,1590,915682,43007377,4783027,72.9978960562245,20.0360036579202,?,0,0,0,0,-52503210.1449394,-53527901.4486714,-53226980.0859221,-52758262.4400453,-52668327.4400453
exp5_kmeans_unit_norm_features3BEST1,7,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2114,248569,181438,28859,152579,0,15.9057088371785,84.0942911628215,0,0.133293892848783,0.025180966951776,0.118224600981255,90.9955188505011,100.513712280061,986414.213908724,971117.814632477,15296.399276247,5.43664620370994,5.35233972283908,0.08430648087086,255526.835957272,1.40834244181082,4694921.51708279,0,0,0,0,1,181436,1,2,NaN,0,NaN,NaN,0.940987455631738,0.000186758801008,0.159057088371785,0.024631777652546,0.975368222347454,0.840942911628214,NaN,0.159057088371785,NaN,NaN,0.810831865222796,0.138090897230183,NaN,0.159057088371785,11.513,1.625,11.39,1.62,11390,1620,912556,43007377,4783027,72.5531586547471,20.0089680378814,?,0,0,0,0,-52424308.2991087,-53444806.7052758,-53145118.1552955,-52678005.7246845,-52588378.7246844
exp5_kmeans_unit_norm_features3BEST1,7,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2114,248569,183112,28261,154851,0,15.4337236227009,84.5662763772991,0,0.128770842653621,0.025231048107573,0.118307926366956,91.1444413528114,100.544708000429,999408.499727373,979461.58675421,19946.9129731628,5.45790827322826,5.34897541807315,0.108932855155112,256482.191752539,1.40068478173216,4714554.14974177,1,7,0,0,1,183105,0,0,1,1,1,1,1,1,0.154337236227009,0.024688377494194,0.975311622505806,0.845662763772991,NaN,0.154337236227009,NaN,NaN,0.810759852061672,0.136420822334628,NaN,0.154337236227009,11.87,1.574,11.58,1.57,11580,1570,915081,43007377,4783027,73.0924243086199,20.123999051322,?,0,0,0,0,-52359480.3120136,-53383252.8158807,-53082639.8155629,-52614286.9913374,-52524421.9913374
exp5_kmeans_unit_norm_features3BEST1,7,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2114,248570,180978,28991,151987,0,16.0190741416084,83.9809258583916,0,0.134490103929442,0.025180160967783,0.118249833206463,90.9809151194437,100.520595838331,985608.650729936,960855.904773612,24752.7459563238,5.44601360789674,5.30924148113921,0.136772126757527,256583.083227348,1.41775841940649,4715253.82800153,0,0,0,0,1,180972,1,6,NaN,0,NaN,NaN,0.876080277612006,0.000267475035663,0.160190741416084,0.024499859558831,0.97550014044117,0.839809258583916,NaN,0.160190741416084,NaN,NaN,0.813086403099476,0.139122017841098,NaN,0.160190741416084,11.44,1.608,11.31,1.61,11310,1610,912552,43007550,4782854,73.6056316237333,20.0198524524683,?,0,0,0,0,-52438346.2453643,-53458844.6515312,-53159113.7333851,-52692001.1224885,-52602374.1224885
