Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore
exp5_kmeans_unit_norm_features1BEST1,8,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808121259E7,248570.0,179535.0,28701.0,150834.0,0.0,15.986297936335534,84.01370206366447,0.0,0.12703659842871878,0.02575931959182539,0.11547240345664271,93.08558927685671,98.17388980256587,975808.9690615789,827296.0828007766,148512.88626080228,5.435201877414314,4.607993331666676,0.8272085457476385,250754.19005212953,1.396686941555293,4607118.927645006,0.0,0.0,0.0,0.0,1.0,179529.0,1.0,6.0,NaN,0.0,NaN,NaN,0.999649081763949,0.08695652173913043,0.15986297936335533,0.03201705261203734,0.9679829473879629,0.8401370206366446,NaN,0.15986297936335533,NaN,NaN,0.8190425409747016,0.12493223020303325,NaN,0.15986297936335533,2.847,1.406,2.79,1.41,2790.0,1410.0,3277104.0,3.3065422E7,3678806.0,85.85066978583563,26.820484664749248,?,0.0,0.0,0.0,0.0,-2.51881550765308E7,-2.7769879601622615E7,-2.6851944556877952E7,-2.5656428755825087E7,-2.54270397558251E7
exp5_kmeans_unit_norm_features1BEST1,8,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808121259E7,248570.0,182660.0,29281.0,153379.0,0.0,16.030329574072045,83.96967042592796,0.0,0.12755986687712165,0.025777797147525105,0.11560944533791996,93.13247282196687,98.26680321199906,994395.6834908649,848234.8053802566,146160.87811060832,5.443970674974625,4.643790678748805,0.8001799962258203,255026.59904973855,1.3961819722420812,4686448.368698298,0.0,0.0,0.0,0.0,1.0,182654.0,1.0,6.0,NaN,0.0,NaN,NaN,0.999901453020465,0.24,0.16030329574072047,0.031999318627401095,0.9680006813725993,0.8396967042592796,NaN,0.16030329574072047,NaN,NaN,0.8179524679331908,0.12555489590361674,NaN,0.16030329574072047,2.808,1.413,2.75,1.41,2750.0,1410.0,3277104.0,3.3065422E7,3678806.0,85.1313916566298,26.68201654909209,?,0.0,0.0,0.0,0.0,-2.512900688367562E7,-2.7710731408767343E7,-2.679283478770208E7,-2.5597318986649215E7,-2.5367929986649197E7
exp5_kmeans_unit_norm_features1BEST1,9,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808121259E7,248569.0,178406.0,28168.0,150238.0,0.0,15.78870665784783,84.21129334215217,0.0,0.12507025440276134,0.025771212839946534,0.1154768623203303,93.12575828415308,98.17435124186702,968955.8995209117,826637.7903297379,142318.1091911738,5.431184486625516,4.633464066958163,0.7977204196673532,245272.76478677054,1.3748010985436059,4506044.973973288,0.0,0.0,0.0,0.0,1.0,178400.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9998822869955157,0.2222222222222222,0.1578870665784783,0.032076861274237235,0.9679231387257629,0.8421129334215217,NaN,0.1578870665784783,NaN,NaN,0.8175323848213045,0.12590248619122904,NaN,0.1578870665784783,2.838,1.402,2.77,1.4,2770.0,1400.0,3277104.0,3.3065289E7,3678939.0,85.55261594340998,26.778455561231997,?,0.0,0.0,0.0,0.0,-2.5199241574525546E7,-2.7780966099617243E7,-2.6863044023209676E7,-2.566752868357502E7,-2.5438139683575034E7
exp5_kmeans_unit_norm_features1BEST1,9,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808121259E7,248569.0,182091.0,28718.0,153373.0,0.0,15.771235261490133,84.22876473850987,0.0,0.12480792514245796,0.025709494642375007,0.11532824828537462,92.88332781760529,98.02496419132036,992286.8092570727,839107.0587769627,153179.75048011006,5.449400625275674,4.608174257799467,0.8412263674762073,255133.91876334834,1.4011341514042337,4688950.189496119,0.0,0.0,0.0,0.0,1.0,182087.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9994288444534756,0.037037037037037035,0.15771235261490135,0.03221314524096124,0.9677868547590388,0.8422876473850986,NaN,0.15771235261490135,NaN,NaN,0.8198480663112012,0.13122720410226205,NaN,0.15771235261490135,2.91,1.415,2.85,1.42,2850.0,1420.0,3277104.0,3.3065289E7,3678939.0,85.7983096363906,26.691418811787486,?,0.0,0.0,0.0,0.0,-2.5144924862882197E7,-2.7726649387973923E7,-2.6808735456091758E7,-2.561322011645712E7,-2.5383831116457112E7
exp5_kmeans_unit_norm_features1BEST1,9,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808121259E7,248569.0,179604.0,29290.0,150314.0,0.0,16.308100042315317,83.69189995768468,0.0,0.1304061014876018,0.025761608017771283,0.1154942578023885,93.09007762358091,98.18799169946584,976815.6483334983,826623.8505219984,150191.7978114999,5.438718783175755,4.60248018152156,0.8362386016541943,247991.9962108918,1.3807710085014355,4556695.411024744,0.0,0.0,1.1136043475113727E-5,2.0,0.9999888639565249,179595.0,1.0,7.0,0.0,0.0,0.0,-2.0833339664845602E-5,0.9992817251958551,0.051094890510948905,0.16308100042315316,0.0318271959393994,0.9681728040606008,0.8369189995768468,NaN,0.16308100042315316,NaN,NaN,0.8193421167947351,0.12730547809019518,NaN,0.16308100042315316,3.07,1.457,2.81,1.46,2810.0,1460.0,3277104.0,3.3065289E7,3678939.0,85.41457873989444,26.932338446169073,?,0.0,0.0,0.0,0.0,-2.5189757753363676E7,-2.7771482278455287E7,-2.6853511139116738E7,-2.5657995799482107E7,-2.5428606799482107E7
exp5_kmeans_unit_norm_features1BEST1,9,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808121259E7,248569.0,178093.0,28925.0,149168.0,0.0,16.24151426501884,83.75848573498116,0.0,0.12973794179739745,0.025758470121076002,0.1154630859819762,93.06223116242211,98.14192869466595,970940.5749439877,825990.1483948876,144950.42654910008,5.451873880186126,4.637970882600032,0.8139029975860931,248597.47133267336,1.3958856964208215,4569027.25924674,0.0,0.0,0.0,0.0,1.0,178087.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9996574707867503,0.08955223880597014,0.1624151426501884,0.03199920790864785,0.9680007920913526,0.8375848573498116,NaN,0.1624151426501884,NaN,NaN,0.818485393075405,0.12638400257268628,NaN,0.1624151426501884,2.831,1.44,2.78,1.44,2780.0,1440.0,3277104.0,3.3065289E7,3678939.0,85.15831616065763,26.725699494084818,?,0.0,0.0,0.0,0.0,-2.520306100013362E7,-2.778478552522537E7,-2.6866897402319863E7,-2.567138206268524E7,-2.5441993062685248E7
exp5_kmeans_unit_norm_features1BEST1,9,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808121259E7,248569.0,181434.0,29461.0,151973.0,0.0,16.23786059944663,83.76213940055337,0.0,0.12995054399419978,0.02575199306990045,0.11539412465231753,93.05515868500474,98.10265959072005,987863.1571922678,839696.7967544129,148166.3604378549,5.444752125799287,4.628111581921872,0.8166405438774149,252622.12933984277,1.3923637760278822,4642337.79402871,0.0,0.0,0.0,0.0,1.0,181431.0,1.0,3.0,NaN,0.0,NaN,NaN,0.998412619673595,0.010309278350515464,0.1623786059944663,0.031572962314227924,0.9684270376857722,0.8376213940055337,NaN,0.1623786059944663,NaN,NaN,0.8187707421749424,0.1277102895793056,NaN,0.1623786059944663,2.886,1.434,2.83,1.44,2830.0,1440.0,3277104.0,3.3065289E7,3678939.0,85.21611164390357,26.84456685548016,?,0.0,0.0,0.0,0.0,-2.5157709913300306E7,-2.7739434438392006E7,-2.682150016997538E7,-2.562598483034075E7,-2.539659583034075E7
exp5_kmeans_unit_norm_features1BEST1,9,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808121259E7,248569.0,180081.0,27595.0,152486.0,0.0,15.323659908596687,84.67634009140332,0.0,0.1206668050542806,0.025788137103619282,0.11557861867830489,93.16944957478671,98.24016605584056,981255.0297466429,824401.2859836909,156853.74376295204,5.4489647977667985,4.57794706817316,0.8710177295936387,252151.34909066156,1.4002107334514,4634074.090338986,0.0,0.0,1.1106483409690407E-5,2.0,0.9999888935165903,180073.0,1.0,6.0,0.0,0.0,0.0,-1.9236779907214165E-5,0.9999055948910176,0.2608695652173913,0.15323659908596687,0.03188329273937356,0.9681167072606266,0.8467634009140331,NaN,0.15323659908596687,NaN,NaN,0.821620777840902,0.12454769162568892,NaN,0.15323659908596687,2.903,1.416,2.85,1.42,2850.0,1420.0,3277104.0,3.3065289E7,3678939.0,85.9307755954265,26.795132666491078,?,0.0,0.0,0.0,0.0,-2.518013107336299E7,-2.7761855598454736E7,-2.6843905846793037E7,-2.5648390507158402E7,-2.5419001507158373E7
exp5_kmeans_unit_norm_features1BEST1,9,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.018081213E7,248569.0,182405.0,28533.0,153872.0,0.0,15.64266330418574,84.35733669581425,0.0,0.12350796031704453,0.025748214394321244,0.11541953043305492,93.0453543263525,98.12885769164053,991106.5521698813,838927.2687800091,152179.28338987217,5.4335492567083215,4.599255879937552,0.8342933767707693,253509.47082710153,1.389816456934303,4657563.733159607,0.0,0.0,0.0,0.0,1.0,182376.0,1.0,29.0,NaN,0.0,NaN,NaN,0.9995887616791683,0.27884615384615385,0.15642663304185742,0.032151712442739545,0.9678482875572599,0.8435733669581426,NaN,0.15642663304185742,NaN,NaN,0.8191293475832919,0.12633811800687758,NaN,0.15642663304185742,2.812,1.462,2.76,1.46,2760.0,1460.0,3277104.0,3.3065289E7,3678939.0,85.65335380060854,26.719137554970317,?,0.0,0.0,0.0,0.0,-2.5146505492133133E7,-2.772823001722484E7,-2.6810295937828727E7,-2.561478059819408E7,-2.538539159819411E7
exp5_kmeans_unit_norm_features1BEST1,9,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.018081213E7,248569.0,182435.0,28510.0,153925.0,0.0,15.627483761339656,84.37251623866034,0.0,0.12330087207616727,0.02580205904915447,0.1156351620079255,93.23590699020136,98.3073873669532,992029.0641609887,844498.8743561713,147530.18980481732,5.437712413522562,4.6290397914663926,0.8086726220561697,253147.21567603198,1.387602245599978,4651317.871002428,0.0,0.0,0.0,0.0,1.0,182431.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9982294675795232,0.012232415902140673,0.15627483761339656,0.03231608298581932,0.9676839170141807,0.8437251623866034,NaN,0.15627483761339656,NaN,NaN,0.8186556251222404,0.12296144463987396,NaN,0.15627483761339656,2.854,1.429,2.8,1.42,2800.0,1420.0,3277104.0,3.3065289E7,3678939.0,85.49401156576315,26.850886225622947,?,0.0,0.0,0.0,0.0,-2.514050941295907E7,-2.7722233938050903E7,-2.6804363867768336E7,-2.56088485281337E7,-2.537945952813371E7
exp5_kmeans_unit_norm_features1BEST1,9,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.018081213E7,248570.0,179520.0,28264.0,151256.0,0.0,15.744206773618538,84.25579322638146,0.0,0.12471912236017015,0.025783032786349715,0.11550811140712808,93.15391693238317,98.18369148240511,977881.6692517374,830820.9386016907,147060.73065004672,5.447201811785525,4.628013249786601,0.8191885619989234,250210.29888178202,1.3937739465339907,4598243.7092819335,0.0,0.0,4.456377633440658E-5,8.0,0.9999554362236656,179510.0,1.0,2.0,0.0,0.0,0.0,-2.228226053844281E-5,0.9997437582860772,0.041666666666666664,0.15744206773618538,0.03198278747125122,0.9680172125287486,0.8425579322638146,NaN,0.15744206773618538,NaN,NaN,0.818243822585599,0.12487562040945754,NaN,0.15744206773618538,2.833,1.425,2.77,1.42,2770.0,1420.0,3277104.0,3.3065422E7,3678806.0,85.49242424242425,26.81578654188982,?,0.0,0.0,0.0,0.0,-2.5176956200151842E7,-2.775868072524354E7,-2.6840757047214873E7,-2.564524124616202E7,-2.541585224616202E7
exp5_kmeans_unit_norm_features1BEST1,9,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.018081213E7,248570.0,182890.0,28668.0,154222.0,0.0,15.674995899174368,84.32500410082564,0.0,0.12412511307180198,0.025757691147119694,0.11558537782630923,93.07233239360161,98.26118719964968,995006.9782648645,846999.6359530546,148007.3423118099,5.440466828502731,4.631197090890998,0.8092697376117333,255442.57102959102,1.396700590680688,4693745.731175376,0.0,0.0,0.0,0.0,1.0,182884.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9968723343758885,0.010380622837370242,0.15674995899174368,0.03188640559147006,0.9681135944085298,0.8432500410082563,NaN,0.15674995899174368,NaN,NaN,0.8182943181396748,0.12385928298117531,NaN,0.15674995899174368,2.84,1.399,2.79,1.4,2790.0,1400.0,3277104.0,3.3065422E7,3678806.0,85.40106074689704,26.61164790701689,?,0.0,0.0,0.0,0.0,-2.5130980062206987E7,-2.771270458729872E7,-2.6794819798110716E7,-2.559930399705787E7,-2.5369914997057877E7
exp5_kmeans_unit_norm_features1BEST1,10,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.018081213E7,248569.0,180243.0,28272.0,151971.0,0.0,15.685491253474476,84.31450874652552,0.0,0.12426146298913664,0.025765097986935912,0.11555477827998574,93.09217903944356,98.22699312377075,982076.95562947,834251.6711166184,147825.2845128515,5.4486274397866765,4.628483054080427,0.8201443857062494,252265.4325043519,1.3995851850243943,4636140.6674568225,0.0,0.0,4.4385017837229045E-5,8.0,0.9999556149821628,180233.0,1.0,2.0,0.0,0.0,0.0,-2.219287830842602E-5,0.9991455884066334,0.01282051282051282,0.15685491253474476,0.03187648802213338,0.9681235119778665,0.8431450874652553,NaN,0.15685491253474476,NaN,NaN,0.8193000639147449,0.12451888822804928,NaN,0.15685491253474476,2.917,1.426,2.84,1.43,2840.0,1430.0,3277104.0,3.3065289E7,3678939.0,85.07514854945823,26.643016055309793,?,0.0,0.0,0.0,0.0,-2.5167866470573984E7,-2.7749590995665718E7,-2.6831692958001662E7,-2.5636177618367027E7,-2.540678861836702E7
exp5_kmeans_unit_norm_features1BEST1,10,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.018081213E7,248569.0,181964.0,29108.0,152856.0,0.0,15.996570750258293,84.00342924974171,0.0,0.12693845868064957,0.02577320472125673,0.11554031572141794,93.13313335624346,98.22852604511174,989247.7910239008,837858.4112061304,151389.37981777044,5.43650277540558,4.604528429832992,0.8319743455725882,252937.07107650136,1.3900390795789352,4647341.572289801,0.0,0.0,0.0,0.0,1.0,181960.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9979885689162453,0.010810810810810811,0.15996570750258293,0.03251051214255229,0.9674894878574475,0.8400342924974171,NaN,0.15996570750258293,NaN,NaN,0.8185078837675418,0.1240928986438944,NaN,0.15996570750258293,2.854,1.43,2.77,1.44,2770.0,1440.0,3277104.0,3.3065289E7,3678939.0,85.364137961355,26.565623655542687,?,0.0,0.0,0.0,0.0,-2.5143504071717083E7,-2.772522859680873E7,-2.6807294631407622E7,-2.561177929177301E7,-2.538239029177302E7
exp5_kmeans_unit_norm_features1BEST1,10,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.018081213E7,248569.0,181717.0,28173.0,153544.0,0.0,15.503777852374846,84.49622214762515,0.0,0.12191288689699216,0.02577353265085879,0.11559009652356886,93.13077835178788,98.26664123979886,988314.9755937558,835703.0529816467,152611.9226121091,5.4387590351687285,4.59892609377024,0.8398329413984883,252175.2806778004,1.3877363189894198,4633553.934326236,0.0,0.0,0.0,0.0,1.0,181711.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9995102112695434,0.06315789473684211,0.15503777852374848,0.03240094802410636,0.9675990519758935,0.8449622214762516,NaN,0.15503777852374848,NaN,NaN,0.8193863123568592,0.12411321998943259,NaN,0.15503777852374848,2.888,1.418,2.83,1.42,2830.0,1420.0,3277104.0,3.3065289E7,3678939.0,86.03873055355305,26.770134722830548,?,0.0,0.0,0.0,0.0,-2.5151479132496916E7,-2.7733203657588586E7,-2.681528741603898E7,-2.5619772076404348E7,-2.5390383076404344E7
exp5_kmeans_unit_norm_features1BEST1,10,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.018081213E7,248569.0,180438.0,28457.0,151981.0,0.0,15.771068178543322,84.22893182145668,0.0,0.125533922469068,0.025781046098610184,0.11542384191125821,93.13811422379294,98.10182072705604,984180.1706173542,833458.8660911343,150721.30452621996,5.454395252759143,4.619087254852826,0.8353079979063166,252099.64211471833,1.397153826326596,4633651.247576979,0.0,0.0,0.0,0.0,1.0,180432.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9993127604859449,0.046153846153846156,0.1577106817854332,0.031383152122685526,0.9686168478773146,0.8422893182145668,NaN,0.1577106817854332,NaN,NaN,0.8194422147589462,0.12640767569588576,NaN,0.1577106817854332,2.914,1.415,2.84,1.41,2840.0,1410.0,3277104.0,3.3065289E7,3678939.0,85.66709894811514,26.877645348699275,?,0.0,0.0,0.0,0.0,-2.5174349111455962E7,-2.775607363654785E7,-2.6838169686417725E7,-2.5642654346783083E7,-2.5413265346783105E7
exp5_kmeans_unit_norm_features1BEST1,10,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.018081213E7,248569.0,179793.0,29288.0,150505.0,0.0,16.28984443220815,83.71015556779184,0.0,0.13051026846835817,0.025697414226697475,0.11526522520309194,92.85216912195608,97.98623312649636,979267.377522352,830066.7972540178,149200.58026833425,5.446637953214819,4.616791517211559,0.8298464360032607,252297.47789280812,1.4032664113330782,4636538.035015787,0.0,0.0,0.0,0.0,1.0,179764.0,1.0,29.0,NaN,0.0,NaN,NaN,0.9994909993102067,0.2265625,0.1628984443220815,0.03154234309991331,0.9684576569000868,0.8371015556779184,NaN,0.1628984443220815,NaN,NaN,0.8196493764435032,0.13158714192493534,NaN,0.1628984443220815,2.798,1.427,2.75,1.42,2750.0,1420.0,3277104.0,3.3065289E7,3678939.0,85.14180196114421,26.701714908653308,?,0.0,0.0,0.0,0.0,-2.5183065217944615E7,-2.7764789743036296E7,-2.6846859314701963E7,-2.565134397506732E7,-2.542195497506733E7
exp5_kmeans_unit_norm_features1BEST1,10,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.018081213E7,248569.0,180014.0,27828.0,152186.0,0.0,15.45879764907174,84.54120235092826,0.0,0.12187379872320621,0.025791669512365497,0.1155839805195093,93.18822383594653,98.25185470022193,978690.8097696559,834448.5425616323,144242.26720802358,5.436748307185307,4.6354647003101555,0.8012836068751518,249230.75820608414,1.384507639439622,4579263.885536355,0.0,0.0,0.0,0.0,1.0,180011.0,1.0,3.0,NaN,0.0,NaN,NaN,0.9989333985145352,0.015384615384615385,0.1545879764907174,0.03200476218799361,0.9679952378120067,0.8454120235092826,NaN,0.1545879764907174,NaN,NaN,0.8162678866692635,0.12320062036282259,NaN,0.1545879764907174,3.037,1.526,2.95,1.53,2950.0,1530.0,3277104.0,3.3065289E7,3678939.0,85.40835712777896,26.916842975705336,?,0.0,0.0,0.0,0.0,-2.5175888813431405E7,-2.7757613338523168E7,-2.6839636465061635E7,-2.564412112542698E7,-2.541473212542699E7
exp5_kmeans_unit_norm_features1BEST1,10,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.018081213E7,248569.0,179682.0,28388.0,151294.0,0.0,15.799022717912758,84.20097728208724,0.0,0.12563411617535925,0.02574391530618518,0.11541343674378264,93.0048091039386,98.0939841442955,979949.6453166527,829871.2789668087,150078.36634984403,5.453799742415226,4.618555442207949,0.8352443002072775,252587.99974237432,1.4057501571797637,4642550.778472093,0.0,0.0,0.0,0.0,1.0,179675.0,1.0,7.0,NaN,0.0,NaN,NaN,0.9993655210797273,0.05785123966942149,0.15799022717912756,0.03147914033083911,0.9685208596691608,0.8420097728208724,NaN,0.15799022717912756,NaN,NaN,0.8197727643166117,0.12745895805477694,NaN,0.15799022717912756,3.275,1.447,3.21,1.44,3210.0,1440.0,3277104.0,3.3065289E7,3678939.0,85.54557496020747,26.77189224773312,?,0.0,0.0,0.0,0.0,-2.5177648243308973E7,-2.7759372768400677E7,-2.6841477974461995E7,-2.5645962634827383E7,-2.541657363482737E7
exp5_kmeans_unit_norm_features1BEST1,10,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808121301E7,248569.0,180975.0,28812.0,152163.0,0.0,15.920430998756734,84.07956900124327,0.0,0.12646293568576483,0.025769488533809358,0.11556711794193684,93.11497371865018,98.2456887887584,984993.4650830737,834550.8247358225,150442.6403472512,5.442704600541918,4.611414972984238,0.8312896275576803,248874.39103570557,1.375186578453961,4573280.769944712,0.0,0.0,0.0,0.0,1.0,180971.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9992319211365357,0.027972027972027972,0.15920430998756735,0.03201189534188341,0.9679881046581166,0.8407956900124327,NaN,0.15920430998756735,NaN,NaN,0.8197567487708219,0.1257207159672752,NaN,0.15920430998756735,3.212,1.448,3.15,1.45,3150.0,1450.0,3277104.0,3.3065289E7,3678939.0,85.6549247133582,26.776523987133324,?,0.0,0.0,0.0,0.0,-2.516517392879863E7,-2.774689845389036E7,-2.6829006799989995E7,-2.5633491460355364E7,-2.540410246035537E7
exp5_kmeans_unit_norm_features1BEST1,10,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808121301E7,248570.0,181182.0,28788.0,152394.0,0.0,15.888995595588966,84.11100440441103,0.0,0.12595640604194955,0.025789886371822047,0.11559945292926918,93.20037267898239,98.28705330922689,983913.481946212,842063.461719188,141850.02022702398,5.430525559637337,4.647611030451082,0.7829145291862546,247731.75136206034,1.3673088461439897,4551133.704890818,0.0,0.0,0.0,0.0,1.0,181176.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9999613635360092,0.46153846153846156,0.15888995595588964,0.032147156292989615,0.9678528437070102,0.8411100440441104,NaN,0.15888995595588964,NaN,NaN,0.8156529543118997,0.12446764034900097,NaN,0.15888995595588964,3.086,1.505,3.04,1.5,3040.0,1500.0,3277104.0,3.3065422E7,3678806.0,85.0669492554448,26.90357131030085,?,0.0,0.0,0.0,0.0,-2.5163963610620014E7,-2.774568813571173E7,-2.6827766847943563E7,-2.5632251046890713E7,-2.5402862046890683E7
