Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore
exp5_kmeans_unit_norm_features2BEST1,6,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808130951E7,248569.0,181717.0,30498.0,151219.0,0.0,16.78323987298932,83.21676012701069,0.0,0.13696782717241732,0.025600233723059314,0.11576077164054331,92.49173175336777,98.39635882080773,989963.5204870894,844941.6058054253,145021.9146816641,5.447831080675388,4.649766426946435,0.7980646537289526,260428.22204847503,1.4331527707835536,4786094.549848887,0.0,0.0,0.0,0.0,1.0,181714.0,1.0,3.0,NaN,0.0,NaN,NaN,0.9976336440780568,0.006928406466512702,0.1678323987298932,0.030096382569795105,0.969903617430205,0.8321676012701068,NaN,0.1678323987298932,NaN,NaN,0.823118258524912,0.13014950361888936,NaN,0.1678323987298932,7.922,1.871,7.87,1.87,7870.0,1870.0,3090543.0,4.3008261E7,4783911.0,84.3184732303527,25.159443373094522,?,0.0,0.0,0.0,0.0,-3.455063181528664E7,-3.69402516038252E7,-3.6087169195158176E7,-3.49762924786295E7,-3.47631434786295E7
exp5_kmeans_unit_norm_features2BEST1,6,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808130951E7,248569.0,181692.0,30303.0,151389.0,0.0,16.678224687933426,83.32177531206658,0.0,0.13556641330687852,0.02551017640968085,0.11549828511412819,92.18415625581996,98.19457963113226,988160.0611077006,850363.895949272,137796.1651584286,5.438654762497526,4.680249520888492,0.758405241609034,260587.22624610702,1.4342250965706087,4788110.334134764,1.0,6.0,0.0,0.0,1.0,181686.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16678224687933427,0.03015429915806111,0.9698457008419388,0.8332177531206657,0.15346679063049912,0.16678224687933427,0.1509309737104602,0.12823651117810236,0.82170722348992,0.13552353051341953,0.13487708270072563,0.16678224687933427,7.6,1.839,7.54,1.84,7540.0,1840.0,3090543.0,4.3008261E7,4783911.0,83.55183497347159,25.066344614591255,?,0.0,0.0,0.0,0.0,-3.455384251435833E7,-3.6943462302896656E7,-3.6090375773221575E7,-3.4979499056692876E7,-3.4766350056692876E7
exp5_kmeans_unit_norm_features2BEST1,6,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808130951E7,248569.0,179361.0,29325.0,150036.0,0.0,16.349708130530047,83.65029186946995,0.0,0.132707289935466,0.02559897293656426,0.11576594687419364,92.48858764857259,98.40245132079667,976341.39591962,834144.4112003914,142196.98471922858,5.443443089186724,4.650645408981838,0.7927976802048862,256814.46286127163,1.431830012440116,4719257.323731575,0.0,0.0,0.0,0.0,1.0,179355.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9976861531599343,0.014251781472684086,0.1634970813053005,0.03018675813188986,0.9698132418681098,0.8365029186946995,NaN,0.1634970813053005,NaN,NaN,0.8222708584960465,0.12946799160703676,NaN,0.1634970813053005,8.294,1.884,8.19,1.88,8190.0,1880.0,3090543.0,4.3008261E7,4783911.0,84.16712663288006,25.10652498910857,?,0.0,0.0,0.0,0.0,-3.46026558078341E7,-3.699227559637253E7,-3.613918760810508E7,-3.502831089157639E7,-3.481516189157637E7
exp5_kmeans_unit_norm_features2BEST1,6,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808130951E7,248569.0,180866.0,30644.0,150222.0,0.0,16.942930125064965,83.05706987493504,0.0,0.13860899038326704,0.025551864197962605,0.1156125785995022,92.33099163315909,98.28717816273513,983322.8410746059,839589.7751670809,143733.06590752502,5.436747874529242,4.6420542012710015,0.794693673258241,259022.2584118975,1.4321224465178501,4759179.246703368,0.0,0.0,0.0,0.0,1.0,180860.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9924527258653102,0.00437636761487965,0.16942930125064964,0.029939562022759065,0.9700604379772407,0.8305706987493503,NaN,0.16942930125064964,NaN,NaN,0.8232047044176766,0.13240868905059033,NaN,0.16942930125064964,7.908,1.872,7.66,1.86,7660.0,1860.0,3090543.0,4.3008261E7,4783911.0,84.12747558966306,25.149455555889194,?,0.0,0.0,0.0,0.0,-3.457848015456569E7,-3.6968099943104394E7,-3.611500305675518E7,-3.500412634022649E7,-3.479097734022648E7
exp5_kmeans_unit_norm_features2BEST1,6,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808130952E7,248569.0,182001.0,30273.0,151728.0,0.0,16.63342509107093,83.36657490892907,0.0,0.13536217655717878,0.025553300563810215,0.115661319580593,92.33695280518049,98.3295591936059,990407.4020962899,850597.2435737494,139810.15852254047,5.441769012787237,4.673585549385715,0.7681834634015223,260886.091985466,1.4334321898531657,4793905.981262025,0.0,0.0,0.0,0.0,1.0,181997.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9980219454166827,0.01098901098901099,0.16633425091070927,0.029925367524889553,0.9700746324751104,0.8336657490892907,NaN,0.16633425091070927,NaN,NaN,0.8214999957277351,0.13352230175987848,NaN,0.16633425091070927,8.557,1.892,8.19,1.88,8190.0,1880.0,3090543.0,4.3008261E7,4783911.0,83.73305641177795,25.041400871423807,?,0.0,0.0,0.0,0.0,-3.454528214492817E7,-3.693490193346663E7,-3.6081848221311785E7,-3.497097150478309E7,-3.475782250478308E7
exp5_kmeans_unit_norm_features2BEST1,6,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808130952E7,248569.0,182115.0,30051.0,152064.0,0.0,16.501111934766495,83.4988880652335,0.0,0.13366332224633473,0.02560973076116931,0.11574386713476945,92.5478960443824,98.40814189152094,989410.10363617,855756.9278641178,133653.17577205226,5.432886382978722,4.698991998814583,0.7338943841641394,255214.5917643,1.4013924814776377,4688838.875249481,1.0,6.0,0.0,0.0,1.0,182109.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16501111934766494,0.030521259798195668,0.9694787402018041,0.834988880652335,NaN,0.16501111934766494,NaN,NaN,0.8176264029568436,0.12954828804630864,NaN,0.16501111934766494,7.51,1.873,7.4,1.87,7400.0,1870.0,3090543.0,4.3008261E7,4783911.0,83.62628009774043,25.12908248712557,?,0.0,0.0,0.0,0.0,-3.4539638692307614E7,-3.692925848084601E7,-3.60761898951711E7,-3.49653131786424E7,-3.47521641786424E7
exp5_kmeans_unit_norm_features2BEST1,6,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808130952E7,248569.0,180833.0,29340.0,151493.0,0.0,16.224914700303597,83.7750852996964,0.0,0.13158712388322624,0.025598451190665467,0.11578871996444381,92.48515508574054,98.4199699388485,985633.5233922433,841679.9447542228,143953.57863802055,5.450518010497217,4.654459887046185,0.7960581234510324,258155.97165037255,1.4275932581463149,4744568.675487054,1.0,29.0,0.0,0.0,1.0,180804.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16224914700303594,0.030000150356445508,0.9699998496435543,0.8377508529969641,NaN,0.16224914700303594,NaN,NaN,0.821504499428603,0.12943090901737095,NaN,0.16224914700303594,7.599,1.874,7.49,1.88,7490.0,1880.0,3090543.0,4.3008261E7,4783911.0,84.04826552675674,25.22035721988184,?,0.0,0.0,0.0,0.0,-3.45700240283975E7,-3.695964381693582E7,-3.610658150547337E7,-3.499570478894467E7,-3.478255578894467E7
exp5_kmeans_unit_norm_features2BEST1,6,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808130952E7,248570.0,178738.0,28768.0,149970.0,0.0,16.095066521948326,83.90493347805167,0.0,0.13036177394994233,0.025627731899588432,0.11593675732226308,92.56541642973895,98.51530535959179,975723.4257485183,834443.5214025361,141279.90434598224,5.458959067173843,4.668528916081281,0.7904301510925614,255771.1963798259,1.4309838779656587,4701551.77078691,0.0,0.0,0.0,0.0,1.0,178734.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9971857620822003,0.007889546351084813,0.16095066521948326,0.030121879267787127,0.9698781207322126,0.8390493347805167,NaN,0.16095066521948326,NaN,NaN,0.8199973252936583,0.1260350681449065,NaN,0.16095066521948326,7.86,1.861,7.78,1.86,7780.0,1860.0,3091138.0,4.3008434E7,4783738.0,84.06997952310086,25.144808922237498,?,0.0,0.0,0.0,0.0,-3.4604481155971214E7,-3.69947024916229E7,-3.614155243765191E7,-3.503031047057978E7,-3.481709147057977E7
exp5_kmeans_unit_norm_features2BEST1,6,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808130952E7,248570.0,181522.0,31443.0,150079.0,0.0,17.321867321867323,82.67813267813268,0.0,0.14286616967640928,0.02552942523250363,0.11541597435802764,92.25326508838367,98.12406075341842,988282.947797254,835850.9418630888,152432.0059341652,5.4444251815055695,4.604681205931451,0.8397439755741188,262265.12859468383,1.44481180570225,4819502.339063383,0.0,0.0,0.0,0.0,1.0,181520.0,1.0,2.0,NaN,0.0,NaN,NaN,0.9992232260907888,0.013986013986013986,0.1732186732186732,0.029346209591394185,0.9706537904086057,0.8267813267813268,NaN,0.1732186732186732,NaN,NaN,0.8249494800390483,0.13549856426913715,NaN,0.1732186732186732,7.902,1.891,7.82,1.89,7820.0,1890.0,3090543.0,4.3008434E7,4783738.0,84.92469232379547,25.298610007130602,?,0.0,0.0,0.0,0.0,-3.457088330315769E7,-3.6960503091696106E7,-3.610737351236132E7,-3.499649636708132E7,-3.478334736708132E7
exp5_kmeans_unit_norm_features2BEST1,7,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808130952E7,248569.0,179978.0,28558.0,151420.0,0.0,15.867494916045294,84.13250508395471,0.0,0.12777781324003734,0.0256276686630374,0.11586738256691824,92.57746461180784,98.47098642202951,981520.5514420532,848974.7623841072,132545.78905794595,5.453558498494556,4.717102992499679,0.7364555059948769,253639.04814864064,1.4092780681452213,4661858.1538953995,1.0,29.0,0.0,0.0,1.0,179949.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15867494916045294,0.030214132859388485,0.9697858671406115,0.841325050839547,NaN,0.15867494916045294,NaN,NaN,0.8178129541283097,0.12749780565739996,NaN,0.15867494916045294,7.918,1.885,7.84,1.88,7840.0,1880.0,3090543.0,4.3008261E7,4783911.0,83.62577648379246,25.212525975397075,?,0.0,0.0,0.0,0.0,-3.458086601232423E7,-3.6970485800862834E7,-3.611745214099617E7,-3.500657542446748E7,-3.4793426424467474E7
exp5_kmeans_unit_norm_features2BEST1,7,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808130953E7,248569.0,180478.0,28766.0,151712.0,0.0,15.938784782632787,84.06121521736722,0.0,0.12807290195243876,0.025614175461142995,0.11585183010993529,92.56644003177287,98.5029016943811,980768.0247088665,849489.3448016578,131278.67990720866,5.43428021536623,4.7068858520243895,0.7273943633418404,253205.32545849925,1.4029705862127198,4652065.742490363,0.0,0.0,0.0,0.0,1.0,180474.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9985150215543513,0.014705882352941176,0.15938784782632787,0.030513230236353495,0.9694867697636459,0.8406121521736721,NaN,0.15938784782632787,NaN,NaN,0.8184869098486737,0.12990210867670696,NaN,0.15938784782632787,7.702,1.915,7.57,1.92,7570.0,1920.0,3090543.0,4.3008261E7,4783911.0,83.6478684382584,25.178462590612817,?,0.0,0.0,0.0,0.0,-3.4573022275169685E7,-3.696264206370803E7,-3.610960668187735E7,-3.4998729965348646E7,-3.478558096534863E7
exp5_kmeans_unit_norm_features2BEST1,7,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808130953E7,248569.0,181116.0,31015.0,150101.0,0.0,17.12438437244639,82.87561562755361,0.0,0.14057417250221446,0.02554123026723184,0.11546719013552287,92.30042851331342,98.17301274334213,984393.7038418085,835440.7327737655,148952.97106804303,5.435155943383293,4.612738426057143,0.8224175173261502,261087.1867253284,1.4415467806562006,4796953.732135105,0.0,0.0,0.0,0.0,1.0,181113.0,1.0,3.0,NaN,0.0,NaN,NaN,0.9954227471247232,0.003605769230769231,0.17124384372446388,0.02960511787300013,0.9703948821269999,0.8287561562755361,NaN,0.17124384372446388,NaN,NaN,0.8251586317355374,0.1348966988874311,NaN,0.17124384372446388,8.249,1.919,8.14,1.92,8140.0,1920.0,3090543.0,4.3008261E7,4783911.0,84.45637050288214,25.28921480471882,?,0.0,0.0,0.0,0.0,-3.457508330616229E7,-3.696470309470066E7,-3.611165264998419E7,-3.50007759334555E7,-3.478762693345549E7
exp5_kmeans_unit_norm_features2BEST1,7,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808130953E7,248569.0,179221.0,30853.0,148368.0,0.0,17.2150585031888,82.7849414968112,0.0,0.1412235073450858,0.02553362443388192,0.11546226565505822,92.25687297786472,98.1495605685448,975446.104299531,827351.7210464592,148094.3832530718,5.442699819214997,4.616377104504824,0.8263227147101724,258456.61267210188,1.4421112072363276,4749358.304930523,0.0,0.0,0.0,0.0,1.0,179217.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9970761702293868,0.007575757575757576,0.17215058503188801,0.030125152949513623,0.9698748470504864,0.827849414968112,NaN,0.17215058503188801,NaN,NaN,0.8248849375514188,0.13362651223545235,NaN,0.17215058503188801,7.939,1.907,7.67,1.91,7670.0,1910.0,3090543.0,4.3008261E7,4783911.0,84.43039599154118,25.174879857032362,?,0.0,0.0,0.0,0.0,-3.4606143769933686E7,-3.699576355847217E7,-3.614265750026489E7,-3.5031780783736214E7,-3.4818631783736214E7
exp5_kmeans_unit_norm_features2BEST1,7,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808130953E7,248569.0,180892.0,30016.0,150876.0,0.0,16.59332640470557,83.40667359529444,0.0,0.1349584851597488,0.02557202266619583,0.11565423029763992,92.40770913450979,98.32723476814594,983193.1044720865,843690.3055931184,139502.7988789681,5.435249234195467,4.664055378862074,0.7711938553333929,257231.07043845885,1.4220146299364198,4726109.542997146,1.0,6.0,0.0,0.0,1.0,180886.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1659332640470557,0.030199182928088146,0.9698008170719118,0.8340667359529443,NaN,0.1659332640470557,NaN,NaN,0.8202240665765527,0.12983243387699944,NaN,0.1659332640470557,7.755,1.909,7.68,1.91,7680.0,1910.0,3090543.0,4.3008261E7,4783911.0,84.5089887888906,25.24924106254424,?,0.0,0.0,0.0,0.0,-3.4576094891032E7,-3.696571467957046E7,-3.6112616158442125E7,-3.500173944191343E7,-3.4788590441913426E7
exp5_kmeans_unit_norm_features2BEST1,7,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808130953E7,248569.0,178712.0,29206.0,149506.0,0.0,16.342495187788174,83.65750481221183,0.0,0.13215058875303126,0.025593962307378502,0.11576250242481319,92.48303590308574,98.41454249584821,972036.0587151262,839402.9676510422,132633.0910640841,5.439120253341277,4.696959172585177,0.7421610807560997,254695.6964324095,1.4251740030462952,4679913.200099654,1.0,6.0,0.0,0.0,1.0,178706.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16342495187788172,0.03061201852069166,0.9693879814793083,0.8365750481221182,NaN,0.16342495187788172,NaN,NaN,0.8187775030252465,0.13102918696638313,NaN,0.16342495187788172,7.626,1.855,7.55,1.85,7550.0,1850.0,3090543.0,4.3008261E7,4783911.0,83.58979811092708,25.040176373159127,?,0.0,0.0,0.0,0.0,-3.460283979274425E7,-3.699245958128259E7,-3.6139339159802176E7,-3.502846244327349E7,-3.4815313443273485E7
exp5_kmeans_unit_norm_features2BEST1,7,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180813095399998E7,248569.0,181438.0,31200.0,150238.0,0.0,17.195956745554955,82.80404325444505,0.0,0.14137056657909555,0.025543298357965726,0.11562247434369369,92.30486230681977,98.30140277769594,986414.2139087238,843403.6231032358,143010.59080548794,5.436646203709938,4.648439814720377,0.7882063889895609,260375.89267831008,1.4350681372056022,4784015.645501313,0.0,0.0,0.0,0.0,1.0,181436.0,1.0,2.0,NaN,0.0,NaN,NaN,0.9991236579289667,0.012422360248447204,0.17195956745554955,0.02960386821113877,0.9703961317888612,0.8280404325444505,NaN,0.17195956745554955,NaN,NaN,0.8218696252430253,0.13468591139855007,NaN,0.17195956745554955,7.797,1.899,7.73,1.89,7730.0,1890.0,3090543.0,4.3008261E7,4783911.0,83.8556421477309,25.006550840665017,?,0.0,0.0,0.0,0.0,-3.456504781674217E7,-3.695466760528061E7,-3.610158847992675E7,-3.499071176339807E7,-3.477756276339807E7
exp5_kmeans_unit_norm_features2BEST1,7,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180813095399998E7,248569.0,183112.0,28725.0,154387.0,0.0,15.687120450871598,84.3128795491284,0.0,0.12639412653808796,0.02562829853881527,0.11586797244808751,92.57946571162589,98.47109837983365,999408.4997273725,852562.3081265443,146846.1916008282,5.457908273228257,4.655960877094588,0.801947396133668,262284.820398231,1.4323737406517922,4821215.773201977,1.0,7.0,0.0,0.0,1.0,183105.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15687120450871597,0.02991421899441907,0.9700857810055807,0.843128795491284,NaN,0.15687120450871597,NaN,NaN,0.8210684474199483,0.12794665384041295,NaN,0.15687120450871597,7.65,1.863,7.53,1.86,7530.0,1860.0,3090543.0,4.3008261E7,4783911.0,84.40408056271572,25.19893367369234,?,0.0,0.0,0.0,0.0,-3.452199278936596E7,-3.691161257790448E7,-3.605853886421347E7,-3.494766214768478E7,-3.473451314768477E7
exp5_kmeans_unit_norm_features2BEST1,7,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180813095399998E7,248570.0,180978.0,30295.0,150683.0,0.0,16.739603708738077,83.26039629126193,0.0,0.13653807482345134,0.02555649658143307,0.11565222342613891,92.34069032365122,98.31244656832163,985608.650729936,840822.2747107017,144786.3760192343,5.446013607896739,4.645991638269302,0.8000219696274371,260801.27340650978,1.4410661705097292,4792771.944704125,0.0,0.0,0.0,0.0,1.0,180972.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9979610105430674,0.016,0.1673960370873808,0.029963300201327297,0.9700366997986725,0.8326039629126192,NaN,0.1673960370873808,NaN,NaN,0.8237097776262744,0.13140139767737655,NaN,0.1673960370873808,8.482,1.873,8.36,1.88,8360.0,1880.0,3090543.0,4.3008434E7,4783738.0,84.12403717578933,25.119951438454617,?,0.0,0.0,0.0,0.0,-3.45670406752325E7,-3.6956660463771045E7,-3.610355899069607E7,-3.499268184541608E7,-3.477953284541606E7
exp5_kmeans_unit_norm_features2BEST1,7,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180813095399998E7,248570.0,181034.0,30531.0,150503.0,0.0,16.864787829910405,83.1352121700896,0.0,0.13817362937744695,0.025536920836315556,0.11561882510954931,92.2683692970537,98.28215619152375,985338.6211621725,839488.0246821515,145850.59648002102,5.442837373985951,4.637184311688144,0.8056530622978061,258466.76053742014,1.427724960711359,4749558.219810569,0.0,0.0,0.0,0.0,1.0,181028.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9936971076297589,0.0052310374891020054,0.16864787829910405,0.029542594493205187,0.9704574055067952,0.831352121700896,NaN,0.16864787829910405,NaN,NaN,0.8234635447114542,0.13495715391941285,NaN,0.16864787829910405,7.827,1.91,7.74,1.91,7740.0,1910.0,3090543.0,4.3008434E7,4783738.0,84.25986278820552,25.082383893159836,?,0.0,0.0,0.0,0.0,-3.457296907038684E7,-3.696258885892515E7,-3.610948387430485E7,-3.499860672902485E7,-3.4785457729024835E7
exp5_kmeans_unit_norm_features2BEST1,8,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180813095399998E7,248569.0,179905.0,30317.0,149588.0,0.0,16.851671715627692,83.14832828437231,0.0,0.13725750871719483,0.025556066453313573,0.11559594552863545,92.36596410593692,98.2967295776813,976579.1219983947,836627.4007712854,139951.72122710932,5.428304505146576,4.650384373815544,0.777920131331032,255610.5622288664,1.420808550228545,4695687.465657461,0.0,0.0,0.0,0.0,1.0,179899.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9978710276321714,0.015424164524421594,0.16851671715627692,0.03015553829256364,0.9698444617074362,0.8314832828437231,NaN,0.16851671715627692,NaN,NaN,0.822371016243633,0.13395613270137338,NaN,0.16851671715627692,7.933,1.903,7.84,1.91,7840.0,1910.0,3090543.0,4.3008261E7,4783911.0,84.19832689475001,25.136433117478585,?,0.0,0.0,0.0,0.0,-3.459770840758076E7,-3.69873281961192E7,-3.613421987819108E7,-3.502334316166241E7,-3.481019416166241E7
exp5_kmeans_unit_norm_features2BEST1,8,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808130955E7,248569.0,181407.0,29479.0,151928.0,0.0,16.250199826908553,83.74980017309144,0.0,0.13177237078164292,0.02560151470214878,0.11575192017953131,92.48994484473637,98.38117392050816,988569.4917625163,844351.6923696012,144217.7993929151,5.44945614977656,4.654460370159923,0.794995779616636,259464.1971121809,1.430287679704647,4768526.533494958,0.0,0.0,0.0,0.0,1.0,181403.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9979768802059503,0.01078167115902965,0.16250199826908554,0.03015003860408542,0.9698499613959144,0.8374980017309145,NaN,0.16250199826908554,NaN,NaN,0.8210219636450898,0.12949707064596,NaN,0.16250199826908554,7.796,1.908,7.53,1.9,7530.0,1900.0,3090543.0,4.3008261E7,4783911.0,84.12685287778311,25.156329610843688,?,0.0,0.0,0.0,0.0,-3.455908957315309E7,-3.694870936169144E7,-3.609567900838692E7,-3.4984802291858226E7,-3.4771653291858226E7
exp5_kmeans_unit_norm_features2BEST1,8,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.TabuSearch -- -L 5 -U 10 -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808130955E7,248569.0,178082.0,28289.0,149793.0,0.0,15.885378645792388,84.11462135420761,0.0,0.12850457772118704,0.02566708693893481,0.116055016282386,92.70963061389595,98.61828818933402,972807.0252130168,835597.0993332841,137209.9258797327,5.462691486017771,4.692204149399064,0.7704873366187077,250944.2895249895,1.4091502202636397,4613159.488850424,0.0,0.0,0.0,0.0,1.0,178080.0,1.0,2.0,NaN,0.0,NaN,NaN,0.9993092991913747,0.016,0.1588537864579239,0.02965502034290604,0.9703449796570938,0.8411462135420761,NaN,0.1588537864579239,NaN,NaN,0.8211143439175331,0.12540110062643392,NaN,0.1588537864579239,7.534,1.873,7.44,1.88,7440.0,1880.0,3090543.0,4.3008261E7,4783911.0,84.21457530800417,25.30730626501124,?,0.0,0.0,0.0,0.0,-3.463417913703768E7,-3.702379892557628E7,-3.617068810455722E7,-3.505981138802854E7,-3.4846662388028525E7
