Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore
exp7_kmeans_unit_norm_features1BEST1,10,8,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01808162011E7,277324.0,168124.0,32161.0,135963.0,0.0,19.12933311127501,80.87066688872498,0.0,0.12239994964795305,0.037261719017826586,0.13637635052763286,95.43722286350963,97.60413878168067,836976.5618771057,706062.4766246419,130914.08525246382,4.9783288636786285,4.1996530931017695,0.7786757705768589,165562.63432568498,0.9847650206138623,3325478.2980570477,0.004279131007241606,13.0,5.694001914153835E-4,94.0,0.9994305998085846,164992.0,0.9957208689927584,3025.0,0.12149532710280374,0.004279131007241606,0.008267090620031796,0.019593990943054418,0.7945722169808962,0.07294928149027957,0.19129333111275013,0.07025372123784372,0.9297462787621562,0.8087066688872498,NaN,0.19129333111275013,NaN,NaN,0.7786921727075778,0.1285683734510565,NaN,0.19129333111275013,290.231,4.011,290.05,4.01,290050.0,4010.0,53425.0,3.6889246E7,4103283.0,96.1082296400276,53.4068513084849,?,?,?,?,?,?,?,?,?,?
exp7_kmeans_unit_norm_features1BEST1,10,9,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01808162016E7,277324.0,170926.0,32806.0,138120.0,0.0,19.19310110808186,80.80689889191814,0.0,0.12412335178446524,0.03731223112057033,0.13653241631321994,95.55009575997735,97.6968642997541,851468.857028985,720283.6791416319,131185.17788735311,4.981505780448762,4.214008864313398,0.7674969161353633,167635.3745679447,0.9807482452520079,3367346.193733362,0.006764374295377677,18.0,0.0018720470686120108,315.0,0.998127952931388,167950.0,0.9932356257046223,2643.0,0.05405405405405406,0.006764374295377677,0.012024048096192385,0.01373510897718335,0.7827749034448478,0.0644140452030694,0.1919310110808186,0.06872000875934771,0.9312799912406522,0.8080689889191814,NaN,0.1919310110808186,NaN,NaN,0.778570276936049,0.12303412662778478,NaN,0.1919310110808186,290.121,4.006,289.91,4.0,289910.0,4000.0,53425.0,3.6889246E7,4103283.0,96.10357698653219,53.25799182221577,?,?,?,?,?,?,?,?,?,?
exp7_kmeans_unit_norm_features1BEST1,10,10,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.0180816202E7,277324.0,170702.0,32541.0,138161.0,0.0,19.063045541352768,80.93695445864724,0.0,0.12179417567719107,0.0372705479174368,0.1364587655950078,95.45253174151748,97.65470345235518,850414.9997463361,716520.6722194208,133894.32752691535,4.981868986575061,4.197494301293604,0.7843746852814575,167467.70897911993,0.9810529986708997,3364009.45329283,0.0010710460549803642,3.0,0.0011077956653027677,186.0,0.9988922043346973,167715.0,0.9989289539450197,2798.0,0.015873015873015872,0.0010710460549803642,0.0020066889632107026,-1.4038680309880742E-4,0.7913183467346508,0.06459465059576343,0.19063045541352766,0.06961552199913573,0.9303844780008642,0.8093695445864724,NaN,0.19063045541352766,NaN,NaN,0.7825518781293879,0.12494203002067303,NaN,0.19063045541352766,289.479,3.978,289.0,3.98,289000.0,3980.0,53425.0,3.6889246E7,4103283.0,96.3316188445361,53.343719416507085,?,?,?,?,?,?,?,?,?,?
exp7_kmeans_unit_norm_features3BEST1,1,1,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01808162025E7,277323.0,171495.0,33757.0,137738.0,0.0,19.683955800460655,80.31604419953935,0.0,0.12836098057032194,0.0372335796222195,0.13632929710681174,95.40177916628606,97.61268969118619,852449.2035506355,719019.6398200281,133429.5637306074,4.9706942100389835,4.192656577859577,0.7780376321794069,167323.00291626746,0.9756727771437503,3360254.113388793,0.015341701534170154,44.0,7.472113006813855E-4,126.0,0.9992527886993187,168501.0,0.9846582984658299,2824.0,0.25882352941176473,0.015341701534170154,0.028966425279789335,0.059471272293849596,0.8096975921512426,0.08385295175380415,0.19683955800460654,0.06945101485672711,0.9305489851432724,0.8031604419953935,NaN,0.19683955800460654,NaN,NaN,0.7798421322999544,0.12778203765259316,NaN,0.19683955800460654,277.663,3.964,277.06,3.96,277060.0,3960.0,48232.0,4.798158E7,5335523.0,96.50310504679436,54.522086977010474,?,?,?,?,?,?,?,?,?,?
exp7_kmeans_unit_norm_features3BEST1,1,2,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.0180816202999998E7,277323.0,167789.0,31622.0,136167.0,0.0,18.846289089272837,81.15371091072717,0.0,0.12077902040686314,0.03729160266209692,0.1366376019107994,95.49295413601686,97.76720744595674,836261.1918908223,710652.2676062424,125608.92428457981,4.984004862600184,4.235392472726117,0.748612389874067,161986.89317158592,0.9654202192729316,3254061.4297123933,0.023008849557522124,65.0,4.122111490991974E-4,68.0,0.9995877888509008,164896.0,0.9769911504424779,2760.0,0.48872180451127817,0.023008849557522124,0.04394861392832996,0.10330284464828858,0.7928208589570521,0.0820673404027132,0.18846289089272836,0.06848498715257618,0.9315150128474238,0.8115371091072716,NaN,0.18846289089272836,NaN,NaN,0.7770032999158998,0.12219289907390037,NaN,0.18846289089272836,278.387,3.972,277.87,3.97,277870.0,3970.0,48232.0,4.798158E7,5335523.0,96.17912974032863,54.322672754324756,?,?,?,?,?,?,?,?,?,?
exp7_kmeans_unit_norm_features3BEST1,1,3,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01808162035E7,277323.0,170293.0,32219.0,138074.0,0.0,18.919744205575096,81.0802557944249,0.0,0.12071142607685374,0.0372538140176912,0.13640197029355583,95.44125421196225,97.65043002104592,846132.51468754,715979.1007557206,130153.41393181938,4.968686409233145,4.204395370072291,0.7642910391608544,165827.72279638,0.9737788564202874,3330083.2967387205,0.0056667925953910086,15.0,0.0018372045858535246,308.0,0.9981627954141464,167338.0,0.994333207404609,2632.0,0.04643962848297214,0.0056667925953910086,0.010101010101010102,0.010887752121193169,0.7861640538540831,0.0588485141665733,0.18919744205575098,0.0694935207964892,0.9305064792035108,0.810802557944249,NaN,0.18919744205575098,NaN,NaN,0.7781704583890353,0.12813212492085282,NaN,0.18919744205575098,277.143,3.954,276.9,3.95,276900.0,3950.0,48232.0,4.798158E7,5335523.0,96.39503678953334,54.43829884076108,?,?,?,?,?,?,?,?,?,?
exp7_kmeans_unit_norm_features3BEST1,1,4,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01808162039E7,277323.0,168517.0,32845.0,135672.0,0.0,19.490615190158856,80.50938480984114,0.0,0.12592460862205523,0.03725411453486338,0.13642188625889198,95.44157529097687,97.66414235006478,837985.6016859293,709498.570811281,128487.03087464836,4.972706621206937,4.210249237829305,0.7624573833776317,164183.63486321768,0.9742852938470166,3297369.072246349,0.005380200860832138,15.0,8.085488960893989E-4,134.0,0.9991914511039106,165595.0,0.9946197991391679,2773.0,0.10067114093959731,0.005380200860832138,0.01021450459652707,0.019619859340256507,0.7949102583704069,0.07306220425184552,0.19490615190158855,0.06977788778472234,0.930222112215278,0.8050938480984114,NaN,0.19490615190158855,NaN,NaN,0.7783749288878705,0.12642702387079982,NaN,0.19490615190158855,270.542,3.953,270.31,3.95,270310.0,3950.0,48232.0,4.798158E7,5335523.0,96.07398660075837,53.45577076763112,?,?,?,?,?,?,?,?,?,?
exp7_kmeans_unit_norm_features3BEST1,1,5,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01808162044E7,277323.0,170718.0,33416.0,137302.0,0.0,19.573800067948312,80.42619993205169,0.0,0.12807122652978273,0.037194767778627,0.13639291643967189,95.26949998009968,97.62031870267786,849162.7266487982,718441.0471933729,130721.67945542536,4.9740667454445235,4.2083497182099885,0.765717027234535,166663.5798692322,0.9762507753677538,3347271.1119277445,0.013551843681058934,43.0,0.0010922438747799099,183.0,0.9989077561252201,167362.0,0.9864481563189411,3130.0,0.1902654867256637,0.013551843681058934,0.025301559282141808,0.04628056401531591,0.806270763351327,0.07552584622846793,0.19573800067948313,0.06880001349724926,0.9311999865027506,0.8042619993205169,NaN,0.19573800067948313,NaN,NaN,0.7779995672628408,0.1277211529197135,NaN,0.19573800067948313,276.505,3.953,276.22,3.96,276220.0,3960.0,48232.0,4.798158E7,5335523.0,96.16912100657224,54.357538186257365,?,?,?,?,?,?,?,?,?,?
exp7_kmeans_unit_norm_features3BEST1,1,6,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01808162049E7,277323.0,169082.0,32056.0,137026.0,0.0,18.958848369430218,81.04115163056979,0.0,0.12223420996418258,0.03726792473308537,0.13652574481532595,95.43627468246818,97.69167442354504,843142.9782088959,713733.6567016415,129409.32150725438,4.9865921754468,4.2212279054047235,0.7653642700420765,164289.61260722054,0.9716564306503385,3300516.0081052193,0.004598514326140785,13.0,8.781690776217257E-4,146.0,0.9991218309223783,166109.0,0.9954014856738592,2814.0,0.08176100628930817,0.004598514326140785,0.008707300736771601,0.015562900871362865,0.7990654578641576,0.05737336302048271,0.18958848369430217,0.06837479534722278,0.9316252046527772,0.8104115163056979,NaN,0.18958848369430217,NaN,NaN,0.777287926499018,0.12371978905338456,NaN,0.18958848369430217,276.701,3.95,276.49,3.95,276490.0,3950.0,48232.0,4.798158E7,5335523.0,96.38636874415964,54.35202434080319,?,?,?,?,?,?,?,?,?,?
exp7_kmeans_unit_norm_features3BEST1,1,7,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01808162053E7,277323.0,170799.0,32759.0,138040.0,0.0,19.179854682989948,80.82014531701006,0.0,0.1244886948714205,0.037214063975332744,0.13639388631370125,95.30677872072087,97.6070132736482,850810.6792470337,719163.9110150903,131646.76823194337,4.981356326717567,4.210586192044978,0.770770134672588,167953.27227488667,0.9833387331008183,3373725.0819772133,0.003363914373088685,11.0,7.342012427699085E-4,123.0,0.9992657987572301,167406.0,0.9966360856269113,3259.0,0.08208955223880597,0.003363914373088685,0.006462984723854289,0.012870713334789211,0.818359619256572,0.10544747633398362,0.19179854682989947,0.06830699252563549,0.9316930074743647,0.8082014531701005,NaN,0.19179854682989947,NaN,NaN,0.7791552376717371,0.12746032911553562,NaN,0.19179854682989947,276.98,3.973,276.77,3.97,276770.0,3970.0,48232.0,4.798158E7,5335523.0,96.48534242003758,54.1754474259088,?,?,?,?,?,?,?,?,?,?
exp7_kmeans_unit_norm_features3BEST1,1,8,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01808162058E7,277324.0,169439.0,32896.0,136543.0,0.0,19.414656602080985,80.58534339791902,0.0,0.12692978050573073,0.03721501996652698,0.13638234702335073,95.31637427422423,97.60700647047004,843710.506447635,712186.383477692,131524.12296994298,4.97943511498318,4.203202234890976,0.7762328800922041,166517.11919763047,0.9827555592138202,3344732.783533032,0.016584333098094567,47.0,0.0016986284925422407,283.0,0.9983013715074578,166322.0,0.9834156669019054,2787.0,0.14242424242424243,0.016584333098094567,0.029709228824273074,0.04329851525886665,0.803568668678406,0.06497326875542844,0.19414656602080985,0.06799392438455239,0.9320060756154477,0.8058534339791902,NaN,0.19414656602080985,NaN,NaN,0.7823945157413702,0.12713953444676687,NaN,0.19414656602080985,277.081,3.973,276.72,3.97,276720.0,3970.0,48232.0,4.7981753E7,5335350.0,96.22105890615502,54.200867665215696,?,?,?,?,?,?,?,?,?,?
exp7_kmeans_unit_norm_features3BEST1,1,9,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.0180816210300002E7,277324.0,170924.0,32560.0,138364.0,0.0,19.04940207343615,80.95059792656386,0.0,0.12248298204454192,0.037217851510080946,0.1363256007363363,95.3280737688943,97.57149843101995,851709.5959214243,717508.4664493686,134201.1294720557,4.982972525341229,4.197821642656201,0.7851508826850279,169570.9531769094,0.9920839272244354,3406344.507476702,0.026022304832713755,70.0,5.349691501123435E-4,90.0,0.9994650308498877,168144.0,0.9739776951672863,2620.0,0.4375,0.026022304832713755,0.04912280701754387,0.1037287903798784,0.780219291389719,0.07764346235503594,0.19049402073436147,0.06891222930815724,0.9310877706918428,0.8095059792656385,NaN,0.19049402073436147,NaN,NaN,0.7815859313874421,0.12861677823255152,NaN,0.19049402073436147,276.417,3.948,276.04,3.95,276040.0,3950.0,48232.0,4.7981753E7,5335350.0,96.29250427090403,54.44256404206843,?,?,?,?,?,?,?,?,?,?
exp7_kmeans_unit_norm_features3BEST1,1,10,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01808162107E7,277324.0,169699.0,32818.0,136881.0,0.0,19.33894719473892,80.66105280526108,0.0,0.1250387486413782,0.037219907531176,0.13636622846857588,95.32885341059367,97.59542832185912,846344.3786088506,714446.2078132321,131898.17079561856,4.9873268469988075,4.2100790683105505,0.7772477786882572,166441.71984343257,0.9808055430110524,3343802.526726196,0.0,0.0,0.0014657559756588393,244.0,0.9985342440243412,166223.0,1.0,3232.0,0.0,0.0,0.0,-0.005287365328466004,0.8079978180196509,0.07175092124932626,0.1933894719473892,0.06922824212860881,0.9307717578713912,0.8066105280526108,NaN,0.1933894719473892,NaN,NaN,0.7814327317935826,0.12745915324005733,NaN,0.1933894719473892,276.945,3.949,276.3,3.95,276300.0,3950.0,48232.0,4.7981753E7,5335350.0,96.49438122793887,54.34379551501141,?,?,?,?,?,?,?,?,?,?
exp7_kmeans_unit_norm_features3BEST1,2,1,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.0180816211200003E7,277323.0,168780.0,32655.0,136125.0,0.0,19.34767152506221,80.65232847493779,0.0,0.1259948353453006,0.037221896545562634,0.13638574551819807,95.3311672161535,97.60618625432849,840525.3662771047,711302.3833038497,129222.98297325498,4.980005725068756,4.214376011991051,0.7656297130777047,165326.9268852685,0.9795409816641101,3320871.5787759246,0.0034118048447628795,10.0,8.56200519749893E-4,142.0,0.9991437994802501,165707.0,0.9965881951552371,2921.0,0.06578947368421052,0.0034118048447628795,0.006487187804086929,0.011129388779538493,0.8098811633744135,0.09686748856394635,0.1934767152506221,0.06821336828757253,0.9317866317124276,0.8065232847493778,NaN,0.1934767152506221,NaN,NaN,0.7798120934326268,0.12749337960467683,NaN,0.1934767152506221,276.942,3.956,276.69,3.96,276690.0,3960.0,48232.0,4.798158E7,5335523.0,96.1885294466169,54.15493179141413,?,?,?,?,?,?,?,?,?,?
exp7_kmeans_unit_norm_features3BEST1,2,2,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01808162117E7,277323.0,169775.0,32217.0,137558.0,0.0,18.97629215137682,81.02370784862318,0.0,0.12174970730994941,0.03724405889195695,0.13635110285258162,95.40947547444623,97.60617866964546,844915.0954046913,712352.6946881254,132562.4007165659,4.97667557299185,4.19586331726182,0.7808122557300303,166084.81713853948,0.978264274118919,3335847.0837399415,0.026244035446489435,77.0,8.5710346977062E-4,143.0,0.9991428965302294,166698.0,0.9737559645535105,2857.0,0.35,0.026244035446489435,0.048826886493341784,0.09196551881039881,0.7732412458940137,0.06681329101600898,0.18976292151376822,0.06896821832651924,0.931031781673481,0.8102370784862318,NaN,0.18976292151376822,NaN,NaN,0.7815764697603645,0.1287145557372637,NaN,0.18976292151376822,276.491,3.961,276.26,3.96,276260.0,3960.0,48232.0,4.798158E7,5335523.0,96.56839935208365,54.58707352768714,?,?,?,?,?,?,?,?,?,?
exp7_kmeans_unit_norm_features3BEST1,2,3,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01808162122E7,277323.0,169571.0,32906.0,136665.0,0.0,19.405440788814126,80.59455921118588,0.0,0.1262877664331544,0.03722304541317604,0.13636627639667573,95.32562746748033,97.58248079991755,845137.1286811201,713702.7199145006,131434.4087666195,4.983972074712776,4.208872507176938,0.7750995675358375,166693.44229008743,0.98303036657263,3348613.9668042557,0.005311614730878187,15.0,0.001043497034429405,174.0,0.9989565029655706,166573.0,0.9946883852691218,2809.0,0.07936507936507936,0.005311614730878187,0.009956853634251576,0.01636941719186092,0.7841004315098593,0.05895398084188726,0.19405440788814124,0.06864678213835211,0.9313532178616478,0.8059455921118588,NaN,0.19405440788814124,NaN,NaN,0.7813239448992937,0.12854118997410602,NaN,0.19405440788814124,276.813,3.967,276.6,3.96,276600.0,3960.0,48232.0,4.798158E7,5335523.0,96.35550890187591,54.39416804399148,?,?,?,?,?,?,?,?,?,?
exp7_kmeans_unit_norm_features3BEST1,2,4,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01808162126E7,277323.0,168748.0,32102.0,136646.0,0.0,19.023632872685898,80.9763671273141,0.0,0.12240064302351063,0.037277351178281244,0.13648867954746238,95.4811748877383,97.68903143340084,841000.5370846478,712201.9215946282,128798.61549001955,4.983765953283285,4.220505852481975,0.7632601008013106,164260.69728268875,0.9734082613286602,3299725.5058311955,0.00796674748874264,23.0,8.44080284093307E-4,140.0,0.9991559197159067,165721.0,0.9920332525112574,2864.0,0.1411042944785276,0.00796674748874264,0.015081967213114757,0.02973273892399598,0.8143297495381904,0.07949234541056077,0.19023632872685897,0.06862884679191773,0.9313711532080823,0.809763671273141,NaN,0.19023632872685897,NaN,NaN,0.777460363214782,0.12477374411956994,NaN,0.19023632872685897,275.988,3.972,275.66,3.98,275660.0,3980.0,48232.0,4.798158E7,5335523.0,96.0556569559343,54.243738882709515,?,?,?,?,?,?,?,?,?,?
exp7_kmeans_unit_norm_features3BEST1,2,5,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01808162131E7,277323.0,169730.0,33280.0,136450.0,0.0,19.607612089789665,80.39238791021033,0.0,0.1279857981377795,0.03721356794100803,0.13638295200229045,95.31320976338036,97.60806777871582,845585.7926290176,714310.1528458698,131275.63978314784,4.981946577676413,4.2085085302885155,0.7734380473878975,166226.65526867978,0.9793593075395026,3339084.363102416,0.009078212290502794,26.0,0.0016600146225114762,277.0,0.9983399853774885,166589.0,0.9909217877094972,2838.0,0.0858085808580858,0.009078212290502794,0.016419324281654567,0.022633734194490267,0.7880147968727725,0.05328457040494283,0.19607612089789667,0.06913141262752416,0.930868587372476,0.8039238791021034,NaN,0.19607612089789667,NaN,NaN,0.7798675507289485,0.12715189072833089,NaN,0.19607612089789667,277.041,3.965,276.86,3.96,276860.0,3960.0,48232.0,4.798158E7,5335523.0,96.38543569198139,54.49915051155585,?,?,?,?,?,?,?,?,?,?
exp7_kmeans_unit_norm_features3BEST1,2,6,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.0180816213600002E7,277323.0,171357.0,34361.0,136996.0,0.0,20.052288497114212,79.9477115028858,0.0,0.1318833913578668,0.037210766861884556,0.13631767818266774,95.34089827132598,97.60156356761465,850878.5844426444,719982.6195429999,130895.96489964449,4.965531518657799,4.201652804046522,0.7638787146112764,167313.3858552383,0.9764023988237324,3359669.4777101222,0.0010063737001006373,3.0,9.264978381717109E-4,156.0,0.9990735021618283,168220.0,0.9989936262998994,2978.0,0.018867924528301886,0.0010063737001006373,0.0019108280254777066,3.429957462759166E-4,0.7868672268565488,0.060527388258758696,0.20052288497114212,0.06967409493162326,0.9303259050683765,0.7994771150288579,NaN,0.20052288497114212,NaN,NaN,0.7788840906204223,0.12902353837504973,NaN,0.20052288497114212,276.879,3.966,276.65,3.97,276650.0,3970.0,48232.0,4.798158E7,5335523.0,96.08711637108493,54.21726666121101,?,?,?,?,?,?,?,?,?,?
exp7_kmeans_unit_norm_features3BEST1,2,7,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.0180816214E7,277323.0,170830.0,32546.0,138284.0,0.0,19.05168881344026,80.94831118655974,0.0,0.1225938511850757,0.03723171944381536,0.13650678810414962,95.352418998233,97.68829659790966,850475.1364974098,719678.3780972835,130796.75840012624,4.9784881841445285,4.212833683177917,0.7656545009666115,165694.08195093693,0.9699355028445644,3328130.7238530954,0.018288700195950358,56.0,0.0010550283725144246,177.0,0.9989449716274855,167591.0,0.9817112998040496,3006.0,0.24034334763948498,0.018288700195950358,0.03399089529590287,0.06195428082204095,0.822099812317411,0.10675885272280683,0.19051688813440262,0.0689225388729248,0.9310774611270753,0.8094831118655974,NaN,0.19051688813440262,NaN,NaN,0.7795244140741474,0.12422686113933688,NaN,0.19051688813440262,277.36,3.945,277.12,3.95,277120.0,3950.0,48232.0,4.798158E7,5335523.0,96.33261136802669,54.407663902649816,?,?,?,?,?,?,?,?,?,?
exp7_kmeans_unit_norm_features3BEST1,2,8,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.0180816214500003E7,277324.0,170764.0,32404.0,138360.0,0.0,18.9758965589937,81.0241034410063,0.0,0.12113681056753096,0.03726348477994641,0.13647376663491642,95.47902188035029,97.71681376638618,848368.6930143947,719029.4367299471,129339.25628444762,4.968076954243252,4.210661712831435,0.7574152414118176,166019.59130109558,0.972216575514134,3333888.1397733605,0.007454342154304882,20.0,0.0016837120197999774,283.0,0.9983162879802,167798.0,0.9925456578456952,2663.0,0.066006600660066,0.007454342154304882,0.013395847287340924,0.017051361314309996,0.8032403767806048,0.06936250914894604,0.189758965589937,0.06945632523362406,0.930543674766376,0.810241034410063,NaN,0.189758965589937,NaN,NaN,0.7780910674827283,0.12703579365695136,NaN,0.189758965589937,276.651,3.962,276.2,3.96,276200.0,3960.0,48232.0,4.7981753E7,5335350.0,96.42313368157222,54.41558202536506,?,?,?,?,?,?,?,?,?,?
exp7_kmeans_unit_norm_features3BEST1,2,9,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.0180816215E7,277324.0,170375.0,33128.0,137247.0,0.0,19.444167278063095,80.55583272193691,0.0,0.12751981729737932,0.03722722143526285,0.13638739110683912,95.33283569487205,97.5935917717845,849557.4553181811,716054.6127799086,133502.8425382725,4.986397389981987,4.202815041995061,0.7835823479869258,168254.36621600078,0.9875531399325064,3380149.8838440897,0.011616650532429816,36.0,9.565030249408164E-4,160.0,0.9990434969750592,167116.0,0.9883833494675702,3063.0,0.1836734693877551,0.011616650532429816,0.021851289833080424,0.042025201106086006,0.8259112313648485,0.08269497570739665,0.19444167278063096,0.06778227404219195,0.9322177259578078,0.805558327219369,NaN,0.19444167278063096,NaN,NaN,0.7808919044120042,0.12728522791264923,NaN,0.19444167278063096,276.498,3.95,276.3,3.95,276300.0,3950.0,48232.0,4.7981753E7,5335350.0,96.39207630227439,54.20430922185361,?,?,?,?,?,?,?,?,?,?
exp7_kmeans_unit_norm_features3BEST1,2,10,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01808162154E7,277324.0,168825.0,31722.0,137103.0,0.0,18.789871168369615,81.21012883163039,0.0,0.12063136398016462,0.03728227103626782,0.13657814777027724,95.48170298720171,97.73919205278877,841243.7396664643,713736.7951622828,127506.9445041815,4.9829334498235704,4.227672413222466,0.7552610366011048,163605.96365015465,0.969086116689795,3286510.1869165697,0.003461405330564209,10.0,5.24298524732427E-4,87.0,0.9994757014752675,165849.0,0.9965385946694358,2879.0,0.10309278350515463,0.003461405330564209,0.006697923643670462,0.01589587256849733,0.7943202136275505,0.07008327811391585,0.18789871168369612,0.06840310451083956,0.9315968954891601,0.8121012883163039,NaN,0.18789871168369612,NaN,NaN,0.7751936003493249,0.12373713092042113,NaN,0.18789871168369612,276.268,3.96,276.01,3.96,276010.0,3960.0,48232.0,4.7981753E7,5335350.0,96.30623426625203,54.33353581325803,?,?,?,?,?,?,?,?,?,?
exp7_kmeans_unit_norm_features3BEST1,3,1,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01808162159E7,277323.0,170360.0,32661.0,137699.0,0.0,19.171753932848087,80.82824606715191,0.0,0.12327266275239716,0.03729130267004014,0.13651345762883807,95.53735656675194,97.730304587378,847706.9938372372,718145.0087868131,129561.98505042412,4.975974370962886,4.2154555575652335,0.7605188133976527,165304.0276689289,0.9703218341684017,3320109.8160645054,6.956521739130435E-4,2.0,6.746872854285458E-4,113.0,0.9993253127145715,167372.0,0.9993043478260869,2873.0,0.017391304347826087,6.956521739130435E-4,0.0013377926421404682,1.0397126713402246E-4,0.7901351643430755,0.05814714799697588,0.19171753932848087,0.06920372815346779,0.930796271846532,0.8082824606715191,NaN,0.19171753932848087,NaN,NaN,0.777734205153891,0.12461683767509864,NaN,0.19171753932848087,276.305,3.961,276.13,3.96,276130.0,3960.0,48232.0,4.798158E7,5335523.0,96.26027236440478,54.45232424972799,?,?,?,?,?,?,?,?,?,?
exp7_kmeans_unit_norm_features3BEST1,3,2,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.0180816220399998E7,277323.0,169028.0,32202.0,136826.0,0.0,19.051281444494403,80.9487185555056,0.0,0.12399840311181379,0.037257206452185915,0.13646900127548664,95.39832279852784,97.63900174490844,842606.7659839223,711682.5702652611,130924.19571866118,4.985012932673417,4.210441881021257,0.7745710516521593,165805.4295495854,0.980934694545196,3330849.9136338993,0.02635379061371841,73.0,0.0010646104247615151,177.0,0.9989353895752385,166081.0,0.9736462093862815,2697.0,0.292,0.02635379061371841,0.048344370860927154,0.08354837143801368,0.7887559005873738,0.06804711187290996,0.19051281444494403,0.06746994198185209,0.9325300580181478,0.8094871855550559,NaN,0.19051281444494403,NaN,NaN,0.780415899980778,0.1261729265539329,NaN,0.19051281444494403,276.613,3.958,276.47,3.96,276470.0,3960.0,48232.0,4.798158E7,5335523.0,96.47987315711006,54.41950687556654,?,?,?,?,?,?,?,?,?,?
