Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore
exp5_kmeans_unit_norm_features3BEST1,7,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180815220399998E7,248569.0,179978.0,46864.0,133114.0,0.0,26.03873806798609,73.96126193201391,0.0,0.23591304722446602,0.022014729105897645,0.11744499773309636,79.52607127620882,99.81173753046328,981520.5514420532,805084.6232248695,176435.92821718368,5.453558498494556,4.473239080470221,0.9803194180243345,370264.15655240446,2.0572745366233898,6805414.978167985,1.0,29.0,0.0,0.0,1.0,179949.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2603873806798609,0.02277982523413739,0.9772201747658624,0.7396126193201391,0.24728629925063017,0.2603873806798609,0.2517333684377067,0.230733365234166,0.9034547323353337,0.2323922935705445,0.22727755390922905,0.2603873806798609,321.12,7.442,85.0673453,6.4740415,85067.3453,6474.0415,6.5816816E7,4.3007377E7,4783027.0,72.05991843447532,8.801821809966912,?,0.0,0.0,0.0,0.0,-4.1981220668929935E7,-1.5711928619948605E8,-1.0624762315119654E8,-6.863415129040003E7,-6.141708229039975E7
exp5_kmeans_unit_norm_features3BEST1,7,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808152212E7,248569.0,180478.0,47940.0,132538.0,0.0,26.562794357206972,73.43720564279303,0.0,0.24062948651085583,0.02191212325541899,0.11706057896755981,79.18768442765428,99.53063919134424,980768.0247088665,803894.9183337565,176873.10637511,5.43428021536623,4.4542543597211655,0.9800258556450647,369917.5924927046,2.0496547639751364,6796385.330615317,0.0,0.0,0.0,0.0,1.0,180474.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9993073794563205,0.031007751937984496,0.2656279435720697,0.02292504686470741,0.9770749531352928,0.7343720564279302,NaN,0.2656279435720697,NaN,NaN,0.903257250272691,0.2412511070349267,NaN,0.2656279435720697,413.108,18.635,85.5353483,9.3756601,85535.3483,9375.6601,6.5673903E7,4.3007377E7,4783027.0,72.43763782843338,8.797399920528047,?,0.0,0.0,0.0,0.0,-4.196920828829867E7,-1.5680846133515325E8,-1.0607572058831155E8,-6.854871145888142E7,-6.1348232458881676E7
exp5_kmeans_unit_norm_features3BEST1,7,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180815221699998E7,248569.0,181116.0,49909.0,131207.0,0.0,27.55637271141147,72.44362728858853,0.0,0.25095066529733845,0.02171008156539916,0.11638050271999777,78.45549374793316,98.9495333106918,984393.7038418085,792904.9337717841,191488.77007002442,5.435155943383293,4.377884525783387,1.0572714175999052,381529.1968932422,2.106546063811271,7009834.254642873,0.0,0.0,0.0,0.0,1.0,181113.0,1.0,3.0,NaN,0.0,NaN,NaN,0.9997957076521288,0.075,0.2755637271141147,0.022761095626718977,0.9772389043732808,0.7244362728858853,NaN,0.2755637271141147,NaN,NaN,0.9064914129062919,0.24650222183959478,NaN,0.2755637271141147,309.579,6.893,82.7273303,6.1308393,82727.3303,6130.8393,6.5724225E7,4.3007377E7,4783027.0,72.95379756620066,8.770898208882269,?,0.0,0.0,0.0,0.0,-4.195762807301641E7,-1.5695619297125256E8,-1.0614329753399773E8,-6.85736042713581E7,-6.136493527135784E7
exp5_kmeans_unit_norm_features3BEST1,7,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808152223E7,248569.0,179221.0,48028.0,131193.0,0.0,26.798198871784,73.201801128216,0.0,0.24367614530593487,0.02176030150142423,0.116619220668734,78.62328267478652,99.13303881180997,975446.104299531,785898.140575983,189547.963723548,5.442699819214997,4.385078425943293,1.0576213932717036,375417.73133943364,2.0947195436887065,6898617.534762628,0.0,0.0,0.0,0.0,1.0,179217.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9998828236160632,0.16,0.26798198871783996,0.022480936160606712,0.9775190638393932,0.73201801128216,NaN,0.26798198871783996,NaN,NaN,0.9067275369550911,0.2472486791160143,NaN,0.26798198871783996,282.46,7.023,85.0049449,6.6768428,85004.9449,6676.8428,6.5673901E7,4.3007377E7,4783027.0,72.71301912164311,8.774856581697978,?,0.0,0.0,0.0,0.0,-4.199950204965939E7,-1.568387550965156E8,-1.0610597581543328E8,-6.857896668600254E7,-6.1378487686002776E7
exp5_kmeans_unit_norm_features3BEST1,7,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808152229E7,248569.0,180892.0,48505.0,132387.0,0.0,26.81434225946974,73.18565774053026,0.0,0.24348185474939543,0.021781211559814398,0.11647698344561194,78.70913805646074,99.02672532485691,983193.1044720865,789790.6227729516,193402.48169913492,5.435249234195467,4.366089284064257,1.0691599501312103,379406.6744852662,2.0974209721008457,6970843.381809206,1.0,6.0,0.0,0.0,1.0,180886.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26814342259469737,0.022922237947810363,0.9770777620521895,0.7318565774053026,0.25655210090673314,0.26814342259469737,0.2600215618937612,0.23891097299550912,0.9055377271111367,0.24540774396755297,0.23422041910556674,0.26814342259469737,338.778,7.16,85.4261476,6.4584414,85426.1476,6458.4414,6.5811577E7,4.3007377E7,4783027.0,73.43774185701966,8.805696216526506,?,0.0,0.0,0.0,0.0,-4.1966525153664716E7,-1.5718025844933358E8,-1.0626365191079432E8,-6.863376307568905E7,-6.1413544075689055E7
exp5_kmeans_unit_norm_features3BEST1,7,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808152235E7,248569.0,178712.0,48638.0,130074.0,0.0,27.215855678409955,72.78414432159005,0.0,0.24770939084347474,0.021676221914562203,0.11646634757985914,78.32639532292265,99.01291068477673,972036.0587151262,790767.7398935609,181268.31882156536,5.439120253341277,4.424816128147863,1.0143041251934137,373274.50666828157,2.088693018198451,6858742.8664353695,1.0,6.0,0.0,0.0,1.0,178706.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27215855678409956,0.022459547353828203,0.9775404526461717,0.7278414432159005,0.25946175052689124,0.27215855678409956,0.2639277636435031,0.24302145923124985,0.9056791133919467,0.2519289860176272,0.23025380160598255,0.27215855678409956,311.624,19.244,83.0237322,8.814056500000001,83023.7322,8814.0565,6.5798301E7,4.3007377E7,4783027.0,72.50100720712655,8.677425130936465,?,0.0,0.0,0.0,0.0,-4.2014230425411254E7,-1.57124388670931E8,-1.0626434968617192E8,-6.865963354500939E7,-6.144424454500912E7
exp5_kmeans_unit_norm_features3BEST1,7,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180815224E7,248569.0,181438.0,48388.0,133050.0,0.0,26.6691652244844,73.3308347755156,0.0,0.2421151205990997,0.02185192755323527,0.11696349620175661,78.96549363645379,99.44152999389168,986414.2139087238,798378.8628556379,188035.35105308588,5.436646203709938,4.4002847410996475,1.0363614626102904,377743.2234569552,2.081941067785994,6940463.928559046,0.0,0.0,0.0,0.0,1.0,181436.0,1.0,2.0,NaN,0.0,NaN,NaN,0.9997630018298463,0.044444444444444446,0.266691652244844,0.022626970383515133,0.9773730296164848,0.7333083477551561,NaN,0.266691652244844,NaN,NaN,0.9054966930433956,0.24058001661351966,NaN,0.266691652244844,309.927,18.516,84.2873403,8.704855799999999,84287.3403,8704.8558,6.5724223E7,4.3007377E7,4783027.0,72.74440855829539,8.76996156105222,?,0.0,0.0,0.0,0.0,-4.195706310151873E7,-1.5695562799975696E8,-1.0614261396457928E8,-6.857292070193996E7,-6.136425170193969E7
exp5_kmeans_unit_norm_features3BEST1,7,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808152247E7,248569.0,183112.0,49140.0,133972.0,0.0,26.836034776530212,73.16396522346979,0.0,0.24445624876106503,0.021767592945373986,0.11658936185180695,78.63308294379028,99.08417553517657,999408.4997273725,798009.8913938982,201398.60833347437,5.457908273228257,4.358042571726037,1.0998657015022193,387798.8885636784,2.1178234553916644,7128365.703873621,1.0,7.0,0.0,0.0,1.0,183105.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2683603477653021,0.022239207237990933,0.9777607927620092,0.7316396522346978,NaN,0.2683603477653021,NaN,NaN,0.9075162735327056,0.24654987029163958,NaN,0.2683603477653021,334.905,24.9,82.9301316,9.5004609,82930.1316,9500.4609,6.569242E7,4.3007377E7,4783027.0,72.83302022805715,8.747417661633731,?,0.0,0.0,0.0,0.0,-4.1912460400473915E7,-1.5677961715850115E8,-1.060351243640073E8,-6.849935951494594E7,-6.129720051494619E7
exp5_kmeans_unit_norm_features3BEST1,7,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808152253E7,248570.0,180978.0,48908.0,132070.0,0.0,27.024279194156197,72.9757208058438,0.0,0.24573672482794873,0.021814449240630376,0.11680588950442312,78.81993118624492,99.29314310245645,985608.650729936,790918.2065293712,194690.44420056476,5.446013607896739,4.370245038233217,1.0757685696635213,378316.454576787,2.0904002396798895,6952360.569533549,0.0,0.0,0.0,0.0,1.0,180972.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9988174966293129,0.02727272727272727,0.270242791941562,0.02268858480226838,0.9773114151977318,0.729757208058438,NaN,0.270242791941562,NaN,NaN,0.9073256701464498,0.24314276974308682,NaN,0.270242791941562,364.216,7.897,84.25614010000001,6.7548433,84256.1401,6754.8433,6.5724219E7,4.300755E7,4782854.0,72.8773663097172,8.708367078555272,?,0.0,0.0,0.0,0.0,-4.196390496388335E7,-1.56962469862121E8,-1.0614938184119265E8,-6.857967407824413E7,-6.137100507824388E7
exp5_kmeans_unit_norm_features3BEST1,7,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.018081523E7,248570.0,181034.0,48587.0,132447.0,0.0,26.838604902946408,73.16139509705359,0.0,0.24383668815726092,0.021779390833076392,0.11650955376238839,78.69190218083843,99.03932296345428,985338.6211621725,791078.0491602815,194260.57200189098,5.442837373985951,4.3697761147645275,1.0730612592214224,378723.435270054,2.092001697305777,6959382.32553257,0.0,0.0,0.0,0.0,1.0,181028.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9991934949289613,0.039473684210526314,0.26838604902946406,0.022758262071840354,0.9772417379281599,0.7316139509705359,NaN,0.26838604902946406,NaN,NaN,0.9065962689247586,0.24555482014194746,NaN,0.26838604902946406,373.806,14.879,87.9065635,8.814056500000001,87906.5635,8814.0565,6.561834E7,4.300755E7,4782854.0,73.03766143376383,8.736251595990229,?,0.0,0.0,0.0,0.0,-4.196645296936947E7,-1.5672201638011268E8,-1.0602443728091536E8,-6.852368083668053E7,-6.1328241836680785E7
exp5_kmeans_unit_norm_features3BEST1,8,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808152306E7,248569.0,179905.0,48897.0,131008.0,0.0,27.17934465412301,72.82065534587699,0.0,0.2466271184104994,0.02176420766965367,0.11666764646820313,78.66124577824996,99.20804785068022,976579.1219983947,794530.8342899468,182048.2877084479,5.428304505146576,4.416391063561028,1.0119134415855473,371802.4648515787,2.0666599863904764,6830187.91821641,0.0,0.0,0.0,0.0,1.0,179899.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9993996631443198,0.05263157894736842,0.2717934465412301,0.022845278416552386,0.9771547215834478,0.72820655345877,NaN,0.2717934465412301,NaN,NaN,0.905505572452197,0.24538581895524353,NaN,0.2717934465412301,337.559,7.149,83.5853358,6.2088398,83585.3358,6208.8398,6.5673901E7,4.3007377E7,4783027.0,72.42433506572914,8.758463792397958,?,0.0,0.0,0.0,0.0,-4.1986069334104106E7,-1.5682532238096035E8,-1.0609248461398332E8,-6.85654754845518E7,-6.1364996484552056E7
exp5_kmeans_unit_norm_features3BEST1,8,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808152311E7,248569.0,181407.0,49058.0,132349.0,0.0,27.043057875385184,72.95694212461481,0.0,0.24617687428122204,0.021767574388114937,0.11649754132152237,78.63916561122332,99.01490062789458,988569.4917625163,793028.8596100988,195540.63215241756,5.44945614977656,4.371544976820623,1.0779111729559365,382773.5098653779,2.1100261283488395,7034749.527785078,0.0,0.0,0.0,0.0,1.0,181403.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9993440020286324,0.032520325203252036,0.27043057875385185,0.02271096166351773,0.9772890383364826,0.7295694212461482,NaN,0.27043057875385185,NaN,NaN,0.9062748952017613,0.24449391625165673,NaN,0.27043057875385185,284.425,9.985,83.148533,6.9108443,83148.533,6910.8443,6.5673901E7,4.3007377E7,4783027.0,73.05285904072059,8.767491252896574,?,0.0,0.0,0.0,0.0,-4.1955631071702234E7,-1.5679488411855984E8,-1.0606211510691011E8,-6.853510597748083E7,-6.133462697748109E7
exp5_kmeans_unit_norm_features3BEST1,8,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808152319E7,248569.0,178082.0,45951.0,132131.0,0.0,25.8032816343033,74.1967183656967,0.0,0.2339283225261342,0.021977559927998627,0.11739605108521027,79.38304286602742,99.75783873090698,972807.0252130168,792195.2544404173,180611.7707725995,5.462691486017771,4.448485834842473,1.0142056511752984,367613.6549079163,2.0642942852613757,6757915.964453786,0.0,0.0,0.0,0.0,1.0,178080.0,1.0,2.0,NaN,0.0,NaN,NaN,0.9999719227313567,0.2857142857142857,0.258032816343033,0.02244797872682132,0.9775520212731785,0.741967183656967,NaN,0.258032816343033,NaN,NaN,0.9055716331237197,0.2361070266917311,NaN,0.258032816343033,382.114,7.091,84.30294040000001,5.9592382,84302.9404,5959.2382,6.5867136E7,4.3007377E7,4783027.0,72.40203950988871,8.775459780165026,?,0.0,0.0,0.0,0.0,-4.203967388152623E7,-1.5733708604293847E8,-1.0638504554062681E8,-6.872888954662736E7,-6.1503630546627365E7
exp5_kmeans_unit_norm_features3BEST1,8,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808152325E7,248569.0,181245.0,49013.0,132232.0,0.0,27.04240116968744,72.95759883031256,0.0,0.24590817906685672,0.021724281995152413,0.11627918946492477,78.49610333314708,98.84820586546667,985825.4465008742,788423.7098397095,197401.7366611648,5.439186992749451,4.350043917568537,1.0891430751809141,381839.62729764974,2.106759509490743,7016115.021287532,0.0,0.0,0.0,0.0,1.0,181239.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9990509768868732,0.033707865168539325,0.2704240116968744,0.02265320115015539,0.9773467988498447,0.7295759883031256,NaN,0.2704240116968744,NaN,NaN,0.9070450636036954,0.24936966155215334,NaN,0.2704240116968744,383.304,8.932,83.32013409999999,6.8172437,83320.1341,6817.2437,6.5904178E7,4.3007377E7,4783027.0,73.12974151011062,8.750743862884535,?,0.0,0.0,0.0,0.0,-4.196560716886914E7,-1.5731882317330286E8,-1.0634323605520836E8,-6.866956862194706E7,-6.1440949621947065E7
exp5_kmeans_unit_norm_features3BEST1,8,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808152332E7,248569.0,181153.0,49387.0,131766.0,0.0,27.2625901861962,72.73740981380381,0.0,0.24756355414136785,0.021756406504095542,0.11634380837354007,78.63772482985779,98.93933544887658,984100.0868695913,790671.4781803297,193428.6086892616,5.432425004662309,4.364661243149877,1.067763761512432,381931.21315682225,2.1083350160186267,7016758.465067503,1.0,29.0,0.0,0.0,1.0,181124.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.272625901861962,0.02305962420457972,0.9769403757954203,0.727374098138038,0.26004599044424287,0.272625901861962,0.264127783961695,0.24288973300552125,0.9058032213565287,0.2465181380502536,0.23905993274367107,0.272625901861962,344.882,7.244,83.8193373,5.8500375,83819.3373,5850.0375,6.5830102E7,4.3007377E7,4783027.0,73.26072436007132,8.802614364652706,?,0.0,0.0,0.0,0.0,-4.1965328815580614E7,-1.5720695147272933E8,-1.0627842119742656E8,-6.863977664268966E7,-6.141787764268966E7
exp5_kmeans_unit_norm_features3BEST1,8,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808152341E7,248569.0,179188.0,47633.0,131555.0,0.0,26.58269526977253,73.41730473022747,0.0,0.241047246867304,0.02185417779936224,0.11700717798776873,78.9727279381131,99.47735618587028,974154.3951343832,792591.8883872736,181562.50674710958,5.436493488037052,4.423242004973958,1.0132514830630934,370328.5684417219,2.066704067469484,6804246.498089763,0.0,0.0,0.0,0.0,1.0,179184.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9995423698544513,0.03389830508474576,0.26582695269772527,0.023061144891373172,0.9769388551086269,0.7341730473022747,NaN,0.26582695269772527,NaN,NaN,0.9039993506369725,0.24301772605342242,NaN,0.26582695269772527,469.252,58.301,86.3777537,13.6968878,86377.7537,13696.8878,6.5607692E7,4.3007377E7,4783027.0,72.37370806080764,8.765287216299113,?,0.0,0.0,0.0,0.0,-4.199374352388036E7,-1.5673242550945133E8,-1.0604361511737703E8,-6.854652136335383E7,-6.13517823633541E7
exp5_kmeans_unit_norm_features3BEST1,8,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808152346E7,248569.0,183305.0,49179.0,134126.0,0.0,26.82905539947083,73.17094460052917,0.0,0.2438091221035484,0.021705144680044895,0.11652429579979054,78.43279178621555,99.06489895948317,997244.3548808985,798246.3373961153,198998.0174847832,5.440355445191885,4.3547439371327314,1.0856115080591537,385080.7363996501,2.100765044050354,7075832.169886967,0.0,0.0,0.0,0.0,1.0,183302.0,1.0,3.0,NaN,0.0,NaN,NaN,0.999623572028674,0.041666666666666664,0.26829055399470825,0.022842603590118922,0.9771573964098812,0.7317094460052918,NaN,0.26829055399470825,NaN,NaN,0.9072883114019449,0.24938878280371138,NaN,0.26829055399470825,287.102,12.58,82.9145315,7.909250699999999,82914.5315,7909.2507,6.549394E7,4.3007377E7,4783027.0,72.95054690270314,8.680481788743606,?,0.0,0.0,0.0,0.0,-4.189845893904089E7,-1.5638318793220195E8,-1.0581285161472356E8,-6.838981665591605E7,-6.120928765591604E7
exp5_kmeans_unit_norm_features3BEST1,8,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808152351E7,248569.0,180479.0,48718.0,131761.0,0.0,26.99372226131572,73.00627773868428,0.0,0.24604345226929508,0.021825513823300276,0.1167323448981821,78.83839711684526,99.2002125427728,984813.7129181969,803043.2156711532,181770.49724704376,5.456666498142149,4.4495105561929815,1.0071559419491674,377021.38867893995,2.0890041981556853,6930055.33753345,1.0,7.0,0.0,0.0,1.0,180472.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2699372226131572,0.022062893664236673,0.977937106335763,0.7300627773868428,0.258507333662943,0.2699372226131572,0.2621672677969608,0.24172573899205907,0.9045066669174321,0.24292721994233693,0.2325120686516688,0.2699372226131572,286.26,6.098,83.0081321,6.084039,83008.1321,6084.039,6.565538E7,4.3007377E7,4783027.0,72.57741897949346,8.800580676975866,?,0.0,0.0,0.0,0.0,-4.1965225019424215E7,-1.5677657793443236E8,-1.0605572049164946E8,-6.853746708184823E7,-6.13386680818485E7
exp5_kmeans_unit_norm_features3BEST1,8,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808152358E7,248570.0,179535.0,47610.0,131925.0,0.0,26.5185061408639,73.48149385913611,0.0,0.2404584853745306,0.02186763471586404,0.11708751040109276,79.0223381623492,99.54704326986452,975808.9690615789,790245.3522225276,185563.61683905125,5.435201877414314,4.401622815732463,1.0335790616818517,371802.5240016612,2.070919453040695,6831145.853706915,1.0,6.0,0.0,0.0,1.0,179529.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.265185061408639,0.022996395319370085,0.9770036046806297,0.734814938591361,0.2540019159719084,0.265185061408639,0.2572837060357552,0.2360608310657659,0.9053399156610314,0.24089825984506497,0.21888900960077853,0.265185061408639,371.069,9.718,84.5369419,7.6752492000000005,84536.9419,7675.2492,6.5761263E7,4.300755E7,4782854.0,72.81699947085527,8.75132186720414,?,0.0,0.0,0.0,0.0,-4.2002137860308304E7,-1.5705649226281086E8,-1.0622005957997607E8,-6.863284037100586E7,-6.142081137100561E7
exp5_kmeans_unit_norm_features3BEST1,8,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808160006E7,248570.0,182660.0,48794.0,133866.0,0.0,26.71301872331107,73.28698127668893,0.0,0.2428622969349575,0.021781881625108294,0.11677132376466329,78.69564985914481,99.25438756017518,994395.6834908649,799721.5196422362,194674.16384862876,5.443970674974625,4.3781973045124065,1.065773370462218,381649.67889054265,2.089399315069214,7013313.5983277615,1.0,6.0,0.0,0.0,1.0,182654.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2671301872331107,0.022445982889587823,0.9775540171104122,0.7328698127668893,0.25394990770922493,0.2671301872331107,0.258645362018416,0.23772707748056007,0.9068988116778541,0.24542212734183091,0.21561153474514047,0.2671301872331107,397.764,27.029,84.13133930000001,10.8420695,84131.3393,10842.0695,6.574274E7,4.300755E7,4782854.0,73.17694076426147,8.725978007538972,?,0.0,0.0,0.0,0.0,-4.191647266049261E7,-1.5694293051597577E8,-1.0611842895726793E8,-6.853996547131053E7,-6.132961647131026E7
exp5_kmeans_unit_norm_features3BEST1,9,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808160014E7,248569.0,178406.0,47686.0,130720.0,0.0,26.728921673037902,73.2710783269621,0.0,0.2424376409257066,0.021832282918899073,0.11710375799882065,78.89220870292796,99.55748050745902,968955.8995209117,792916.6296947192,176039.26982619253,5.431184486625516,4.44445046520139,0.9867340214241255,365859.5941058353,2.0507135079864764,6721413.959816167,1.0,6.0,0.0,0.0,1.0,178400.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26728921673037903,0.023149129723901037,0.9768508702760988,0.732710783269621,0.2530349975833405,0.26728921673037903,0.25823124765414013,0.23682034117714115,0.9043515114942127,0.24319284784159798,0.2237190887267135,0.26728921673037903,443.067,32.302,86.2373528,11.1696716,86237.3528,11169.6716,6.5885659E7,4.3007377E7,4783027.0,72.18030783718037,8.754029733144392,?,0.0,0.0,0.0,0.0,-4.202302060504273E7,-1.5734833289830372E8,-1.0638467735738157E8,-6.871976564375164E7,-6.1492826643751636E7
exp5_kmeans_unit_norm_features3BEST1,9,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808160019E7,248569.0,182091.0,48625.0,133466.0,0.0,26.703681126469732,73.29631887353027,0.0,0.24252805417324277,0.02172151216792778,0.11650732564256508,78.47553456233001,99.02713857128144,992286.8092570727,790916.4433162536,201370.36594081915,5.449400625275674,4.343522982004896,1.1058776432707775,384988.6019956596,2.114264856558861,7075469.9611532865,0.0,0.0,0.0,0.0,1.0,182087.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9996375359031672,0.05714285714285714,0.2670368112646973,0.02287325092205993,0.9771267490779397,0.7329631887353026,NaN,0.2670368112646973,NaN,NaN,0.907446242887209,0.24716628471582316,NaN,0.2670368112646973,263.744,15.162,83.56973570000001,8.377253699999999,83569.7357,8377.2537,6.5663255E7,4.3007377E7,4783027.0,73.21668835911714,8.71332779450108,?,0.0,0.0,0.0,0.0,-4.1939094949723095E7,-1.567614558010362E8,-1.0603734641649805E8,-6.851398550357929E7,-6.1314206503579564E7
