Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore
exp5_kmeans_unit_norm_features1BEST1,4,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180814084E7,248570.0,178752.0,35753.0,142999.0,0.0,20.001454529180094,79.9985454708199,0.0,0.1688319276888959,0.024820402705879163,0.11368059129792588,89.67573703409495,96.63001882636644,972509.9294485946,740860.2048496781,231649.72459891648,5.440554116589435,4.144626101244619,1.2959280153448156,299739.00806954736,1.6768428217281337,5507722.047485238,0.0,0.0,0.0,0.0,1.0,178746.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9999020957112327,0.24,0.20001454529180093,0.030275503727198873,0.9697244962728011,0.799985454708199,NaN,0.20001454529180093,NaN,NaN,0.8577178334900392,0.1676286935547587,NaN,0.20001454529180093,3.69,3.037,3.62,3.03,3620.0,3030.0,5.2652313E7,3.3065422E7,3678806.0,88.50530343716434,22.9583924735309,?,0.0,0.0,0.0,0.0,-2.2825120734259896E7,-6.2913422853293285E7,-4.455973291492964E7,-2.91223039929105E7,-2.6160254993057206E7
exp5_kmeans_unit_norm_features1BEST1,5,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180814084E7,248569.0,181293.0,35411.0,145882.0,0.0,19.532469538261267,80.46753046173873,0.0,0.1637519014981587,0.02485757711485821,0.11376330531650665,89.78930958290066,96.67521129766395,989412.8158029296,754672.3270385374,234740.4887643922,5.457534575537553,4.162721820691021,1.2948127548465314,302483.92523557524,1.668480996153052,5560072.075963708,0.0,0.0,0.0,0.0,1.0,181264.0,1.0,29.0,NaN,0.0,NaN,NaN,0.9999475902550975,0.6904761904761905,0.19532469538261268,0.03069826819441676,0.9693017318055835,0.8046753046173873,NaN,0.19532469538261268,NaN,NaN,0.85819500092381,0.16601705331185979,NaN,0.19532469538261268,3.188,2.614,3.11,2.62,3110.0,2620.0,5.2652313E7,3.3065289E7,3678939.0,88.40661250020685,23.092870184098327,?,0.0,0.0,0.0,0.0,-2.2796203612140566E7,-6.288450573117381E7,-4.453090069472097E7,-2.9093477730893005E7,-2.613142873103972E7
exp5_kmeans_unit_norm_features1BEST1,5,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180814084E7,248569.0,180888.0,34138.0,146750.0,0.0,18.872451461677944,81.12754853832206,0.0,0.1571404599487701,0.024923433663913027,0.11403857299614199,90.05557084906752,96.94348088117843,984250.6582390246,753829.2081661036,230421.450072921,5.441215880760606,4.167380965935295,1.2738349148253119,297874.7244050082,1.6467356839868217,5473538.496710053,0.0,0.0,0.0,0.0,1.0,180882.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9999917073008923,0.6666666666666666,0.18872451461677944,0.03069041080830678,0.9693095891916934,0.8112754853832206,NaN,0.18872451461677944,NaN,NaN,0.8568857875105008,0.1612339589030766,NaN,0.18872451461677944,3.157,2.835,3.1,2.83,3100.0,2830.0,5.2652313E7,3.3065289E7,3678939.0,88.39281765512361,23.143981753508225,?,0.0,0.0,0.0,0.0,-2.2800893496970408E7,-6.2889195616003044E7,-4.4535491164653845E7,-2.9098068200825904E7,-2.6136019200972844E7
exp5_kmeans_unit_norm_features1BEST1,5,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180814084E7,248569.0,181224.0,36081.0,145143.0,0.0,19.909614620580054,80.09038537941994,0.0,0.16756544477539043,0.024840777055449074,0.11374625126998107,89.75514714614455,96.69284617986455,986809.4670212374,752691.7064544811,234117.76056675625,5.4452471362580965,4.153377623573484,1.2918695126846127,301392.34510386415,1.6630928856214637,5538617.634782499,0.0,0.0,0.0,0.0,1.0,181220.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9997682375013796,0.08695652173913043,0.19909614620580054,0.030517123891043527,0.9694828761089564,0.8009038537941995,NaN,0.19909614620580054,NaN,NaN,0.8574791832211441,0.16632297009791716,NaN,0.19909614620580054,2.993,2.533,2.93,2.54,2930.0,2540.0,5.2652313E7,3.3065289E7,3678939.0,88.42427051604643,23.03075593898016,?,0.0,0.0,0.0,0.0,-2.27960979781645E7,-6.2884400097197846E7,-4.4530741816005096E7,-2.909331885217707E7,-2.6131269852323927E7
exp5_kmeans_unit_norm_features1BEST1,5,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180814084E7,248569.0,181000.0,36150.0,144850.0,0.0,19.972375690607734,80.02762430939227,0.0,0.167951106096552,0.024791345724863384,0.1136601061736094,89.59646399507383,96.6438012942901,982687.9039080606,751081.3005746886,231606.60333337204,5.429214938718567,4.149620445164025,1.2795944935545416,300327.6905286058,1.6592690084453359,5517254.217436489,0.0,0.0,0.0,0.0,1.0,180994.0,1.0,6.0,NaN,0.0,NaN,NaN,1.0,1.0,0.19972375690607735,0.030771630386473806,0.9692283696135265,0.8002762430939226,NaN,0.19972375690607735,NaN,NaN,0.8569927185655265,0.1697756704222576,NaN,0.19972375690607735,3.187,3.081,3.13,3.08,3130.0,3080.0,5.2652313E7,3.3065289E7,3678939.0,88.30386740331491,22.91592738752974,?,0.0,0.0,0.0,0.0,-2.2799148336573064E7,-6.2887450455606624E7,-4.453386408943333E7,-2.9096441125605192E7,-2.6134392125752103E7
exp5_kmeans_unit_norm_features1BEST1,5,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180814084E7,248569.0,180688.0,34386.0,146302.0,0.0,19.03059417338174,80.96940582661826,0.0,0.15857787755107253,0.024897700699166667,0.11400421789698661,89.94439634419477,96.89222932059938,984990.2468078783,750313.997238026,234676.24956985225,5.451331836136757,4.152539168279167,1.2987926678575903,300859.9676970115,1.6650799593609509,5529519.404221144,0.0,0.0,0.0,0.0,1.0,180681.0,1.0,7.0,NaN,0.0,NaN,NaN,0.9998588672854367,0.2,0.1903059417338174,0.030988455097863975,0.9690115449021357,0.8096940582661826,NaN,0.1903059417338174,NaN,NaN,0.8576007909227911,0.16302857929317094,NaN,0.1903059417338174,3.051,2.388,3.0,2.38,3000.0,2380.0,5.2652313E7,3.3065289E7,3678939.0,88.23552200478173,23.10200060720305,?,0.0,0.0,0.0,0.0,-2.2798319008752733E7,-6.288662112778639E7,-4.453291593662695E7,-2.909549297279911E7,-2.613344397294582E7
exp5_kmeans_unit_norm_features1BEST1,5,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180814084E7,248569.0,182689.0,34524.0,148165.0,0.0,18.89768951606282,81.10231048393719,0.0,0.15716283641777232,0.02480451997193997,0.11375957983740251,89.62982234955271,96.71107823711701,994224.5819855734,757477.98841122,236746.59357435338,5.442169928050257,4.146270374303981,1.2958995537462759,304599.72806207126,1.667312909162956,5597203.91401978,0.0,0.0,0.0,0.0,1.0,182683.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9996004006940985,0.0759493670886076,0.18897689516062818,0.030917532964859263,0.9690824670351409,0.8110231048393718,NaN,0.18897689516062818,NaN,NaN,0.8578985747704698,0.1684846079535316,NaN,0.18897689516062818,2.957,2.271,2.9,2.27,2900.0,2270.0,5.2652313E7,3.3065289E7,3678939.0,88.70813239987082,22.851559598161987,?,0.0,0.0,0.0,0.0,-2.27744855001233E7,-6.286278761915643E7,-4.45091011700519E7,-2.9071678206223927E7,-2.6109629206371047E7
exp5_kmeans_unit_norm_features1BEST1,5,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180814084099997E7,248569.0,181018.0,35290.0,145728.0,0.0,19.495298810063087,80.50470118993691,0.0,0.16288874009329654,0.024854443584706825,0.11371053558537017,89.81766673868493,96.67843034961705,983978.0438694538,752194.2903404998,231783.753528954,5.435802206794097,4.1553563200372325,1.280445886756864,301303.98217725946,1.6644973548335495,5535926.724300428,0.0,0.0,2.2097494144164052E-5,4.0,0.9999779025058558,181012.0,1.0,2.0,0.0,0.0,0.0,-1.5625374277211007E-5,0.9999281831440314,0.13333333333333333,0.1949529881006309,0.03116725806240047,0.9688327419375993,0.8050470118993691,0.17512835449514957,0.1949529881006309,0.1762888820367925,0.15357408052288327,0.8570487646414724,0.1676598704627746,0.12297664468899026,0.1949529881006309,3.045,2.267,2.99,2.27,2990.0,2270.0,5.2652313E7,3.3065289E7,3678939.0,88.32049851395993,23.084499883989654,?,0.0,0.0,0.0,0.0,-2.2797845413058035E7,-6.2886147532091424E7,-4.453251107759036E7,-2.909508811376249E7,-2.613303911390924E7
exp5_kmeans_unit_norm_features1BEST1,5,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180814084099997E7,248569.0,179171.0,35024.0,144147.0,0.0,19.54780628561542,80.45219371438458,0.0,0.16358649332360956,0.024823257641764927,0.11383090581112801,89.68606507506713,96.75779069956226,976892.9995332325,749238.328879955,227654.67065327754,5.452294174465916,4.1816941853310805,1.2705999891348352,298372.44872070703,1.6652943206250288,5483888.585849836,0.0,0.0,0.0,0.0,1.0,179165.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9990790612005693,0.03508771929824561,0.19547806285615418,0.030782728283563168,0.9692172717164369,0.8045219371438458,NaN,0.19547806285615418,NaN,NaN,0.8569313625928001,0.16538342030983474,NaN,0.19547806285615418,3.044,2.261,2.99,2.26,2990.0,2260.0,5.2652313E7,3.3065289E7,3678939.0,87.83006178455219,22.82969102939988,?,0.0,0.0,0.0,0.0,-2.281643604562382E7,-6.2904738164657876E7,-4.455117765824256E7,-2.9113754694414992E7,-2.6151705694561634E7
exp5_kmeans_unit_norm_features1BEST1,5,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180814084099997E7,248570.0,179744.0,35202.0,144542.0,0.0,19.584520206515933,80.41547979348407,0.0,0.16351279209544936,0.024860464511001264,0.11387242896947071,89.83759854930484,96.81381979147075,977109.2441819741,746731.1298605556,230378.11432141846,5.436116054955793,4.154414778020716,1.2817012769350768,298281.91023180744,1.6594818755107679,5480432.1325326385,0.0,0.0,0.0,0.0,1.0,179741.0,1.0,3.0,NaN,0.0,NaN,NaN,0.999571605810583,0.0375,0.19584520206515935,0.031491610985962516,0.9685083890140377,0.8041547979348407,NaN,0.19584520206515935,NaN,NaN,0.8568500508359954,0.16489414302151673,NaN,0.19584520206515935,3.02,2.27,2.96,2.27,2960.0,2270.0,5.2652313E7,3.3065422E7,3678806.0,88.55761527505786,22.978116495841924,?,0.0,0.0,0.0,0.0,-2.2814698567694966E7,-6.290300068672861E7,-4.454928316903053E7,-2.9111854247011937E7,-2.614980524715902E7
exp5_kmeans_unit_norm_features1BEST1,5,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180814084099997E7,248570.0,179244.0,35387.0,143857.0,0.0,19.742362366383254,80.25763763361675,0.0,0.16576340297349576,0.024819308678099124,0.11376762011161924,89.686698441195,96.72206225414867,973922.3073820985,743627.867541126,230294.43984097254,5.433500186238303,4.148690430592522,1.284809755645782,299030.771760256,1.6682888786249803,5493922.092182122,0.0,0.0,1.0042401249721045E-4,18.0,0.9998995759875028,179222.0,1.0,4.0,0.0,0.0,0.0,-4.7342182414566195E-5,0.9996206203972328,0.05555555555555555,0.19742362366383254,0.03078957823381138,0.9692104217661887,0.8025763763361674,NaN,0.19742362366383254,NaN,NaN,0.8558752610886804,0.16765238452925113,NaN,0.19742362366383254,3.045,2.279,2.97,2.28,2970.0,2280.0,5.2652313E7,3.3065422E7,3678806.0,88.39738010756288,23.075177650895764,?,0.0,0.0,0.0,0.0,-2.282609769903612E7,-6.2914399818069205E7,-4.456066461551247E7,-2.9123235693493836E7,-2.616118669364034E7
exp5_kmeans_unit_norm_features1BEST1,6,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180814084099997E7,248569.0,178114.0,33853.0,144261.0,0.0,19.006366708961675,80.99363329103832,0.0,0.15787427974719437,0.024893634732293158,0.1139439528034499,89.96446621421669,96.88307869477659,966880.30052681,743081.8532653308,223798.44726147922,5.428435162462299,4.171945233195205,1.2564899292670941,293470.68319802097,1.6476564627037795,5391224.892628086,0.0,0.0,6.176062703880252E-5,11.0,0.9999382393729612,178096.0,1.0,7.0,0.0,0.0,0.0,-4.9268489868029384E-5,0.999539602598438,0.07692307692307693,0.19006366708961675,0.03126018334958669,0.9687398166504135,0.8099363329103832,0.16872459553321253,0.19006366708961675,0.17131749823477105,0.14807104774068477,0.8551104015965031,0.1632603146388467,0.11606627283774129,0.19006366708961675,2.964,2.276,2.9,2.27,2900.0,2270.0,5.2652313E7,3.3065289E7,3678939.0,88.26931066620254,23.033618918220924,?,0.0,0.0,0.0,0.0,-2.2830729700805496E7,-6.2919031819839045E7,-4.456540752074243E7,-2.91279845569145E7,-2.6165935557061087E7
exp5_kmeans_unit_norm_features1BEST1,6,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180814084099997E7,248569.0,181717.0,36245.0,145472.0,0.0,19.94584986545012,80.05415013454987,0.0,0.16780673592160916,0.024836227572369758,0.11376659924223978,89.73143461264866,96.70131739983898,989963.5204870894,754946.4044120137,235017.1160750757,5.447831080675388,4.154517213095163,1.2933138675802247,304182.8207508766,1.673937060103769,5590207.27132425,0.0,0.0,7.154099298898269E-5,13.0,0.999928459007011,181701.0,1.0,3.0,0.0,0.0,0.0,-3.436812706449668E-5,0.9995762571953729,0.0375,0.19945849865450124,0.03071890210051959,0.9692810978994807,0.8005415013454987,NaN,0.19945849865450124,NaN,NaN,0.8577747184508636,0.16661849406012968,NaN,0.19945849865450124,3.071,2.264,3.01,2.26,3010.0,2260.0,5.2652313E7,3.3065289E7,3678939.0,88.4600780334256,22.898525886799213,?,0.0,0.0,0.0,0.0,-2.278358568585091E7,-6.2871887804884166E7,-4.451826839905163E7,-2.9080845435223818E7,-2.6118796435370836E7
exp5_kmeans_unit_norm_features1BEST1,6,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180814084099997E7,248569.0,181692.0,36878.0,144814.0,0.0,20.296986108359203,79.7030138916408,0.0,0.17107891041700019,0.024773999373393887,0.11357334930559616,89.52389009947655,96.55803357896413,988160.0611077006,752575.9072538706,235584.15385382995,5.438654762497526,4.142042067090849,1.296612695406677,305640.4665877312,1.6821900060967527,5615932.5139612425,0.0,0.0,1.100800281804872E-5,2.0,0.9999889919971819,181684.0,1.0,6.0,0.0,0.0,0.0,-1.9066210290980325E-5,0.9999174399788646,0.2857142857142857,0.20296986108359202,0.030805344788246418,0.9691946552117533,0.797030138916408,0.17955421080176454,0.20296986108359202,0.18108071965060446,0.1595554329639993,0.8583969053744732,0.1704114764186117,0.12880026991739346,0.20296986108359202,3.031,2.294,2.97,2.3,2970.0,2300.0,5.2652313E7,3.3065289E7,3678939.0,88.18384959161658,22.851230182318236,?,0.0,0.0,0.0,0.0,-2.2791564564043105E7,-6.287986668307632E7,-4.452617578667902E7,-2.9088752822851047E7,-2.6126703822997928E7
exp5_kmeans_unit_norm_features1BEST1,6,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808140842E7,248569.0,179361.0,35179.0,144182.0,0.0,19.613516873790847,80.38648312620916,0.0,0.16445719910518355,0.024873236250155962,0.11382926448078698,89.8665152202376,96.75624792431647,976341.39591962,747962.5088427871,228378.88707683282,5.443443089186724,4.1701513084939705,1.2732917806927526,296612.0353215036,1.653715330096864,5450582.900987492,0.0,0.0,0.0,0.0,1.0,179355.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9997491009450531,0.11764705882352941,0.19613516873790846,0.030803132198333038,0.9691968678016673,0.8038648312620915,NaN,0.19613516873790846,NaN,NaN,0.8558388471870486,0.16480175282231443,NaN,0.19613516873790846,3.485,2.512,3.43,2.51,3430.0,2510.0,5.2652313E7,3.3065289E7,3678939.0,88.09551686264015,23.11789392024258,?,0.0,0.0,0.0,0.0,-2.282314978509168E7,-6.291145190412515E7,-4.455779195762768E7,-2.9120368993799813E7,-2.615831999394641E7
exp5_kmeans_unit_norm_features1BEST1,6,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808140842E7,248569.0,180866.0,35742.0,145124.0,0.0,19.76159145444694,80.23840854555306,0.0,0.16591932338916268,0.024817239120158638,0.1136970646351411,89.6764431670775,96.658718140746,983322.8410746059,749145.5362351899,234177.30483941606,5.436747874529242,4.141992061720776,1.2947558128084662,301690.8944108252,1.6680354207580486,5543156.995087904,0.0,0.0,1.6587415680636958E-5,3.0,0.9999834125843193,180857.0,1.0,6.0,0.0,0.0,0.0,-2.3457953667669454E-5,0.9993199159570939,0.046511627906976744,0.1976159145444694,0.030762242410539285,0.9692377575894607,0.8023840854555306,NaN,0.1976159145444694,NaN,NaN,0.8581489443065226,0.16877798918593856,NaN,0.1976159145444694,3.233,2.362,3.17,2.36,3170.0,2360.0,5.2652313E7,3.3065289E7,3678939.0,88.48484513396659,23.04749688403891,?,0.0,0.0,0.0,0.0,-2.2803868627674397E7,-6.289217074670721E7,-4.453844777436459E7,-2.910102481053653E7,-2.6138975810683455E7
exp5_kmeans_unit_norm_features1BEST1,6,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808140842E7,248569.0,182001.0,35555.0,146446.0,0.0,19.535606947214575,80.46439305278543,0.0,0.16355920538771374,0.02486466542251268,0.11385843446856272,89.84856699438495,96.79683503841308,990407.4020962899,756856.1997381083,233551.2023581816,5.441769012787237,4.158527698958293,1.2832413138289438,301819.19923714944,1.6583381368077617,5546071.289086933,0.0,0.0,0.0,0.0,1.0,181997.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9993241646840333,0.031496062992125984,0.19535606947214576,0.03063477956625992,0.9693652204337402,0.8046439305278542,NaN,0.19535606947214576,NaN,NaN,0.8577844371545225,0.164610669623946,NaN,0.19535606947214576,3.097,2.739,3.04,2.74,3040.0,2740.0,5.2652313E7,3.3065289E7,3678939.0,88.13028499843408,23.07929234297783,?,0.0,0.0,0.0,0.0,-2.278776458144219E7,-6.287606670047482E7,-4.452242504388364E7,-2.9085002080055594E7,-2.612295308020256E7
exp5_kmeans_unit_norm_features1BEST1,6,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808140842E7,248569.0,182115.0,34846.0,147269.0,0.0,19.134063641105893,80.8659363588941,0.0,0.15920288078273498,0.024904495923095592,0.11406716794107685,89.9993335042449,96.9825730363679,989410.10363617,763886.3812879893,225523.72234818072,5.432886382978722,4.194527530889764,1.2383588520889588,296973.8459271776,1.6306940445717133,5456045.847886668,0.0,0.0,0.0,0.0,1.0,182109.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9999505790488115,0.375,0.19134063641105895,0.031277158028889,0.9687228419711112,0.8086593635889411,NaN,0.19134063641105895,NaN,NaN,0.8537499481354773,0.16214511164996284,NaN,0.19134063641105895,3.445,3.176,3.21,3.18,3210.0,3180.0,5.2652313E7,3.3065289E7,3678939.0,87.86645800730308,22.92316864147861,?,0.0,0.0,0.0,0.0,-2.2777778063130066E7,-6.2866080182163864E7,-4.4512497442856565E7,-2.9075074479028873E7,-2.6113025479176033E7
exp5_kmeans_unit_norm_features1BEST1,6,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808140842E7,248569.0,180833.0,36098.0,144735.0,0.0,19.962064446201744,80.03793555379825,0.0,0.1682740553030665,0.024793364291655035,0.11362984223586146,89.57644056399522,96.58493211120889,985633.5233922433,746193.576726321,239439.9466659223,5.450518010497217,4.12642369880675,1.3240943116904673,305863.4228633441,1.6914137511590477,5621369.150662367,0.0,0.0,0.0,0.0,1.0,180804.0,1.0,29.0,NaN,0.0,NaN,NaN,0.9993141744651667,0.1895424836601307,0.19962064446201744,0.0304259900391374,0.9695740099608626,0.8003793555379826,NaN,0.19962064446201744,NaN,NaN,0.8598089290043588,0.17112711882589962,NaN,0.19962064446201744,3.101,2.564,3.05,2.56,3050.0,2560.0,5.2652313E7,3.3065289E7,3678939.0,88.42633811306564,22.95415422753922,?,0.0,0.0,0.0,0.0,-2.27969684576172E7,-6.2885270576650195E7,-4.4531589025560796E7,-2.9094166061732985E7,-2.613211706187984E7
exp5_kmeans_unit_norm_features1BEST1,6,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808140842E7,248570.0,178738.0,33345.0,145393.0,0.0,18.655797871745236,81.34420212825476,0.0,0.1551712239553224,0.024937666932503672,0.11412638429148646,90.07295430737686,96.97697139147864,975723.4257485183,748298.8919283774,227424.53382014087,5.458959067173843,4.186568563642748,1.2723905035310952,295919.19619737146,1.6556031520850154,5439546.909830731,0.0,0.0,0.0,0.0,1.0,178734.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9997090648673448,0.07142857142857142,0.18655797871745236,0.030718458889210407,0.9692815411107895,0.8134420212825476,NaN,0.18655797871745236,NaN,NaN,0.8553505961769957,0.15973553418453004,NaN,0.18655797871745236,3.194,2.274,3.14,2.27,3140.0,2270.0,5.2652313E7,3.3065422E7,3678806.0,88.45516901833969,23.100619741905003,?,0.0,0.0,0.0,0.0,-2.282401330013197E7,-6.291231541916465E7,-4.455868246173358E7,-2.9121253539715037E7,-2.6159204539861634E7
exp5_kmeans_unit_norm_features1BEST1,6,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808140842E7,248570.0,181522.0,36377.0,145145.0,0.0,20.039995152102776,79.96000484789722,0.0,0.16862836710348908,0.024731391860937136,0.11330927970055464,89.36948750600524,96.33299642537722,988282.947797254,743464.9948094683,244817.95298778568,5.4444251815055695,4.095729414668571,1.3486957668369988,307371.4860231521,1.6933015613708093,5648397.115498172,0.0,0.0,7.712648743940062E-5,14.0,0.9999228735125606,181506.0,1.0,2.0,0.0,0.0,0.0,-2.9152035793492893E-5,0.9999008373732922,0.1,0.20039995152102774,0.03062306149827239,0.9693769385017279,0.7996000484789723,NaN,0.20039995152102774,NaN,NaN,0.8617599193107358,0.17541130885762685,NaN,0.20039995152102774,3.25,2.557,3.18,2.56,3180.0,2560.0,5.2652313E7,3.3065422E7,3678806.0,88.98039907008517,23.21976714353425,?,0.0,0.0,0.0,0.0,-2.280136788194272E7,-6.2889670000975676E7,-4.453590740003144E7,-2.909847847801249E7,-2.613642947815925E7
exp5_kmeans_unit_norm_features1BEST1,7,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180814084299996E7,248569.0,179978.0,33450.0,146528.0,0.0,18.585604907266443,81.41439509273356,0.0,0.15400687962712759,0.02495551093823065,0.11431497537200651,90.14936009711202,97.15165854540878,981520.5514420532,759327.8526894652,222192.698752588,5.453558498494556,4.2190037265080464,1.2345547719865095,293284.78528867126,1.629559086603203,5390542.496083647,0.0,0.0,0.0,0.0,1.0,179949.0,1.0,29.0,NaN,0.0,NaN,NaN,0.9996832435856826,0.3372093023255814,0.18585604907266443,0.031032117316774403,0.9689678826832255,0.8141439509273356,NaN,0.18585604907266443,NaN,NaN,0.8532025379990663,0.15769646698763526,NaN,0.18585604907266443,3.056,2.312,2.99,2.31,2990.0,2310.0,5.2652313E7,3.3065289E7,3678939.0,87.9057440353821,23.026219077570158,?,0.0,0.0,0.0,0.0,-2.280604761129156E7,-6.289434973032525E7,-4.454075385859331E7,-2.9103330894765675E7,-2.6141281894912444E7
