Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore
exp5_kmeans_unit_norm_features3BEST1,5,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0638,194251,148883,26606,122277,0,17.8704083071942,82.1295916928058,0,0.154463993361555,0.024617694198607,0.118110781081344,88.8739489311391,100.363191709634,812921.762545361,754737.822969727,58183.9395756341,5.46013824644426,5.06933513544009,0.390803111004172,235309.510312076,1.58049952185324,4304917.13052987,0,0,0.000470177324019,70,0.999529822675981,148810,1,3,0,0,0,-9.7357862719052E-05,0.986841751746373,0.001529051987768,0.178704083071942,0.023134645273046,0.976865354726954,0.821295916928058,0.184020729980185,0.178704083071942,0.17063930493153,0.152446509886924,0.837190736174834,0.160111454758769,0.135683704432219,0.178704083071942,13.095,1.121,12.67,1.12,12670,1120,1627844,32056072,3565852,74.8453483607934,18.1126311072643,?,0,0,0,0,-41759026.9443536,-43740703.7732658,-43043083.3153793,-42200318.4296923,-42034695.4296923
exp5_kmeans_unit_norm_features3BEST1,5,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0638,194251,148900,26940,121960,0,18.0926796507723,81.9073203492277,0,0.157020067109802,0.024541466985144,0.117628631842119,88.6126306560727,99.9710974962075,812642.720085009,730285.683443121,82357.0366418883,5.45764083334459,4.90453783373486,0.553102999609727,240088.578299762,1.61241489791646,4392125.64160772,1,6,0.000114175185031,17,0.999885824814969,148877,0,0,0.260869565217391,1,0.413793103448276,0.510724759911357,1,1,0.180926796507723,0.022845609105668,0.977154390894332,0.819073203492277,0.186141918310629,0.180926796507723,0.173242506163054,0.154928546360887,0.845350970969536,0.166414095781813,0.140263267661028,0.180926796507723,12.955,1.137,12.75,1.13,12750,1130,1629157,32056072,3565852,76.3660174613835,18.0581022738175,?,0,0,0,0,-41763421.6504293,-43747010.4581952,-43048696.935411,-42205199.312462,-42039432.312462
exp5_kmeans_unit_norm_features3BEST1,5,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0639,194251,148391,24553,123838,0,16.5461517207917,83.4538482792083,0,0.140978556366483,0.0247362287291,0.118727241260435,89.3173522520278,100.906675742727,809090.337723049,743494.772340406,65595.565382643,5.45242189703587,5.01037645369602,0.442045443339845,230829.070736123,1.5555462981995,4222293.9753743,1,6,0.000336961283149,50,0.999663038716852,148335,0,0,0.107142857142857,1,0.193548387096774,0.327271682472276,1,1,0.165461517207917,0.023584554453097,0.976415445546903,0.834538482792083,0.172190280449621,0.165461517207917,0.15792462650451,0.139211690134524,0.841981779946149,0.153175072099097,0.13067681719256,0.165461517207917,12.714,1.157,12.29,1.15,12290,1150,1622826,32056072,3565852,75.4688626668733,17.9036079392569,?,0,0,0,0,-41770753.3440046,-43745468.6345125,-43050506.7614609,-42210377.6945357,-42045272.6945357
exp5_kmeans_unit_norm_features3BEST1,5,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0639,194251,149415,26109,123306,0,17.4741491818091,82.525850818191,0,0.150625126598584,0.0246088439489,0.118006082518173,88.8263928620185,100.254434412111,818601.51253455,753266.190800001,65335.3217345494,5.47871038740789,5.04143620653884,0.437274180869052,237410.684566564,1.5889347426066,4344982.84812695,1,29,0.000107105083475,16,0.999892894916525,149370,0,0,0.644444444444444,1,0.783783783783784,0.802729980235214,1,1,0.174741491818091,0.02323847821029,0.97676152178971,0.825258508181909,0.177123537554444,0.174741491818091,0.165697157032942,0.14716620958897,0.838909185433314,0.160504232268242,0.14524141734289,0.174741491818091,12.719,1.116,12.53,1.11,12530,1110,1625101,32056072,3565852,74.6337382458254,18.0886983043393,?,0,0,0,0,-41747616.5460123,-43725392.6003029,-43029193.3209841,-42187914.2636339,-42022583.2636339
exp5_kmeans_unit_norm_features3BEST1,5,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0639,194251,151420,26890,124530,0,17.7585523708889,82.2414476291111,0,0.153582366246154,0.024574252091501,0.117961865266292,88.7078414947166,100.224873392628,828403.778394662,757129.251399704,71274.5269949584,5.47090066302115,5.00019318055543,0.470707482465714,240742.557159488,1.58989933403439,4405271.19618823,1,7,0.000567982934094,86,0.999432017065906,151327,0,0,0.075268817204301,1,0.14,0.27427370599578,1,1,0.177585523708889,0.023077579774371,0.976922420225629,0.822414476291111,0.184579299047057,0.177585523708889,0.167935089396558,0.151046317755469,0.842985946339549,0.164361318354045,0.147573721167725,0.177585523708889,13.316,1.117,13.05,1.12,13050,1120,1623653,32056072,3565852,74.7265882974508,17.8145555408796,?,0,0,0,0,-41693833.6262401,-43669620.7132478,-42974204.175842,-42133678.2095666,-41968495.2095667
exp5_kmeans_unit_norm_features3BEST1,5,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0639,194251,150221,27037,123184,0,17.9981493932273,82.0018506067727,0,0.155740104141802,0.024628622596474,0.118062363479079,88.905203247701,100.311677176638,822125.225772913,759113.868600181,63011.357172732,5.47277162163022,5.0533139081765,0.419457713453725,237192.504909619,1.57895703603104,4340449.60360533,0,0,0.000286256365876,43,0.999713743634124,150172,1,6,0,0,0,-0.000106942428925,0.95555703491662,0.000897934750075,0.179981493932273,0.023273494500821,0.976726505499179,0.820018506067727,0.185314553534068,0.179981493932273,0.17145574625242,0.153390255357345,0.836950776657278,0.158794987048736,0.139304421333791,0.179981493932273,13.027,1.116,12.54,1.11,12540,1110,1622229,32056072,3565852,74.4716118252441,17.9632674526197,?,0,0,0,0,-41698873.0021274,-43672671.2971136,-42978009.5997856,-42138236.724585,-41973201.724585
exp5_kmeans_unit_norm_features3BEST1,6,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.064,194250,150630,26948,123682,0,17.8901945163646,82.1098054836354,0,0.15504250661579,0.024639982684904,0.118010256393252,88.9446305357923,100.265365419835,823735.534393086,758185.459978659,65550.0744144272,5.46860210046529,5.03342933000504,0.435172770460248,237972.855090082,1.57985032921783,4354384.73181467,0,0,0.000365142804031,55,0.999634857195969,150571,1,4,0,0,0,-9.84883661529256E-05,0.9784964083226,0.001233425840271,0.178901945163646,0.022864047274935,0.977135952725065,0.821098054836354,0.184725350277301,0.178901945163646,0.169810645088964,0.152532700664698,0.83927050320992,0.160686561034478,0.144399719209403,0.178901945163646,13.292,1.113,13.03,1.12,13030,1120,1628562,32055907,3566017,74.4951204939255,18.0719169962348,?,0,0,0,0,-41697484.8534705,-43680156.3628296,-42982145.663956,-42139004.659235,-41973307.659235
exp5_kmeans_unit_norm_features3BEST1,6,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.064,194250,152353,27113,125240,0,17.7961707350692,82.2038292649308,0,0.153945960659736,0.024598128221476,0.117939146824325,88.7778026534959,100.184904148883,835917.173821437,758756.035581896,77161.1382395407,5.48671292210483,4.9802500481244,0.506462873980432,245322.338310771,1.61022322048644,4490539.42061284,0,0,0.000341319330489,52,0.999658680669511,152298,1,3,0,0,0,-8.19954384417013E-05,0.982723990810633,0.001138519924099,0.177961707350692,0.023259658126891,0.976740341873109,0.822038292649308,0.175168760311778,0.177961707350692,0.166433240635345,0.148025401228722,0.843019951230744,0.159474246656197,0.148438186081658,0.177961707350692,13.184,1.151,12.98,1.15,12980,1150,1626408,32055907,3566017,75.5593916759105,17.8465143449752,?,0,0,0,0,-41663321.4945504,-43643009.093664,-42946145.6793679,-42104134.3106877,-41938659.3106877
exp5_kmeans_unit_norm_features3BEST1,6,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.064,194250,150355,26370,123985,0,17.5384922350437,82.4615077649563,0,0.15174887162961,0.024598051781568,0.117972793509321,88.7560035918945,100.186253879754,825836.127962218,751780.256231894,74055.8717303243,5.49257509203031,5.00003495881011,0.492540133220208,242678.959601163,1.61403983639495,4442660.80573984,0,0,0.000139673164794,21,0.999860326835205,150330,1,4,0,0,0,-6.09618132235387E-05,0.906232748701372,0.000283647709545,0.175384922350437,0.022879551827886,0.977120448172114,0.824615077649563,0.183321283725541,0.175384922350437,0.168084984800652,0.150436428014329,0.840690187365561,0.159017939064455,0.150603025964211,0.175384922350437,12.885,1.121,12.52,1.12,12520,1120,1625805,32055907,3566017,75.4128562402314,18.0744428661691,?,0,0,0,0,-41716603.4992554,-43695374.1028474,-42998782.4377117,-42157127.2605759,-41991722.2605759
exp5_kmeans_unit_norm_features3BEST1,6,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.064,194250,150672,25540,125132,0,16.9507274078794,83.0492725921206,0,0.144905485168677,0.024682330119784,0.118402170197713,89.1375409409276,100.649310846726,820236.432057951,759108.160687274,61128.2713706761,5.44385441261781,5.03815015853824,0.405704254079564,237449.779828413,1.57593832847784,4342610.51198058,1,6,0.000265487900389,40,0.999734512099611,150626,0,0,0.130434782608696,1,0.230769230769231,0.361109614593856,1,1,0.169507274078794,0.023644578938456,0.976355421061545,0.830492725921206,0.175705290576257,0.169507274078794,0.161512049422326,0.142776482266891,0.838829799898594,0.157755411065331,0.127627792940056,0.169507274078794,13.102,1.137,12.87,1.14,12870,1140,1624375,32055907,3566017,74.7736805776787,17.9591525205176,?,0,0,0,0,-41704102.405212,-43680883.9539658,-42985053.2213674,-42144151.1349255,-41978894.1349255
exp5_kmeans_unit_norm_features3BEST1,6,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0641,194251,149638,25551,124087,0,17.075208169048,82.924791830952,0,0.145795247478467,0.024640917057384,0.118339320058717,88.9919787267978,100.600923693752,813834.819535504,750070.251478848,63764.5680566565,5.43869083745776,5.01256533419885,0.426125503258908,233546.850055057,1.56074559974777,4270797.22533066,0,0,0.000507912745937,76,0.999492087254063,149556,1,6,0,0,0,-0.000142744554293,0.954334634302823,0.000877321245796,0.17075208169048,0.023670721526761,0.976329278473239,0.82924791830952,0.177817221124892,0.17075208169048,0.163684355257368,0.144851942244089,0.84192288168373,0.162506536120368,0.114850249887078,0.17075208169048,13.249,1.125,12.73,1.13,12730,1130,1624375,32056072,3565852,75.1460190593298,17.8784991589225,?,0,0,0,0,-41739048.1651052,-43715829.7138591,-43019999.0344216,-42179096.5226089,-42013839.5226089
exp5_kmeans_unit_norm_features3BEST1,6,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0641,194251,149864,27434,122430,0,18.3059307105109,81.6940692894891,0,0.158284243937551,0.024488742005393,0.117623706904284,88.4233204354498,99.9682791799981,817692.068190235,741583.558785326,76108.5094049085,5.45622743414185,4.94837692030992,0.507850513831931,241767.893929093,1.61324863829267,4422694.90573777,1,7,0.000673975856984,101,0.999326024143016,149756,0,0,0.064814814814815,1,0.121739130434783,0.254501731220938,1,1,0.183059307105109,0.02392015482316,0.97607984517684,0.816940692894891,0.185597375353988,0.183059307105109,0.173059316885044,0.154558868260546,0.842935362821677,0.165293269716948,0.152482641508864,0.183059307105109,12.84,1.108,12.64,1.1,12640,1100,1624377,32056072,3565852,76.0229274542252,17.9415717869917,?,0,0,0,0,-41739372.5601129,-43716154.1088669,-43020289.0874326,-42179386.5756198,-42014129.5756198
exp5_kmeans_unit_norm_features3BEST1,6,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0641,194251,149683,26723,122960,0,17.8530628060635,82.1469371939365,0,0.154598509028913,0.024641114009102,0.117982331062031,88.9709652513621,100.269863036066,816696.408187196,755948.908313058,60747.4998741377,5.45617343443942,5.05033242461106,0.405841009828355,235172.633649815,1.57113789575179,4302066.14690439,1,6,0.000193750542836,29,0.999806249457164,149648,0,0,0.171428571428571,1,0.292682926829268,0.413999223489368,1,1,0.178530628060635,0.022860329898326,0.977139670101674,0.821469371939365,0.18443311119712,0.178530628060635,0.170084958391602,0.152192018142572,0.839202849583058,0.163532451453371,0.13233875350256,0.178530628060635,12.814,1.153,12.61,1.15,12610,1150,1623667,32056072,3565852,74.6510959828437,18.0683749753049,?,0,0,0,0,-41732330.9185635,-43708118.0055715,-43012699.733781,-42172173.7675056,-42006990.7675056
exp5_kmeans_unit_norm_features3BEST1,6,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0641,194251,148406,26074,122332,0,17.5693705106263,82.4306294893738,0,0.151555539317857,0.024706652110196,0.118238910780656,89.1845667514074,100.458744946685,812149.408385512,745550.472370815,66598.9360146973,5.47248364881145,5.02372190053512,0.448761748276332,234252.807182948,1.57845914035111,4286649.48496106,0,0,0.000235849056604,35,0.999764150943396,148365,1,6,0,0,0,-9.76603294484822E-05,0.895801886792453,0.000387872519232,0.175693705106263,0.023171021822356,0.976828978177644,0.824306294893737,0.181695142903398,0.175693705106263,0.167705517763871,0.14977714826816,0.841800044232979,0.157252522692717,0.139311756471219,0.175693705106263,13.052,1.113,12.63,1.11,12630,1110,1621505,32056072,3565852,74.7072220799698,17.9203574749576,?,0,0,0,0,-41770190.6647608,-43742994.6295218,-43048719.2645961,-42209322.9349329,-42044361.9349329
exp5_kmeans_unit_norm_features3BEST1,6,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0642,194251,149745,27810,121935,0,18.5715716718421,81.4284283281579,0,0.161571482782246,0.024505696140714,0.117529409564601,88.469548876342,99.8690958437329,818725.766820654,740905.324140022,77820.4426806322,5.46746647180643,4.94778005369142,0.51968641811501,242459.703383796,1.61915057854216,4436358.80082383,0,0,0.000380652184075,57,0.999619347815925,149686,1,2,0,0,0,-7.13157851534954E-05,0.94909945706978,0.000262329485834,0.185715716718421,0.02285115438439,0.97714884561561,0.814284283281578,0.190529960992755,0.185715716718421,0.177715488545851,0.159605973338375,0.843529223300165,0.169180368299099,0.148921844748456,0.185715716718421,12.891,1.131,12.69,1.13,12690,1130,1623659,32056072,3565852,75.6826605228889,17.9673349455979,?,0,0,0,0,-41734430.4506309,-43710217.5376387,-43014758.1257045,-42174232.1594291,-42009049.1594291
exp5_kmeans_unit_norm_features3BEST1,6,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0642,194251,147806,26500,121306,0,17.9289068102783,82.0710931897217,0,0.155515762825836,0.024577760159308,0.117910954779383,88.7039006835211,100.160646219314,809714.882524315,738953.221239119,70761.6612851956,5.47822742327317,4.99948054367968,0.478746879593492,235052.962318484,1.59028024788225,4301764.45300724,1,29,0.000250377257625,37,0.999749622742375,147740,0,0,0.439393939393939,1,0.610526315789474,0.662784976553012,1,1,0.179289068102783,0.022834729902469,0.977165270097531,0.820710931897217,0.184025663212356,0.179289068102783,0.171032346629183,0.15307192641442,0.841932785459079,0.162300963798272,0.158586319428524,0.179289068102783,14.107,1.129,13.87,1.13,13870,1130,1627241,32056072,3565852,75.0314601572331,17.9652188873057,?,0,0,0,0,-41791467.359998,-43772227.1933885,-43074812.7832907,-42232404.0893283,-42066851.0893283
exp5_kmeans_unit_norm_features3BEST1,7,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0642,194250,149406,26986,122420,0,18.0621929507516,81.9378070492484,0,0.15637247479281,0.024592219021822,0.117809615829934,88.7974659867896,100.126910776926,814141.356782121,739798.444044713,74342.9127374083,5.44918782901705,4.95159795486602,0.497589874151027,237980.954076301,1.59284736942493,4352828.42111523,0,0,0.000140560367331,21,0.999859439632669,149381,1,4,0,0,0,-6.13490640807435E-05,0.980662909465737,0.001379310344828,0.180621929507516,0.023274382189855,0.976725617810146,0.819378070492484,0.184501955288709,0.180621929507516,0.172191670058507,0.153534754226548,0.844000157492982,0.163324716285293,0.144469129548186,0.180621929507516,13.048,1.139,12.6,1.14,12600,1140,1626408,32055907,3566017,75.7787505187208,17.969502085401,?,0,0,0,0,-41746822.4108231,-43726510.0099369,-43029633.4738993,-42187622.1052191,-42022147.1052191
exp5_kmeans_unit_norm_features3BEST1,7,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0642,194250,148562,26852,121710,0,18.0746085809292,81.9253914190708,0,0.15655202319241,0.024563420105374,0.117766132990107,88.6719902690966,100.062709446882,811657.098669703,738551.171215742,73105.9274539612,5.46342334291207,4.97133298700706,0.492090355905018,237109.670220259,1.59603175926724,4338137.09292978,0,0,0.000538517461429,80,0.999461482538571,148476,1,6,0,0,0,-0.000147515826124,0.897722071138157,0.000394736842105,0.180746085809292,0.02319706172783,0.97680293827217,0.819253914190708,0.181874334618837,0.180746085809292,0.170823722304939,0.152521315479345,0.842743657553882,0.162971763663518,0.143788045010516,0.180746085809292,12.672,1.114,12.48,1.12,12480,1120,1624375,32055907,3566017,75.5462365880912,17.970342348649,?,0,0,0,0,-41772189.3823925,-43748970.9311465,-43053099.242178,-42212197.155736,-42046940.155736
exp5_kmeans_unit_norm_features3BEST1,7,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0643,194250,150936,27423,123513,0,18.1686277627604,81.8313722372396,0,0.157585534711858,0.024531289990805,0.117743751335391,88.5271586541509,100.00700396824,828532.287833271,756833.448966619,71698.8388666527,5.48929538236916,5.01426729850148,0.475028083867684,246769.822154592,1.63493018335316,4517258.37590071,1,7,0.000139138270313,21,0.999860861729688,150908,0,0,0.25,1,0.4,0.499965214222372,1,1,0.181686277627604,0.023367463583034,0.976632536416966,0.818313722372396,0.180302961008799,0.181686277627604,0.170766713455964,0.152492974461262,0.840866184417602,0.160336901110801,0.15615080987577,0.181686277627604,12.64,1.127,12.42,1.12,12420,1120,1620793,32055907,3566017,75.3226533100122,17.9662524892291,?,0,0,0,0,-41694676.3413634,-43666486.0197899,-42972593.4023601,-42133574.0426528,-41968687.0426528
exp5_kmeans_unit_norm_features3BEST1,7,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0643,194250,150725,26946,123779,0,17.8775916404047,82.1224083595953,0,0.154782685179366,0.024581793395641,0.11809972390002,88.7367931083426,100.344211476539,823970.864287324,759589.042778238,64381.8215090866,5.46671663152977,5.03956903485313,0.42714759667664,239072.32742252,1.58614912869478,4374310.39093113,0,0,0.000351647768364,53,0.999648352231636,150666,1,6,0,0,0,-0.000118335018079,0.961935787790524,0.001044750130594,0.178775916404047,0.022975453878467,0.977024546121533,0.821224083595953,0.18438641116132,0.178775916404047,0.171016176580568,0.152908159812139,0.841119753434045,0.164215505309799,0.132859334232362,0.178775916404047,12.846,1.11,12.42,1.11,12420,1110,1619371,32055907,3566017,74.9384640902306,17.7401796080848,?,0,0,0,0,-41694382.6115785,-43664203.8491088,-42971166.0463314,-42132899.777318,-41968160.777318
exp5_kmeans_unit_norm_features3BEST1,7,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0643,194251,149749,26542,123207,0,17.724325371121,82.275674628879,0,0.1531203317697,0.024594460842534,0.118042797320478,88.8039463038482,100.323120930799,818231.539471276,747140.108393008,71091.4310782677,5.46402005670339,4.98928278915391,0.474737267549484,239144.479819085,1.59696879324126,4375400.28972112,1,29,0.000240448837831,36,0.999759551162169,149684,0,0,0.446153846153846,1,0.617021276595745,0.667867179145708,1,1,0.17724325371121,0.02298664490553,0.97701335509447,0.82275674628879,0.185657834987865,0.17724325371121,0.16933432424389,0.15180126372104,0.84247246068726,0.161597154092296,0.136962038538806,0.17724325371121,12.492,1.167,12.31,1.17,12310,1170,1626521,32056072,3565852,75.0128548437719,17.7150431722415,?,0,0,0,0,-41739516.0908152,-43719281.2874491,-43022291.5009497,-42180259.3525248,-42014780.3525248
exp5_kmeans_unit_norm_features3BEST1,7,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0643,194251,151857,27704,124153,0,18.2434790625391,81.7565209374609,0,0.158660407001136,0.024588325242383,0.117770113408352,88.7581726108845,100.061346870267,831563.759427872,752464.013961002,79099.7454668699,5.47596593787492,4.95508283425197,0.520883103622947,245377.38802715,1.61584509128424,4490544.90473447,0,0,0.000158045503935,24,0.999841954496065,151831,1,2,0,0,0,-4.56271123551471E-05,0.957584537881531,0.000310414403228,0.182434790625391,0.022799525843449,0.977200474156551,0.817565209374609,0.187960164641984,0.182434790625391,0.173831721171609,0.15609284129572,0.843337155887241,0.161540980657839,0.142891851910593,0.182434790625391,12.535,1.158,12.33,1.16,12330,1160,1626410,32056072,3565852,75.4077849555832,18.0799511570566,?,0,0,0,0,-41676138.1753888,-43655825.7745025,-42958963.9952281,-42116952.200616,-41951477.200616
exp5_kmeans_unit_norm_features3BEST1,7,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0644,194251,150308,26695,123613,0,17.7601990579344,82.2398009420656,0,0.153679925939705,0.024664273864335,0.118043449690255,89.0301220442398,100.290808321594,822553.874458922,758156.873322779,64397.0011361428,5.47245572064642,5.04402209677981,0.428433623866612,238389.492994895,1.58600668623689,4362354.80537209,1,6,0.000332663570678,50,0.999667336429322,150252,0,0,0.107142857142857,1,0.193548387096774,0.327272385968366,1,1,0.177601990579344,0.022892777118947,0.977107222881053,0.822398009420656,0.186497425548366,0.177601990579344,0.170029992027485,0.152626680220232,0.838853688714618,0.158831534622614,0.136407466703464,0.177601990579344,13.723,1.134,13.31,1.14,13310,1140,1625700,32056072,3565852,74.9634084679458,18.2546694596619,?,0,0,0,0,-41715469.8698301,-43694162.9196425,-42997690.5677175,-42156055.3186427,-41990654.3186427
exp5_kmeans_unit_norm_features3BEST1,7,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0644,194251,148741,25304,123437,0,17.0121217418197,82.9878782581803,0,0.145469661629151,0.024732266571204,0.118464156630869,89.3202117810372,100.704839664877,809471.450297735,744683.371667284,64788.0786304504,5.44215414914337,5.00657768649723,0.435576462646146,230580.611209084,1.55021555058177,4216877.63290569,0,0,0.0004235635816,63,0.9995764364184,148675,1,3,0,0,0,-9.24477994769651E-05,0.96546948325243,0.000583771161705,0.170121217418197,0.023571757718033,0.976428242281967,0.829878782581803,0.173987445165404,0.170121217418197,0.16213905781639,0.142924240593685,0.841187066550749,0.155657133114049,0.126946487447628,0.170121217418197,13.308,1.148,12.71,1.15,12710,1150,1625097,32056072,3565852,75.3101027961356,18.0163697779553,?,0,0,0,0,-41767076.230013,-43744852.2843035,-43048608.1534805,-42207329.0961303,-42041998.0961303
