Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore
exp8_kmeans_unit_norm_features1BEST1,2,1,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01809030553E7,272126.0,160365.0,29521.0,130844.0,0.0,18.40863031210052,81.59136968789947,0.0,0.08568847759038502,0.03148826776218603,0.12558280456761978,96.82974142718504,98.49752062133176,862438.3967524319,746490.3249507044,115948.07180172752,5.377971482258796,4.654945436664511,0.7230260455942851,151033.57765613153,0.9418113532013315,2806519.2672228683,0.04181075133605784,133.0,0.0036072373778501627,567.0,0.9963927626221498,156617.0,0.9581892486639422,3048.0,0.19,0.04181075133605784,0.06853903633084257,0.08080447840974554,0.8227803926279508,0.08365068163034961,0.1840863031210052,0.09948100929413688,0.9005189907058635,0.8159136968789948,NaN,0.1840863031210052,NaN,NaN,0.7652921825961949,0.09914472300952491,NaN,0.1840863031210052,299.928,5.537,298.39,5.53,298390.0,5530.0,47147.0,3.4020706E7,3784581.0,96.16375144202289,62.796639234538894,?,?,?,?,?,?,?,?,?,?
exp8_kmeans_unit_norm_features1BEST1,2,2,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.0180903055800002E7,272126.0,158562.0,28828.0,129734.0,0.0,18.18090084635663,81.81909915364336,0.0,0.08596644395550754,0.03138533186889076,0.12545481008732534,96.43508833272963,98.30758608737654,856368.6748680334,738233.3699215057,118135.3049465277,5.400844306126521,4.655802587766966,0.7450417183595546,152571.0080056416,0.96221672283171,2836423.9772641296,0.024313230186296178,77.0,0.005366968049165031,834.0,0.994633031950835,154561.0,0.9756867698137038,3090.0,0.0845225027442371,0.024313230186296178,0.03776360961255518,0.035071839135967266,0.8131599770400848,0.07983926302628175,0.1818090084635663,0.09695790905642689,0.903042090943573,0.8181909915364337,NaN,0.1818090084635663,NaN,NaN,0.7694867245528663,0.1019544022342503,NaN,0.1818090084635663,307.673,5.557,306.82,5.55,306820.0,5550.0,47147.0,3.4020706E7,3784581.0,95.8829984485564,61.82345610838087,?,?,?,?,?,?,?,?,?,?
exp8_kmeans_unit_norm_features1BEST1,2,3,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01809030603E7,272126.0,162126.0,30907.0,131219.0,0.0,19.063567842295498,80.9364321577045,0.0,0.0864629318990099,0.03136229193563836,0.1250921143545419,96.50070648612413,98.17971761609763,868505.0415302265,747156.5283622218,121348.51316800469,5.356975695016385,4.608492952162033,0.7484827428543521,154574.2423422625,0.9534204405355249,2871039.0022173347,0.01719824890556598,55.0,0.0033474277660324172,532.0,0.9966525722339676,158396.0,0.982801751094434,3143.0,0.09369676320272573,0.01719824890556598,0.02906208718626156,0.032066917482077455,0.8233007991409863,0.07337846594483514,0.19063567842295498,0.10579795094168942,0.8942020490583105,0.809364321577045,NaN,0.19063567842295498,NaN,NaN,0.7715395108513212,0.10851067210149579,NaN,0.19063567842295498,295.465,5.709,294.83,5.71,294830.0,5710.0,47147.0,3.4020706E7,3784581.0,96.18506593637048,62.85303939162275,?,?,?,?,?,?,?,?,?,?
exp8_kmeans_unit_norm_features1BEST1,2,4,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.0180903060799997E7,272127.0,157041.0,28947.0,128094.0,0.0,18.432765965575868,81.56723403442413,0.0,0.08653957982421417,0.03148268023801464,0.12561049357119963,96.79000205159528,98.4933940383639,846552.7505804581,732278.0069640578,114274.74361640029,5.390647987343803,4.662973407989365,0.7276745793544379,148022.10814398003,0.9425698266311348,2751273.592945601,0.03837323712692686,117.0,0.005097667411294094,785.0,0.9949023325887059,153207.0,0.9616267628730731,2932.0,0.12971175166297116,0.03837323712692686,0.0592255125284738,0.06075672085464519,0.8058406163918233,0.0762333665421446,0.18432765965575867,0.09882842144977058,0.9011715785502292,0.8156723403442413,NaN,0.18432765965575867,NaN,NaN,0.7656357797003367,0.09902054669846455,NaN,0.18432765965575867,299.925,5.5,299.26,5.5,299260.0,5500.0,47147.0,3.4020831E7,3784456.0,96.20672308505422,62.71001883454662,?,?,?,?,?,?,?,?,?,?
exp8_kmeans_unit_norm_features1BEST1,2,5,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01809030613E7,272127.0,160088.0,29296.0,130792.0,0.0,18.29993503573035,81.70006496426966,0.0,0.08583655427709044,0.03148707789341397,0.12556915907319538,96.7821627921429,98.43651588622294,861647.8518822651,743311.4353140912,118336.41656817391,5.382338787930795,4.643142742204857,0.7391960457259377,151800.07132533623,0.9482289198774189,2821019.9036151776,0.021567436208991493,71.0,0.0042922013316666245,673.0,0.9957077986683334,156123.0,0.9784325637910085,3221.0,0.09543010752688172,0.021567436208991493,0.035183349851337954,0.03604682668640038,0.8210127018174422,0.08066383382625662,0.18299935035730347,0.09856692000540353,0.9014330799945967,0.8170006496426965,NaN,0.18299935035730347,NaN,NaN,0.7672505495954707,0.1008328988546488,NaN,0.18299935035730347,297.041,5.47,296.41,5.47,296410.0,5470.0,47147.0,3.4020831E7,3784456.0,96.32889410824046,62.97484476757729,?,?,?,?,?,?,?,?,?,?
exp8_kmeans_unit_norm_features1BEST1,2,6,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01809030618E7,272127.0,158718.0,29285.0,129433.0,0.0,18.450963343792136,81.54903665620786,0.0,0.08528323840874125,0.03140665469404309,0.12523496651155072,96.51403973744372,98.15065587283446,855934.8517927352,734217.8440238673,121717.00776886789,5.3928026549776025,4.625926763340436,0.7668758916371671,151735.871969268,0.9560092237129247,2820434.5754089807,0.014241486068111455,46.0,0.0027011730808808396,420.0,0.9972988269191192,155068.0,0.9857585139318885,3184.0,0.09871244635193133,0.014241486068111455,0.02489177489177489,0.030116168988510213,0.8133496190880031,0.08210862622140624,0.18450963343792134,0.10064323556110423,0.8993567644388957,0.8154903665620786,NaN,0.18450963343792134,NaN,NaN,0.7732803946558605,0.1076661921206772,NaN,0.18450963343792134,286.585,5.515,286.06,5.52,286060.0,5520.0,47147.0,3.4020831E7,3784456.0,96.27767486989504,63.3580376324592,?,?,?,?,?,?,?,?,?,?
exp8_kmeans_unit_norm_features1BEST1,2,7,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01809030623E7,272127.0,156618.0,28223.0,128395.0,0.0,18.020278639747666,81.97972136025233,0.0,0.08298141086621239,0.03146279051842887,0.12555385226360558,96.68815634174533,98.40250540134554,844452.4273902212,728967.679903963,115484.74748625816,5.391796775531684,4.654431035410764,0.7373657401209194,148339.85077584884,0.9471443306379141,2757242.9450168326,0.01974921630094044,63.0,0.004340798289751545,666.0,0.9956592017102485,152762.0,0.9802507836990596,3127.0,0.08641975308641975,0.01974921630094044,0.03215105894360806,0.031976741458428354,0.8263555182327258,0.08488763813211957,0.18020278639747667,0.09844230115952737,0.9015576988404727,0.8197972136025233,NaN,0.18020278639747667,NaN,NaN,0.766866347077732,0.10067958564668306,NaN,0.18020278639747667,289.523,5.457,288.99,5.46,288990.0,5460.0,47147.0,3.4020831E7,3784456.0,96.4697544343562,62.805723350192345,?,?,?,?,?,?,?,?,?,?
exp8_kmeans_unit_norm_features1BEST1,2,8,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.0180903062799998E7,272127.0,158833.0,30040.0,128793.0,0.0,18.912946302090877,81.08705369790913,0.0,0.0864782196721404,0.031393304847803616,0.1252325566245414,96.54929650938794,98.23602992263994,853735.7067859061,733998.6252377619,119737.08154814423,5.375052456264794,4.621197265289719,0.7538551909750759,151939.92014986408,0.956601714693194,2823194.8665197915,0.017800381436745075,56.0,0.002421525239743845,377.0,0.9975784747602562,155310.0,0.9821996185632549,3090.0,0.12933025404157045,0.017800381436745075,0.031293657446214034,0.041096802509429896,0.8237848760327721,0.08319077229300426,0.18912946302090874,0.10432291533665725,0.8956770846633428,0.8108705369790913,NaN,0.18912946302090874,NaN,NaN,0.7702670579164841,0.10690200507258343,NaN,0.18912946302090874,286.609,5.452,285.82,5.45,285820.0,5450.0,47147.0,3.4020831E7,3784456.0,96.21678114749454,62.85579556056135,?,?,?,?,?,?,?,?,?,?
exp8_kmeans_unit_norm_features1BEST1,2,9,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01809030633E7,272127.0,159813.0,30262.0,129551.0,0.0,18.93588131128256,81.06411868871744,0.0,0.08825830596125528,0.03137024860499031,0.12512985391090425,96.45601021585128,98.12985867181278,859626.4313756148,736978.2201902015,122648.2111854133,5.378951846067684,4.611503570987351,0.7674482750803332,153624.5234775423,0.9612767639525088,2854722.904029693,0.016979987871437233,56.0,0.0038846116985592435,608.0,0.9961153883014408,155907.0,0.9830200121285627,3242.0,0.08433734939759036,0.016979987871437233,0.028268551236749113,0.02894244988825765,0.8172716160111675,0.07799363616764983,0.18935881311282562,0.10273730497378886,0.8972626950262114,0.8106411868871743,NaN,0.18935881311282562,NaN,NaN,0.7742476654205871,0.10867564056527254,NaN,0.18935881311282562,285.671,5.476,284.92,5.48,284920.0,5480.0,47147.0,3.4020831E7,3784456.0,96.48589288731205,63.42029832111699,?,?,?,?,?,?,?,?,?,?
exp8_kmeans_unit_norm_features1BEST1,2,10,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01809030638E7,272127.0,158981.0,30027.0,128954.0,0.0,18.887162616916488,81.11283738308352,0.0,0.0855733630698665,0.03138005868319564,0.12519749003147757,96.52621908128452,98.2287696820242,853385.1275481873,734833.718081418,118551.40946676931,5.367843500469787,4.622148043360012,0.7456954571097761,151299.85267706678,0.951685123864278,2810880.733229526,0.016363636363636365,54.0,0.003301623191012391,514.0,0.9966983768089877,155167.0,0.9836363636363636,3246.0,0.09507042253521127,0.016363636363636365,0.027921406411582216,0.031211548541232523,0.8202799907658882,0.08365347146446049,0.18887162616916486,0.1045459415028713,0.8954540584971288,0.8111283738308351,NaN,0.18887162616916486,NaN,NaN,0.7697683479468371,0.10694428388584111,NaN,0.18887162616916486,285.857,5.479,285.16,5.47,285160.0,5470.0,47147.0,3.4020831E7,3784456.0,96.30207383272214,62.75988208376382,?,?,?,?,?,?,?,?,?,?
exp8_kmeans_unit_norm_features1BEST1,3,1,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.0180903064299997E7,272126.0,158969.0,29046.0,129923.0,0.0,18.271486893671092,81.7285131063289,0.0,0.08256893049878974,0.03134350142757362,0.12530925851156433,96.38060074744241,98.27838353032199,855339.6344402105,735683.4404087744,119656.19403143611,5.380543593028896,4.62784216047641,0.7527014325524858,153505.96488754338,0.9656345884263182,2852617.5688930987,0.014915693904020753,46.0,0.00535009782852744,834.0,0.9946499021714725,155051.0,0.9850843060959793,3038.0,0.05227272727272727,0.014915693904020753,0.023208879919273465,0.017781943425307048,0.8344719620415911,0.0846737843467664,0.18271486893671093,0.10108630732885306,0.8989136926711473,0.817285131063289,NaN,0.18271486893671093,NaN,NaN,0.771132910622168,0.10355050428008193,NaN,0.18271486893671093,297.863,5.489,297.0,5.49,297000.0,5490.0,47147.0,3.4020706E7,3784581.0,96.13698268215816,61.84034815016826,?,?,?,?,?,?,?,?,?,?
exp8_kmeans_unit_norm_features1BEST1,3,2,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.0180903064799998E7,272126.0,159003.0,30172.0,128831.0,0.0,18.975742596051646,81.02425740394835,0.0,0.0907196118889253,0.031437848053608455,0.1254271870663748,96.70810250852867,98.41370369585805,853598.0634164078,737766.5451647962,115831.51825161162,5.368439988027948,4.639953618263783,0.7284863697641656,150021.2009357103,0.9435117635246524,2787162.2921133433,0.04659161976235147,149.0,0.005320753505985046,829.0,0.994679246494015,154976.0,0.9534083802376485,3049.0,0.1523517382413088,0.04659161976235147,0.07136015325670499,0.0741039200969722,0.831025897716672,0.08209729272869436,0.18975742596051648,0.10040314252267483,0.8995968574773254,0.8102425740394835,NaN,0.18975742596051648,NaN,NaN,0.7665222641374431,0.10381481362497133,NaN,0.18975742596051648,289.492,5.486,288.68,5.48,288680.0,5480.0,47147.0,3.4020706E7,3784581.0,96.11390980044402,62.67409729077333,?,?,?,?,?,?,?,?,?,?
exp8_kmeans_unit_norm_features1BEST1,3,3,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01809030653E7,272126.0,160467.0,30299.0,130168.0,0.0,18.881763851757682,81.11823614824232,0.0,0.09113534880170987,0.03138282065328138,0.12520103511618258,96.44203393839636,98.12540646789957,864490.6376165571,741149.9185839555,123340.71903260157,5.3873421801152706,4.61870614259602,0.7686360375192505,154449.04130587573,0.9624972194025919,2870546.2464621183,0.02564885496183206,84.0,0.00265916840551682,418.0,0.9973408315944832,156774.0,0.9743511450381679,3191.0,0.16733067729083664,0.02564885496183206,0.04447974583002383,0.05820892493400145,0.8258616622488023,0.09111864782384003,0.18881763851757682,0.09939618724345681,0.900603812756543,0.8111823614824232,NaN,0.18881763851757682,NaN,NaN,0.7744629561316154,0.10829245989911904,NaN,0.18881763851757682,285.097,5.477,284.41,5.47,284410.0,5470.0,47147.0,3.4020706E7,3784581.0,96.38118740924925,63.13470862005912,?,?,?,?,?,?,?,?,?,?
exp8_kmeans_unit_norm_features1BEST1,3,4,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01809030658E7,272127.0,158884.0,28983.0,129901.0,0.0,18.24161023136376,81.75838976863623,0.0,0.0855855495456563,0.03145638125402004,0.12555175468385102,96.68751115283234,98.42256547124317,856450.2016983286,740642.8655418202,115807.33615650842,5.39041188350198,4.6615320960060185,0.7288797874959619,151322.17677495768,0.9524066411656157,2812605.378437062,0.04354686020826759,138.0,0.0069164820344860805,1077.0,0.993083517965514,154638.0,0.9564531397917324,3031.0,0.11358024691358025,0.04354686020826759,0.06295620437956204,0.05879040492682565,0.8112606940731173,0.07761137354627973,0.1824161023136376,0.09826000899006011,0.90173999100994,0.8175838976863624,NaN,0.1824161023136376,NaN,NaN,0.7660239211760448,0.10131458629808295,NaN,0.1824161023136376,289.29,5.492,288.51,5.5,288510.0,5500.0,47147.0,3.4020831E7,3784456.0,95.82903250169936,62.36096348300165,?,?,?,?,?,?,?,?,?,?
