Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore,measureNumRules
exp8_kmeans_unit_norm_features3BEST1,7,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902185E7,228745.0,134261.0,25243.0,109018.0,0.0,18.801438988239326,81.19856101176067,0.0,0.1500442194960346,0.028691267616254377,0.12949014518580212,88.44114199515124,101.65063593048444,720734.1961707143,703312.8269582947,17421.36921241961,5.36815751536719,5.238400033950996,0.1297574814161939,202173.12927889384,1.505821715009525,3772738.581821133,0.07728237791932059,182.0,0.011834184949888558,1561.0,0.9881658150501115,130345.0,0.9227176220806794,2173.0,0.10441767068273092,0.07728237791932059,0.08882381649585162,0.07589956053490554,0.8435509791554258,0.09023408186591503,0.18801438988239325,0.034341555519293084,0.9656584444807068,0.8119856101176067,0.17653156703738354,0.18801438988239325,0.17942480485450937,0.14778410363749614,0.8399908773961876,0.17101896312463244,0.11733437825965758,0.18801438988239325,8.209,1.772,8.1,1.76,8100.0,1760.0,1.9546103E7,3.7747362E7,4198077.0,70.43966602364053,16.593811269954358,?,0.0,0.0,0.0,0.0,-3.379259945903352E7,-5.437747320311251E7,-4.587853990645702E7,-3.82110417351117E7,-3.672801873511166E7,?
exp8_kmeans_unit_norm_features3BEST1,7,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902185E7,228745.0,133715.0,26396.0,107319.0,0.0,19.740492839247654,80.25950716075235,0.0,0.16183404727553616,0.028292794634704802,0.13185433637122304,87.2610565956452,103.57088432006655,715799.6607421739,755109.627491184,-39309.96674901014,5.3531739950056005,5.647157218645508,-0.2939832236399068,198590.75099040987,1.4851793066627519,3704737.0020052097,0.13465688390159689,312.0,0.01147658259638655,1508.0,0.9885234174036135,129890.0,0.8653431160984031,2005.0,0.17142857142857143,0.13465688390159689,0.15083393763596809,0.13872310352411574,0.8647486605366493,0.10796994892208933,0.19740492839247653,0.030500568858119526,0.9694994311418805,0.8025950716075234,0.19380553324651048,0.19740492839247653,0.19350755807089884,0.16345280028416656,0.846684396249437,0.17854582552876422,0.12255242752428372,0.19740492839247653,8.135,1.884,8.03,1.89,8030.0,1890.0,3.2095047E7,3.7747362E7,4198077.0,63.98010694387316,12.993103850397908,?,0.0,0.0,0.0,0.0,-3.2545637179631613E7,-7.630927108451056E7,-5.8242685122596905E7,-4.3324369222563095E7,-4.0438916222563215E7,?
exp8_kmeans_unit_norm_features3BEST1,7,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902185E7,228745.0,134239.0,28439.0,105800.0,0.0,21.1853485201767,78.8146514798233,0.0,0.16777084445970786,0.02800307844437409,0.1291874549570145,86.36987117803166,101.47919538832758,719259.1736205821,703641.7113594235,15617.462261158624,5.3580492526060395,5.241708530005613,0.11634072260042629,211437.16637952678,1.5750800168321186,3944787.0052991402,0.10796915167095116,252.0,0.010120920359349531,1335.0,0.9898790796406505,130570.0,0.8920308483290489,2082.0,0.15879017013232513,0.10796915167095116,0.12853863810252486,0.11832831230906359,0.8579988999769282,0.08869766339041962,0.211853485201767,0.03992737818662427,0.9600726218133758,0.788146514798233,0.1862478231114321,0.211853485201767,0.19479249201100535,0.16247119891320752,0.8489494646412203,0.18053131299363312,0.12418780329014655,0.211853485201767,8.385,2.036,8.27,2.04,8270.0,2040.0,9.0454194E7,3.7747362E7,4198077.0,68.97473908476672,14.113532138037513,?,0.0,0.0,0.0,0.0,-3.2814149978993524E7,-1.870393878778035E8,-1.1716059826697399E8,-7.087433585218507E7,-6.192179485218514E7,?
exp8_kmeans_unit_norm_features3BEST1,7,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902185E7,228745.0,134423.0,28144.0,106279.0,0.0,20.93689323999613,79.06310676000386,0.0,0.17094756928552504,0.028101238667790043,0.12922818943155395,86.61325986077861,101.43301940078501,721795.4712008903,688396.9697001128,33398.501500777435,5.369583115991238,5.121124879671729,0.24845823631950956,214033.7980571163,1.5922408967000907,3994180.9376735264,0.0645860424794105,149.0,0.008333585636864574,1101.0,0.9916664143631354,131015.0,0.9354139575205895,2158.0,0.1192,0.0645860424794105,0.08377846499859433,0.07611669141658352,0.8545202238045843,0.08259318473688716,0.20936893239996132,0.033998215495906245,0.9660017845040938,0.7906310676000387,0.19502140541794505,0.20936893239996132,0.19962913314701897,0.1692199253463533,0.8510810251156328,0.1855232793867712,0.1291307948516301,0.20936893239996132,8.502,1.746,8.4,1.75,8400.0,1750.0,2.9817732E7,3.7747362E7,4198077.0,69.77823735521451,14.776564795396483,?,0.0,0.0,0.0,0.0,-3.340199434776727E7,-7.514400675666694E7,-5.794046664727091E7,-4.3843320344443575E7,-4.1116695344443604E7,?
exp8_kmeans_unit_norm_features3BEST1,7,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902185E7,228745.0,134537.0,26191.0,108346.0,0.0,19.467507079836775,80.53249292016322,0.0,0.1538073366131532,0.028739483477765806,0.12873764082494074,88.58560019309114,101.05456868590306,722097.2723732942,695873.924900735,26223.347472559195,5.367276454605753,5.172360948294782,0.19491550631097165,204791.13281781794,1.5221919086780435,3821518.7077983217,0.07643847123057539,182.0,0.008822906262296074,1166.0,0.9911770937377039,130990.0,0.9235615287694247,2199.0,0.13501483679525222,0.07643847123057539,0.09761330115312415,0.08951394475756425,0.8541500608288025,0.09926468546927213,0.19467507079836774,0.037619776055173755,0.9623802239448264,0.8053249292016322,0.18016017842755847,0.19467507079836774,0.18377280346847638,0.15141003837709677,0.836830716037933,0.16820718234414914,0.12040239837507291,0.19467507079836774,8.768,1.853,8.65,1.83,8650.0,1830.0,3.0420335E7,3.7747362E7,4198077.0,71.5840252123951,17.564470639606625,?,0.0,0.0,0.0,0.0,-3.343604748036557E7,-6.4072251740581974E7,-5.1339895813096575E7,-4.019920409278322E7,-3.8044407092783004E7,?
exp8_kmeans_unit_norm_features3BEST1,7,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809021851E7,228745.0,135561.0,26707.0,108854.0,0.0,19.701093972455205,80.29890602754479,0.0,0.15629608420997068,0.028764406886109616,0.12856468543250413,88.71890385271988,100.99113366891768,725904.9394478583,693274.1837504826,32630.75569737563,5.354821367855491,5.114112346106053,0.24070902174943848,204456.7563260969,1.5082269703387914,3814300.0700146784,0.10430537061695518,235.0,0.010426981126414018,1390.0,0.989573018873586,131918.0,0.8956946293830448,2018.0,0.14461538461538462,0.10430537061695518,0.12119649303764826,0.11028056637415909,0.844830596042276,0.1014959980916516,0.19701093972455205,0.0362500260080911,0.9637499739919088,0.8029890602754479,0.1828927537526151,0.19701093972455205,0.1865474587211573,0.15462603012129622,0.8387426241076997,0.1702729629721599,0.11950580652940504,0.19701093972455205,8.694,1.749,8.44,1.74,8440.0,1740.0,2.4618283E7,3.7747362E7,4198077.0,72.14611872146119,17.72252381472222,?,0.0,0.0,0.0,0.0,-3.3785408538752206E7,-5.282912790271377E7,-4.461479502572815E7,-3.717851771422052E7,-3.5740216714220524E7,?
exp8_kmeans_unit_norm_features3BEST1,8,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809021851E7,228744.0,135561.0,25664.0,109897.0,0.0,18.931698644890492,81.06830135510951,0.0,0.14808538263388282,0.028958922806592454,0.12970526546569044,89.39742171527014,101.98816673820161,722443.5198361978,720721.1818124496,1722.3380237482488,5.329287330693915,5.316582068680886,0.01270526201302918,195316.1855942806,1.44079923867691,3641825.8985234946,0.0893854748603352,192.0,0.013754281816614573,1835.0,0.9862457181833855,131578.0,0.9106145251396648,1956.0,0.09472126295017266,0.0893854748603352,0.09197604790419163,0.0778205617060079,0.8399870445425618,0.08140721512978065,0.18931698644890493,0.03679473953992861,0.9632052604600715,0.8106830135510951,0.18287949606865372,0.18931698644890493,0.18212102634394192,0.14888266853736765,0.8281222151540314,0.16613988678841676,0.11603771633919127,0.18931698644890493,8.354,1.574,8.25,1.58,8250.0,1580.0,5937781.0,3.7747197E7,4198242.0,70.30561887268462,17.998701941549527,?,0.0,0.0,0.0,0.0,-3.39902295768621E7,-4.3523659866624385E7,-4.014456249893329E7,-3.664910762597262E7,-3.597302762597263E7,?
exp8_kmeans_unit_norm_features3BEST1,8,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809021851E7,228745.0,134493.0,26756.0,107737.0,0.0,19.893972176990623,80.10602782300937,0.0,0.16013955487543866,0.028445407326230614,0.12946500790283919,87.68625819205523,101.63478724443085,721752.4357841766,715985.5016340277,5766.934150148882,5.366468409390649,5.323589343936321,0.0428790654543276,205149.78131946016,1.5253565711186468,3828150.1237469693,0.07262823422605538,160.0,0.011762037946934764,1556.0,0.9882379620530652,130734.0,0.9273717657739446,2043.0,0.09324009324009325,0.07262823422605538,0.08165348303138556,0.06883777925292481,0.8359650305400997,0.0802483655012479,0.19893972176990624,0.034345190548087316,0.9656548094519126,0.8010602782300937,0.18526428625601116,0.19893972176990624,0.1897136783930611,0.15864545090842114,0.842230717718404,0.1777217125044575,0.11979629717867468,0.19893972176990624,8.529,1.922,8.38,1.92,8380.0,1920.0,3.6114641E7,3.7747362E7,4198077.0,68.89131776374978,15.595569399554797,?,0.0,0.0,0.0,0.0,-3.3190278085309535E7,-7.609220519046804E7,-5.810337498645454E7,-4.329090821354939E7,-4.042592821354942E7,?
exp8_kmeans_unit_norm_features3BEST1,8,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809021851E7,228745.0,133701.0,26209.0,107492.0,0.0,19.60269556697407,80.39730443302594,0.0,0.15587910601943403,0.028600823096186008,0.12884733372611862,88.21192981498872,101.2099899489542,715956.1788357357,695141.7457460166,20814.433089719038,5.354905190206025,5.199226226774793,0.15567896343123117,203854.79616275508,1.524706592791042,3803076.0453938586,0.08553719008264463,207.0,0.008828391008599874,1159.0,0.9911716089914001,130122.0,0.9144628099173554,2213.0,0.15153733528550511,0.08553719008264463,0.10935023771790808,0.10169300813468267,0.8564167543961754,0.09963560989546053,0.19602695566974068,0.03573423425741599,0.9642657657425838,0.8039730443302593,0.18458640008589663,0.19602695566974068,0.1873810904831547,0.15533450938985088,0.8420042476274001,0.17518983561354762,0.12098766519112386,0.19602695566974068,8.581,1.974,8.47,1.98,8470.0,1980.0,3.196255E7,3.7747362E7,4198077.0,70.8229556996582,16.81396599723793,?,0.0,0.0,0.0,0.0,-3.379842722017407E7,-5.557711629954839E7,-4.6010948987318456E7,-3.741917745803791E7,-3.575738445803791E7,?
exp8_kmeans_unit_norm_features3BEST1,8,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809021851E7,228745.0,136612.0,27561.0,109051.0,0.0,20.174655227944836,79.82534477205516,0.0,0.161861938180871,0.028722533644759646,0.12842230592440987,88.5960342308108,100.88741421532487,731478.8234828421,690952.4121988409,40526.411284001195,5.354425844602539,5.0577724665391095,0.29665337806342923,204573.77970776404,1.4974803070576819,3816436.7468654555,0.09864217252396167,247.0,0.008008470784740656,1074.0,0.9919915292152593,133034.0,0.9013578274760383,2257.0,0.18697956093868282,0.09864217252396167,0.12915032679738564,0.12423625775458982,0.8710005203235655,0.13297039542448041,0.20174655227944838,0.035677879893851454,0.9643221201061487,0.7982534477205516,0.1880825737459497,0.20174655227944838,0.19138788317217473,0.1596012883822357,0.836932012065515,0.17443235064838097,0.12149557485898575,0.20174655227944838,8.521,1.549,8.41,1.55,8410.0,1550.0,5788276.0,3.7747362E7,4198077.0,72.46801159488186,18.48513692372424,?,0.0,0.0,0.0,0.0,-3.421788847337699E7,-4.362192136234392E7,-4.0280468914983556E7,-3.684693582879086E7,-3.618283282879085E7,?
exp8_kmeans_unit_norm_features3BEST1,8,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809021852E7,228745.0,134037.0,25154.0,108883.0,0.0,18.766460007311412,81.23353999268859,0.0,0.14773996489150734,0.02880239069994131,0.12933990886444827,88.80817605408383,101.564213799894,718129.2375858193,703650.0341136651,14479.203472154215,5.35769405153666,5.249670121784769,0.10802392975189101,199661.06042442497,1.4895966070892737,3725047.5084787398,0.08697444352844189,211.0,0.011108493970868697,1462.0,0.9888915060291313,130149.0,0.9130255564715581,2215.0,0.1261207411835027,0.08697444352844189,0.1029519394974384,0.09109729443501455,0.8571940750748369,0.09915860412336121,0.18766460007311414,0.03621131512998944,0.9637886848700106,0.8123353999268859,0.17565275048985626,0.18766460007311414,0.17898305948314808,0.14623381740953456,0.8369745318147009,0.16604669151264512,0.11305802262171308,0.18766460007311414,8.246,1.896,8.13,1.89,8130.0,1890.0,3.0366326E7,3.7747362E7,4198077.0,71.28031812111581,17.061808003178967,?,0.0,0.0,0.0,0.0,-3.314538506018462E7,-6.372538628623956E7,-5.101377150245877E7,-3.988802677704245E7,-3.773612077704241E7,?
exp8_kmeans_unit_norm_features3BEST1,8,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809021852E7,228745.0,133599.0,25611.0,107988.0,0.0,19.170053668066377,80.82994633193363,0.0,0.15155550094908554,0.028686574184320537,0.13024622937506522,88.46586255869252,102.295108967685,715983.502682016,712900.1324104151,3083.3702716008993,5.359198067964701,5.336118776416104,0.023079291548596167,198243.57358655223,1.4838701905444818,3698723.4995604972,0.08001730103806229,185.0,0.009985756396292093,1311.0,0.9900142436037079,129976.0,0.9199826989619377,2127.0,0.12366310160427807,0.08001730103806229,0.09716386554621849,0.08679133040010911,0.8558603453044036,0.08445993140827454,0.19170053668066378,0.036499818314183405,0.9635001816858164,0.8082994633193362,0.1786731640139421,0.19170053668066378,0.18225524805217813,0.1494378327857055,0.8357829462681085,0.16456381858474037,0.1197133935320373,0.19170053668066378,8.67,1.779,8.53,1.78,8530.0,1780.0,1.9526083E7,3.7747362E7,4198077.0,68.53045307225354,15.935786081825848,?,0.0,0.0,0.0,0.0,-3.3138783669550706E7,-5.4902671715043396E7,-4.6374372927953996E7,-3.871358565227702E7,-3.723186065227699E7,?
exp8_kmeans_unit_norm_features3BEST1,8,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809021852E7,228745.0,133877.0,23656.0,110221.0,0.0,17.669950775712035,82.33004922428796,0.0,0.13902263178072022,0.02919719719560286,0.13065805589789353,89.97350331498042,102.53269251313188,720080.8129949708,727926.2843919843,-7845.47139701352,5.378674551976596,5.437276637450678,-0.058602085474080835,191958.72149002884,1.4338439126215021,3582901.6328940443,0.07191201353637902,170.0,0.013473953145316433,1772.0,0.9865260468546836,129741.0,0.928087986463621,2194.0,0.08753861997940268,0.07191201353637902,0.07895959126799815,0.06437233280124442,0.8342442161791523,0.07338631424618723,0.17669950775712034,0.03524184733614242,0.9647581526638576,0.8233004922428797,0.1714543281069334,0.17669950775712034,0.1700989692262622,0.1380173939499584,0.8248880130371292,0.15045767959776848,0.11734378207207823,0.17669950775712034,8.142,1.585,8.02,1.58,8020.0,1580.0,7256334.0,3.7747362E7,4198077.0,69.24490390433009,17.686231847270523,?,0.0,0.0,0.0,0.0,-3.42036251369037E7,-4.335195529629125E7,-4.0008263820493735E7,-3.6555208128721E7,-3.5887329128721E7,?
exp8_kmeans_unit_norm_features3BEST1,8,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809021852E7,228745.0,133943.0,25520.0,108423.0,0.0,19.052880702985597,80.9471192970144,0.0,0.15370681778432554,0.028579281361568475,0.13096705904518766,88.07630866747421,102.78430192101936,719900.003019374,728173.8920021591,-8273.888982785167,5.374674324297454,5.436446040496025,-0.06177171619857079,202039.66016629268,1.5084002909169774,3770750.1414977666,0.13041536400178652,292.0,0.01608910891089109,2119.0,0.9839108910891089,129585.0,0.8695846359982135,1947.0,0.12111157196184157,0.13041536400178652,0.12559139784946238,0.11024481934184817,0.8523822025201558,0.0948803848717747,0.19052880702985597,0.03284632995723513,0.9671536700427649,0.809471192970144,0.1821088467558654,0.19052880702985597,0.18358597200433646,0.15295875518148733,0.8443352469641583,0.16870082594493369,0.12124783121271902,0.19052880702985597,8.339,1.969,8.06,1.97,8060.0,1970.0,3.1581585E7,3.7747362E7,4198077.0,67.45182652322256,14.49352918525854,?,0.0,0.0,0.0,0.0,-3.3191533003859047E7,-6.585795686597841E7,-5.224553084276007E7,-4.045662760904986E7,-3.817645560904984E7,?
exp8_kmeans_unit_norm_features3BEST1,8,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809021852E7,228745.0,135122.0,25499.0,109623.0,0.0,18.87109427036308,81.12890572963693,0.0,0.15154158799708548,0.02899537371340982,0.1299845397756657,89.36786293359451,102.0249854441649,726090.3549153224,712033.8728062488,14056.48210907355,5.373590939412696,5.2695628602762605,0.10402807913643633,196954.1386651912,1.4576023050664673,3675764.0737272757,0.07295762341633902,167.0,0.011382713632907486,1512.0,0.9886172863670926,131321.0,0.927042376583661,2122.0,0.09946396664681358,0.07295762341633902,0.08417338709677419,0.07173092389148447,0.846299406609804,0.09949965522575374,0.18871094270363079,0.03294772225785197,0.9670522777421477,0.8112890572963692,0.18009011108568115,0.18871094270363079,0.1815783512587482,0.15101020381334343,0.8332926798991338,0.16136212567321925,0.12026897190669289,0.18871094270363079,8.131,1.666,8.0,1.67,8000.0,1670.0,1.0069004E7,3.7747362E7,4198077.0,70.15363893370436,17.68655269224436,?,0.0,0.0,0.0,0.0,-3.404259880044597E7,-4.816865275635214E7,-4.2954753028669454E7,-3.7732156165501274E7,-3.672201816550126E7,?
exp8_kmeans_unit_norm_features3BEST1,8,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809021853E7,228745.0,134720.0,26143.0,108577.0,0.0,19.40543349168646,80.59456650831353,0.0,0.15219405689349652,0.028835614722823578,0.1284738381029528,88.94023218227336,100.92193804904828,720968.2701425334,668511.9326811793,52456.337461354095,5.351605330630443,4.962232279403053,0.38937305122739085,202900.3311929254,1.5060891567170829,3785004.2119637523,0.07133303611234953,160.0,0.007533383153302082,998.0,0.9924666168466979,131479.0,0.9286669638876505,2083.0,0.1381692573402418,0.07133303611234953,0.09408997353719495,0.08843159515025611,0.8572866614341531,0.09650208212791231,0.1940543349168646,0.03850990109812488,0.961490098901875,0.8059456650831354,0.17902752241793768,0.1940543349168646,0.1835232466134196,0.14973570694373917,0.8351030662738619,0.1686603795898575,0.11891456537168069,0.1940543349168646,8.046,1.537,7.95,1.54,7950.0,1540.0,9695921.0,3.7747362E7,4198077.0,74.06992280285036,19.0030295100453,?,0.0,0.0,0.0,0.0,-3.416928707905374E7,-5.1814041827870086E7,-4.511703982528286E7,-3.914831338010592E7,-3.799386138010583E7,?
exp8_kmeans_unit_norm_features3BEST1,9,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809021853E7,228744.0,135666.0,25781.0,109885.0,0.0,19.00328748544219,80.99671251455781,0.0,0.149713986242615,0.028808895329495633,0.1299887347046892,88.88466232996524,102.14674190761053,725064.9663234209,719025.1069480528,6039.859375368105,5.344485474057029,5.299965407309516,0.04452006674751305,199889.8162575365,1.473396549301494,3728291.035186601,0.12357654997891185,293.0,0.009340185303274691,1245.0,0.9906598146967253,132050.0,0.8764234500210881,2078.0,0.1905071521456437,0.12357654997891185,0.14991046303402406,0.1413966722480826,0.8586955084466582,0.12038678203205598,0.19003287485442188,0.035929944857908194,0.9640700551420919,0.8099671251455781,0.180633189814322,0.19003287485442188,0.18262314255312076,0.1496927864080928,0.8336959090310553,0.1647913474287853,0.11547524489720279,0.19003287485442188,8.464,1.569,8.35,1.57,8350.0,1570.0,9986033.0,3.7747197E7,4198242.0,69.22073327141656,16.706645208185233,?,0.0,0.0,0.0,0.0,-3.371113531241387E7,-5.175117036814768E7,-4.488682232946806E7,-3.8763747872633904E7,-3.75794418726338E7,?
exp8_kmeans_unit_norm_features3BEST1,9,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809021853E7,228745.0,135084.0,25442.0,109642.0,0.0,18.83420686387729,81.16579313612272,0.0,0.15065801295373157,0.02873982894377614,0.13081629466487676,88.63905687288519,102.7545652458557,723556.685542492,747548.4310316584,-23991.745489166467,5.356346314459832,5.533952437236523,-0.17760612277669055,199509.98899778846,1.4769327899513522,3722124.19590926,0.11635220125786164,259.0,0.012389167381715816,1646.0,0.9876108326182842,131212.0,0.8836477987421384,1967.0,0.13595800524934384,0.11635220125786164,0.12539336722343258,0.11224577816664359,0.8496067608382374,0.0854399302339195,0.18834206863877292,0.03376690167054484,0.9662330983294553,0.8116579313612271,0.18238401136928395,0.18834206863877292,0.18275598799967183,0.1507316281628506,0.8388943286038953,0.16697382154451215,0.12187443631670813,0.18834206863877292,8.467,1.936,8.36,1.94,8360.0,1940.0,3.8604078E7,3.7747362E7,4198077.0,66.94353143229398,15.13381002354418,?,0.0,0.0,0.0,0.0,-3.2821605278830964E7,-8.123114490947996E7,-6.085395120333682E7,-4.4394874666046605E7,-4.1211412666046634E7,?
exp8_kmeans_unit_norm_features3BEST1,9,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809021853E7,228745.0,134979.0,26432.0,108547.0,0.0,19.58230539565414,80.41769460434585,0.0,0.15768146753980591,0.028597830554058706,0.1300877118299203,88.21458159193922,102.19984553794737,722673.5155625121,732419.9467302612,-9746.431167749106,5.353969992091452,5.426177010722121,-0.07220701863066926,202802.34823771322,1.5024733346499324,3783362.8251599697,0.12618025751072962,294.0,0.012680080513234174,1682.0,0.9873199194867658,130967.0,0.8738197424892704,2036.0,0.14878542510121456,0.12618025751072962,0.13655364607524384,0.12308419818545929,0.8509690341902993,0.10496099157417957,0.1958230539565414,0.033700138921913134,0.9662998610780866,0.8041769460434586,0.1871173670745772,0.1958230539565414,0.1893012552132101,0.1574199161392841,0.8395694509749744,0.17335922482274205,0.1249551792398307,0.1958230539565414,8.608,1.911,8.5,1.89,8500.0,1890.0,3.8848169E7,3.7747362E7,4198077.0,68.13356151697671,15.515219504955644,?,0.0,0.0,0.0,0.0,-3.2664154250166662E7,-8.139563617013821E7,-6.0867763910052575E7,-4.431473483340883E7,-4.111310083340898E7,?
exp8_kmeans_unit_norm_features3BEST1,9,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809021853E7,228745.0,134536.0,26583.0,107953.0,0.0,19.75902360706428,80.24097639293572,0.0,0.15810412766818652,0.028703035428842748,0.12873474464557216,88.48924919203377,101.07283026565463,722436.7103120267,689718.570111195,32718.140200831695,5.369839376167172,5.126646920610059,0.24319245555711255,205636.44884631384,1.5284864188493328,3837499.5088209864,0.11549165120593692,249.0,0.010560507629551292,1398.0,0.9894394923704487,130982.0,0.884508348794063,1907.0,0.151183970856102,0.11549165120593692,0.13094925059163817,0.11982533624833772,0.8490594993302297,0.11494136885916163,0.1975902360706428,0.03590268179341914,0.9640973182065807,0.8024097639293571,0.18402468292679666,0.1975902360706428,0.1870241798008842,0.1553976257660313,0.8380303443726417,0.17134656035859241,0.12325787295790044,0.1975902360706428,8.19,1.723,8.07,1.73,8070.0,1730.0,1.9365284E7,3.7747362E7,4198077.0,71.91458048403402,17.442851916392776,?,0.0,0.0,0.0,0.0,-3.374241025721335E7,-5.4024258433121465E7,-4.5654315480401345E7,-3.809266643618485E7,-3.663011643618485E7,?
