Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore,measureNumRules
exp5_kmeans_unit_norm_features1BEST1,7,7,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808240727E7,228640.0,177797.0,38970.0,138827.0,0.0,21.918255088668538,78.08174491133146,0.0,0.18715081254335025,0.024990239061965267,0.11161419456519402,90.28267801394608,94.87441376509437,968191.2407515638,680799.9400885334,287391.30066303036,5.445486935952596,3.829085643112839,1.6164012928397575,311775.30324794963,1.7535464785567227,5727362.578307158,0.0,0.0,0.0,0.0,1.0,177791.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9997412692431,0.11538461538461539,0.21918255088668537,0.031078905952701283,0.9689210940472986,0.7808174491133146,NaN,0.21918255088668537,NaN,NaN,0.879616015169712,0.1934581813952243,NaN,0.21918255088668537,111.628,0.28,110.65,0.27,110650.0,270.0,2401537.0,2.8585E7,3180500.0,97.57138759371642,53.50905808309584,?,?,?,?,?,?,?,?,?,?,3463.0
exp5_kmeans_unit_norm_features1BEST1,7,8,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808240729E7,228640.0,178655.0,37889.0,140766.0,0.0,21.20791469592231,78.79208530407769,0.0,0.18016321961444792,0.0250245467657835,0.1117922298899979,90.39022148149749,95.006341323652,973604.0682343725,687107.9461797847,286496.1220545878,5.449632354170734,3.846004568468751,1.6036277857019832,310526.1330548795,1.738132898910635,5704922.330547626,0.0,0.0,0.0,0.0,1.0,178652.0,1.0,3.0,NaN,0.0,NaN,NaN,0.9994738374045631,0.030927835051546393,0.21207914695922309,0.031203474844450116,0.9687965251555499,0.787920853040777,NaN,0.21207914695922309,NaN,NaN,0.8786093207353616,0.18822176920320519,NaN,0.21207914695922309,116.237,0.152,114.95,0.15,114950.0,150.0,2401537.0,2.8585E7,3180500.0,97.79799054042708,53.384975831311976,?,?,?,?,?,?,?,?,?,?,3463.0
exp5_kmeans_unit_norm_features1BEST1,7,9,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808240731E7,228640.0,179407.0,38734.0,140673.0,0.0,21.590015997146153,78.40998400285385,0.0,0.1829451466634661,0.02497328370810615,0.11156799347320222,90.24295349415027,94.86064932169079,974729.8774825564,684352.9859045233,290376.8915780331,5.4330649165448195,3.814527782664686,1.6185371338801335,314604.9804040007,1.7535825269025216,5777876.581106552,0.0,0.0,0.0,0.0,1.0,179378.0,1.0,29.0,NaN,0.0,NaN,NaN,0.9997658575745074,0.25663716814159293,0.21590015997146153,0.032174847053368344,0.9678251529466321,0.7840998400285385,NaN,0.21590015997146153,NaN,NaN,0.8803969548525539,0.1936504231289787,NaN,0.21590015997146153,112.998,0.162,111.99,0.16,111990.0,160.0,2401537.0,2.8585E7,3180500.0,97.6639707480756,53.56628862227937,?,?,?,?,?,?,?,?,?,?,3463.0
exp5_kmeans_unit_norm_features1BEST1,7,10,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808240733E7,228640.0,180716.0,39547.0,141169.0,0.0,21.883507824431707,78.1164921755683,0.0,0.18595592677854406,0.024876496544452707,0.11126444693998276,89.89407150517646,94.60361687040812,982152.9675559166,686092.4830409433,296060.48451497336,5.434787000353685,3.796523180243826,1.6382638201098594,319780.6832975932,1.769520591965256,5873116.3898759065,0.0,0.0,0.0,0.0,1.0,180714.0,1.0,2.0,NaN,0.0,NaN,NaN,0.9994577066525007,0.013793103448275862,0.21883507824431706,0.03217089814238612,0.9678291018576136,0.781164921755683,NaN,0.21883507824431706,NaN,NaN,0.8824872454639844,0.20091493889891854,NaN,0.21883507824431706,111.955,0.165,110.83,0.16,110830.0,160.0,2401537.0,2.8585E7,3180500.0,97.62389605790301,53.93083227669107,?,?,?,?,?,?,?,?,?,?,3463.0
exp5_kmeans_unit_norm_features1BEST1,8,1,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808240735E7,228639.0,177920.0,36843.0,141077.0,0.0,20.7076214028777,79.29237859712231,0.0,0.17414337693587478,0.025043779460950426,0.11189412226801569,90.47119486826297,95.10656487081,968739.4537601216,686277.7537826907,282461.69997743086,5.444803584533058,3.8572265837606268,1.5875770007724306,306254.7573731489,1.7213059654516014,5625880.901931545,0.0,0.0,0.0,0.0,1.0,177918.0,1.0,2.0,NaN,0.0,NaN,NaN,0.9996515248597668,0.03125,0.207076214028777,0.03214746235747515,0.9678525376425247,0.792923785971223,NaN,0.207076214028777,NaN,NaN,0.8788419007324051,0.18493690855488146,NaN,0.207076214028777,111.578,0.161,110.43,0.16,110430.0,160.0,2400847.0,2.8584875E7,3180625.0,97.80968974820144,53.5113293293951,?,?,?,?,?,?,?,?,?,?,3462.0
exp5_kmeans_unit_norm_features1BEST1,8,2,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808240737E7,228639.0,177468.0,37755.0,139713.0,0.0,21.27425789438096,78.72574210561905,0.0,0.1804269671418706,0.024987205881567588,0.11163821451083025,90.27810643181527,94.9023724553437,965762.803431988,680552.156094433,285210.64733755495,5.4418982770526965,3.8347879961144153,1.6071102809382816,309799.8898124885,1.7456662035549424,5690660.276218741,0.0,0.0,0.0,0.0,1.0,177461.0,1.0,7.0,NaN,0.0,NaN,NaN,0.9998563064560664,0.1206896551724138,0.2127425789438096,0.03156518222975349,0.9684348177702465,0.7872574210561905,NaN,0.2127425789438096,NaN,NaN,0.8790246201067313,0.19293412773964802,NaN,0.2127425789438096,111.766,0.175,110.49,0.16,110490.0,160.0,2401537.0,2.8584875E7,3180625.0,97.57871841684134,53.49297579604044,?,?,?,?,?,?,?,?,?,?,3463.0
exp5_kmeans_unit_norm_features1BEST1,8,3,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808240739E7,228639.0,176520.0,37251.0,139269.0,0.0,21.102991162474506,78.89700883752549,0.0,0.17840834491555338,0.025043325979551733,0.11175825590847885,90.47808908666921,95.0011330339583,960805.6469829838,677563.6844775298,283241.96250545396,5.443041281344798,3.8384527785946627,1.6045885027501359,306638.18891968485,1.737130007476121,5632732.75703669,0.0,0.0,0.0,0.0,1.0,176514.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9999320167238859,0.3333333333333333,0.21102991162474508,0.03193244310215119,0.9680675568978487,0.788970088375255,NaN,0.21102991162474508,NaN,NaN,0.8796689248175124,0.19126455994731448,NaN,0.21102991162474508,113.255,0.159,112.08,0.15,112080.0,150.0,2401537.0,2.8584875E7,3180625.0,97.81441196464989,53.325402220712846,?,?,?,?,?,?,?,?,?,?,3463.0
exp5_kmeans_unit_norm_features1BEST1,8,4,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180824074E7,228639.0,178289.0,38129.0,140160.0,0.0,21.386064199137355,78.61393580086265,0.0,0.18169722268739136,0.025003020056942455,0.1116888743853484,90.32624555479414,94.93482264251294,971616.7578169542,682937.893433064,288678.8643838902,5.449673046665549,3.8305105386931553,1.6191625079723941,312086.7623234226,1.7504543876707066,5733589.509450216,0.0,0.0,0.0,0.0,1.0,178283.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9998597735061672,0.10714285714285714,0.21386064199137356,0.031322881996085794,0.9686771180039143,0.7861393580086264,NaN,0.21386064199137356,NaN,NaN,0.8795765350571585,0.19221257113068718,NaN,0.21386064199137356,113.785,0.175,112.44,0.16,112440.0,160.0,2401537.0,2.8584875E7,3180625.0,97.6240822484842,53.509718971527086,?,?,?,?,?,?,?,?,?,?,3463.0
exp5_kmeans_unit_norm_features1BEST1,8,5,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808240742E7,228640.0,178301.0,38077.0,140224.0,0.0,21.355460709698768,78.64453929030124,0.0,0.18102520225323943,0.02499186406551778,0.1117589856614227,90.28944529309477,94.99854697500413,971177.7890480392,682428.9143157343,288748.87473230495,5.446844319706783,3.8273981318990598,1.6194461878077238,312592.0779513799,1.7531706381421297,5742536.036478626,0.0,0.0,0.0,0.0,1.0,178272.0,1.0,29.0,NaN,0.0,NaN,NaN,0.9998906165858912,0.4264705882352941,0.21355460709698768,0.03168649674619988,0.9683135032538001,0.7864453929030123,NaN,0.21355460709698768,NaN,NaN,0.8804551604904067,0.19020672000408492,NaN,0.21355460709698768,113.595,0.157,112.41,0.15,112410.0,150.0,2401537.0,2.8585E7,3180500.0,97.62704639906674,54.1093351771944,?,?,?,?,?,?,?,?,?,?,3463.0
exp5_kmeans_unit_norm_features1BEST1,8,6,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808240744E7,228640.0,176415.0,37288.0,139127.0,0.0,21.13652467193833,78.86347532806167,0.0,0.17914795393990243,0.025028866036081652,0.11174599225744532,90.40910120868875,94.97097786184818,960957.1123823046,678321.1567783016,282635.95560400304,5.4471394857710775,3.845031073198433,1.6021084125726444,305584.70893446007,1.7321923245441717,5613836.121301253,0.0,0.0,0.0,0.0,1.0,176411.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9998639540618215,0.14285714285714285,0.21136524671938328,0.031424200591657785,0.9685757994083423,0.7886347532806167,NaN,0.21136524671938328,NaN,NaN,0.8791202467591277,0.18980811049153806,NaN,0.21136524671938328,119.153,0.159,117.96,0.16,117960.0,160.0,2401537.0,2.8585E7,3180500.0,97.64702547969277,53.50616444180092,?,?,?,?,?,?,?,?,?,?,3463.0
exp5_kmeans_unit_norm_features1BEST1,8,7,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808240746E7,228640.0,178172.0,36071.0,142101.0,0.0,20.245044114675707,79.75495588532429,0.0,0.17004431396635925,0.025066911106374674,0.11196248296174116,90.53635997919899,95.142901936179,972549.8136868565,687499.1136955993,285050.6999912573,5.458488503731544,3.8586260113575603,1.5998624923739828,309509.81697402016,1.7371406111735859,5687277.29500893,0.0,0.0,0.0,0.0,1.0,178166.0,1.0,6.0,NaN,0.0,NaN,NaN,0.999823198590079,0.08695652173913043,0.20245044114675706,0.03176413373296212,0.9682358662670378,0.797549558853243,NaN,0.20245044114675706,NaN,NaN,0.8785702953444509,0.18508218596959475,NaN,0.20245044114675706,114.445,0.163,113.28,0.15,113280.0,150.0,2401537.0,2.8585E7,3180500.0,97.67528006645264,53.562865417367014,?,?,?,?,?,?,?,?,?,?,3463.0
exp5_kmeans_unit_norm_features1BEST1,8,8,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808240748E7,228640.0,177221.0,38860.0,138361.0,0.0,21.927423950886183,78.07257604911382,0.0,0.1865013873646468,0.024941337154415818,0.111451684429277,90.10716745955472,94.73766044189885,965022.5001792443,678073.7119179467,286948.7882612976,5.445305579921365,3.8261476456963153,1.6191579342250502,310956.28974903445,1.7546243941126303,5712291.260277507,0.0,0.0,0.0,0.0,1.0,177215.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9989447845836977,0.02666666666666667,0.21927423950886182,0.03187714029833636,0.9681228597016636,0.7807257604911382,NaN,0.21927423950886182,NaN,NaN,0.8807816269944839,0.19813523971326477,NaN,0.21927423950886182,118.802,0.168,117.56,0.17,117560.0,170.0,2400847.0,2.8585E7,3180500.0,97.7626804949752,53.5353436830701,?,?,?,?,?,?,?,?,?,?,3462.0
exp5_kmeans_unit_norm_features1BEST1,8,9,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180824075E7,228640.0,180063.0,39102.0,140961.0,0.0,21.715732826843936,78.28426717315607,0.0,0.18440234648042653,0.024972386937671245,0.11160939792834695,90.23916708865494,94.89520351161133,977723.2954863304,687256.558748164,290466.7367381664,5.429895622567271,3.8167561284004154,1.613139494166855,313209.28243701713,1.739442764127095,5751866.534823827,0.0,0.0,0.0,0.0,1.0,180060.0,1.0,3.0,NaN,0.0,NaN,NaN,0.9995723647672998,0.0375,0.2171573282684394,0.03163469747153565,0.9683653025284639,0.7828426717315606,NaN,0.2171573282684394,NaN,NaN,0.8806189406790322,0.19111861934876578,NaN,0.2171573282684394,113.508,0.161,112.15,0.15,112150.0,150.0,2401537.0,2.8585E7,3180500.0,97.69802791245286,53.617067359758856,?,?,?,?,?,?,?,?,?,?,3463.0
exp5_kmeans_unit_norm_features1BEST1,8,10,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808240752E7,228640.0,178490.0,37204.0,141286.0,0.0,20.84374474760491,79.1562552523951,0.0,0.17547531544610898,0.025029169308469032,0.11181386189363807,90.4368510199366,95.060138393833,970193.5808125053,685559.4639092983,284634.11690320703,5.435562669127152,3.8408844411972565,1.5946782279298954,309345.02235024807,1.7331224289890081,5681583.194503799,0.0,0.0,0.0,0.0,1.0,178486.0,1.0,4.0,NaN,0.0,NaN,NaN,0.99957979897583,0.046511627906976744,0.2084374474760491,0.03222049929284744,0.9677795007071526,0.7915625525239509,NaN,0.2084374474760491,NaN,NaN,0.878792040094571,0.1885018658211338,NaN,0.2084374474760491,108.108,0.162,106.94,0.17,106940.0,170.0,2401537.0,2.8585E7,3180500.0,97.6088296263096,53.58654746564597,?,?,?,?,?,?,?,?,?,?,3463.0
exp5_kmeans_unit_norm_features1BEST1,9,1,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808240754E7,228639.0,180246.0,39246.0,141000.0,0.0,21.77357611264605,78.22642388735395,0.0,0.1852243329202928,0.024966485366296053,0.1116113386347019,90.20712858715791,94.88416628747052,980743.5079251264,688578.6633945614,292164.84453056497,5.4411388209731495,3.8202160569142247,1.6209227640589248,316039.7711324528,1.7533802199907504,5805188.21283384,0.0,0.0,0.0,0.0,1.0,180243.0,1.0,3.0,NaN,0.0,NaN,NaN,0.9995700249108148,0.022900763358778626,0.2177357611264605,0.0315635882852013,0.9684364117147987,0.7822642388735395,NaN,0.2177357611264605,NaN,NaN,0.8806594107997195,0.1901604913925953,NaN,0.2177357611264605,111.744,0.16,110.56,0.16,110560.0,160.0,2400847.0,2.8584875E7,3180625.0,97.70924181396536,53.65464817130994,?,?,?,?,?,?,?,?,?,?,3462.0
exp5_kmeans_unit_norm_features1BEST1,9,2,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180824075600002E7,228639.0,177789.0,39006.0,138783.0,0.0,21.939490069689352,78.06050993031064,0.0,0.18662056862964263,0.024959725254591635,0.11145595529632422,90.19242750426962,94.76351506909403,965266.3663556598,678670.3603282484,286596.00602741144,5.429280587413506,3.817279811058324,1.612000776355182,309762.8229503304,1.7423058960359212,5688534.0882317675,0.0,0.0,0.0,0.0,1.0,177782.0,1.0,7.0,NaN,0.0,NaN,NaN,0.999805942108875,0.09210526315789473,0.21939490069689352,0.03167546676081403,0.9683245332391858,0.7806050993031065,NaN,0.21939490069689352,NaN,NaN,0.8811385098488157,0.19637376453947814,NaN,0.21939490069689352,113.813,0.152,112.64,0.15,112640.0,150.0,2401537.0,2.8584875E7,3180625.0,97.71076950767483,53.67202534625858,?,?,?,?,?,?,?,?,?,?,3463.0
exp5_kmeans_unit_norm_features1BEST1,9,3,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808240758E7,228639.0,177434.0,37127.0,140307.0,0.0,20.924400058613344,79.07559994138666,0.0,0.17690569593198588,0.02503341312456519,0.11177398082665004,90.43414164162573,95.00490456970095,966461.6708332866,681049.6578997023,285412.0129335843,5.4468798022548475,3.838326689922463,1.6085531123323844,309327.21578342427,1.7433367662535042,5682561.0442598425,0.0,0.0,0.0,0.0,1.0,177432.0,1.0,2.0,NaN,0.0,NaN,NaN,0.9995632129491862,0.02127659574468085,0.20924400058613343,0.03168582087206218,0.9683141791279379,0.7907559994138665,NaN,0.20924400058613343,NaN,NaN,0.8798033235330975,0.1890801964938388,NaN,0.20924400058613343,112.652,0.164,111.54,0.16,111540.0,160.0,2401537.0,2.8584875E7,3180625.0,97.5821995784348,53.76262239963808,?,?,?,?,?,?,?,?,?,?,3463.0
exp5_kmeans_unit_norm_features1BEST1,9,4,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.018082408E7,228639.0,176779.0,37659.0,139120.0,0.0,21.302869684747623,78.69713031525238,0.0,0.17981753250228896,0.024984845815418377,0.11162344790779141,90.29575925902392,94.92079099707225,958506.4016158631,678407.2090112289,280099.1926046342,5.422060321734273,3.8376006709576864,1.5844596507765867,303606.98509534216,1.7174380729348064,5574672.763287911,0.0,0.0,0.0,0.0,1.0,176773.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9999406017887347,0.2222222222222222,0.21302869684747622,0.03226465702860917,0.967735342971391,0.7869713031525237,NaN,0.21302869684747622,NaN,NaN,0.8778025246565347,0.19404677913068968,NaN,0.21302869684747622,114.14,0.165,112.94,0.16,112940.0,160.0,2401537.0,2.8584875E7,3180625.0,97.67506321452208,53.24721827819051,?,?,?,?,?,?,?,?,?,?,3463.0
exp5_kmeans_unit_norm_features1BEST1,9,5,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180824080199998E7,228640.0,178359.0,37709.0,140650.0,0.0,21.142190750116338,78.85780924988366,0.0,0.17863331825770706,0.024983895283344878,0.1117056417085699,90.24763200350628,94.93778627851648,972764.5544661728,683507.1239104408,289257.430555732,5.453969547183898,3.8321986774451573,1.6217708697387403,312904.94549506146,1.754354675093836,5749123.828530579,0.0,0.0,0.0,0.0,1.0,178330.0,1.0,29.0,NaN,0.0,NaN,NaN,0.9988420344305501,0.11284046692607004,0.21142190750116338,0.0320928158259473,0.9679071841740531,0.7885780924988366,NaN,0.21142190750116338,NaN,NaN,0.8810249521244975,0.19084188714935893,NaN,0.21142190750116338,117.407,0.158,116.24,0.15,116240.0,150.0,2401537.0,2.8585E7,3180500.0,97.8077921495411,53.83690037668954,?,?,?,?,?,?,?,?,?,?,3463.0
exp5_kmeans_unit_norm_features1BEST1,9,6,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808240803E7,228640.0,178382.0,37380.0,141002.0,0.0,20.955029094863832,79.04497090513617,0.0,0.17664803790666708,0.025077988737204855,0.11191686029652105,90.61054201623725,95.14449968712248,969745.6928146174,687396.4554737686,282349.2373408488,5.436342752153342,3.8535079518884676,1.5828348002648742,306960.41995526623,1.720803780399739,5637872.037985448,0.0,0.0,0.0,0.0,1.0,178376.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9998598466161367,0.10714285714285714,0.2095502909486383,0.032035898924204276,0.9679641010757952,0.7904497090513617,NaN,0.2095502909486383,NaN,NaN,0.8770325809278131,0.18492171922786507,NaN,0.2095502909486383,107.021,0.164,105.9,0.17,105900.0,170.0,2401537.0,2.8585E7,3180500.0,97.6533506743954,53.33990296907082,?,?,?,?,?,?,?,?,?,?,3463.0
exp5_kmeans_unit_norm_features1BEST1,9,7,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808240805E7,228640.0,179231.0,39452.0,139779.0,0.0,22.011817152166756,77.98818284783324,0.0,0.1878682948386674,0.024988204361743867,0.11165010088468721,90.27185761735272,94.90081422316636,976452.7093196342,685519.6984592297,290933.0108604046,5.4480123936129035,3.8247830925410766,1.6232293010718268,313968.2135209143,1.751751725543652,5767948.289830382,0.0,0.0,0.0,0.0,1.0,179225.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9997935555865533,0.13953488372093023,0.22011817152166757,0.03157115985583702,0.9684288401441625,0.7798818284783324,NaN,0.22011817152166757,NaN,NaN,0.8815004255999366,0.19303185321175395,NaN,0.22011817152166757,119.539,0.178,118.29,0.17,118290.0,170.0,2400847.0,2.8585E7,3180500.0,97.80953071734243,53.6984115471108,?,?,?,?,?,?,?,?,?,?,3462.0
exp5_kmeans_unit_norm_features1BEST1,9,8,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808240807E7,228640.0,176593.0,35439.0,141154.0,0.0,20.068179372908325,79.93182062709167,0.0,0.16854288259180283,0.025045062540390944,0.11192480449396766,90.46008491831466,95.11404074621991,963176.1567363204,680442.634203385,282733.52253293537,5.45421481449616,3.853168779076096,1.601046035420064,306282.7935898909,1.734399401957557,5627475.471317297,0.0,0.0,0.0,0.0,1.0,176589.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9997111937889676,0.05970149253731343,0.20068179372908326,0.031446993272728964,0.968553006727271,0.7993182062709168,NaN,0.20068179372908326,NaN,NaN,0.8792663521966809,0.18551920909104966,NaN,0.20068179372908326,117.718,0.165,116.57,0.15,116570.0,150.0,2400847.0,2.8585E7,3180500.0,97.64883092761322,53.714214525573155,?,?,?,?,?,?,?,?,?,?,3462.0
exp5_kmeans_unit_norm_features1BEST1,9,9,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808240809E7,228640.0,178170.0,36602.0,141568.0,0.0,20.543301341415503,79.4566986585845,0.0,0.17333661862209124,0.025041522103433637,0.11186050061535889,90.46062580678118,95.07517554747317,971571.3856383362,688958.632986112,282612.75265222415,5.453058234485806,3.8668610483589383,1.5861971861268684,307507.3857458007,1.7259212311040055,5649833.782017807,0.0,0.0,0.0,0.0,1.0,178166.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9996407844369858,0.058823529411764705,0.205433013414155,0.03119018195786219,0.9688098180421377,0.794566986585845,NaN,0.205433013414155,NaN,NaN,0.8774881681435627,0.1876766780389272,NaN,0.205433013414155,118.935,0.16,117.78,0.16,117780.0,160.0,2401537.0,2.8585E7,3180500.0,97.46870965931414,53.2350163166811,?,?,?,?,?,?,?,?,?,?,3463.0
exp5_kmeans_unit_norm_features1BEST1,9,10,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808240811E7,228640.0,175876.0,37352.0,138524.0,0.0,21.237690190816256,78.76230980918375,0.0,0.18067787969033514,0.025025776030034905,0.1117977044033718,90.38699842969969,95.00205442937805,959917.5436615959,674237.1859899989,285680.35767159704,5.4579223069753455,3.8335940434738047,1.624328263501541,308610.6189404044,1.7547056957197364,5670648.954662375,0.0,0.0,0.0,0.0,1.0,175870.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9990333769261386,0.03409090909090909,0.21237690190816258,0.031109916032910332,0.9688900839670894,0.7876230980918374,NaN,0.21237690190816258,NaN,NaN,0.8799066542818677,0.1898799998056601,NaN,0.21237690190816258,120.675,0.167,119.5,0.16,119500.0,160.0,2401537.0,2.8585E7,3180500.0,97.83711251108735,53.77556590195176,?,?,?,?,?,?,?,?,?,?,3463.0
exp5_kmeans_unit_norm_features1BEST1,10,1,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180824081299998E7,228639.0,179173.0,38905.0,140268.0,0.0,21.713651052334892,78.2863489476651,0.0,0.18470078065018553,0.02497849140372207,0.11165210284201804,90.24303672302189,94.90993879313287,975292.9306188447,687189.2764636801,288103.6541551646,5.443303012277769,3.8353394566350962,1.6079635556426728,312386.50861355045,1.7434909758364845,5738359.308883646,0.0,0.0,0.0,0.0,1.0,179169.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9995116342670887,0.03773584905660377,0.21713651052334895,0.03165839587367446,0.9683416041263256,0.7828634894766511,NaN,0.21713651052334895,NaN,NaN,0.8798563892177991,0.19237712485827074,NaN,0.21713651052334895,119.235,0.163,117.98,0.16,117980.0,160.0,2400847.0,2.8584875E7,3180625.0,97.72845238958995,53.736101820189475,?,?,?,?,?,?,?,?,?,?,3462.0
exp5_kmeans_unit_norm_features1BEST1,10,2,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180824081499998E7,228639.0,177619.0,38108.0,139511.0,0.0,21.45491191820695,78.54508808179305,0.0,0.18220867731237578,0.025038377968670766,0.1117975353744256,90.44756651290207,95.01960564994228,967687.2109670878,683741.3780409998,283945.832926088,5.448106401719905,3.8494833212719346,1.5986230804479702,308044.2068719046,1.7342976082057922,5659136.324536886,0.0,0.0,0.0,0.0,1.0,177615.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9998423556568984,0.125,0.21454911918206948,0.03159501533633849,0.9684049846636615,0.7854508808179305,NaN,0.21454911918206948,NaN,NaN,0.8782825414769461,0.18839391060382654,NaN,0.21454911918206948,118.839,0.186,117.58,0.16,117580.0,160.0,2401537.0,2.8584875E7,3180625.0,97.62694306352361,53.29979176938223,?,?,?,?,?,?,?,?,?,?,3463.0
