Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore
exp5_kmeans_unit_norm_features3BEST1,3,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808250759E7,194250.0,149099.0,27700.0,121399.0,0.0,18.578260082227246,81.42173991777275,0.0,0.155141769862577,0.024745040226699284,0.11433635416581148,89.31845601399252,97.13730011075312,816397.2157161242,629635.7118666366,186761.50384948752,5.475537835371962,4.222937188489773,1.252600646882189,251069.9549790169,1.6839144124307803,4594671.525196808,1.0,6.0,0.0,0.0,1.0,149093.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18578260082227244,0.030121063040415914,0.9698789369595842,0.8142173991777275,NaN,0.18578260082227244,NaN,NaN,0.8542735836890368,0.16816552061869294,NaN,0.18578260082227244,47.585,1.507,46.45,1.51,46450.0,1510.0,4.6839464E8,3.2055907E7,3566017.0,87.859073501499,23.871569513257402,?,0.0,0.0,0.0,0.0,-2.9110637942497075E7,-9.947993794884644E8,-4.8790062704661924E8,-2.2369659212812746E8,-1.717742971281742E8
exp5_kmeans_unit_norm_features3BEST1,3,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.018082508E7,194250.0,149850.0,29625.0,120225.0,0.0,19.76976976976977,80.23023023023023,0.0,0.16673577146540583,0.024724592118366927,0.11406491342581931,89.28603659826149,96.95726879520298,816735.8324348899,627873.870613166,188861.96182172385,5.450355905471404,4.190015819907681,1.2603400855637228,251024.1218400276,1.675169314915099,4591487.459419095,0.0,0.0,0.0,0.0,1.0,149847.0,1.0,3.0,NaN,0.0,NaN,NaN,0.9899297283228894,0.001984126984126984,0.1976976976976977,0.030269467946702055,0.9697305320532978,0.8023023023023023,NaN,0.1976976976976977,NaN,NaN,0.8555028044755928,0.16985200389942867,NaN,0.1976976976976977,46.873,1.474,46.1,1.47,46100.0,1470.0,4.69934308E8,3.2055907E7,3566017.0,88.0347013680347,23.858048524715436,?,0.0,0.0,0.0,0.0,-2.9108710757525515E7,-9.982800669513309E8,-4.8949536586442274E8,-2.244102351875208E8,-1.7231478418748084E8
exp5_kmeans_unit_norm_features3BEST1,3,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808250801E7,194250.0,152453.0,30807.0,121646.0,0.0,20.207539372790304,79.79246062720969,0.0,0.1715655611691912,0.024680866998974,0.11412840150996019,89.10672075261114,96.98501584452228,832244.0182977158,636643.5114615493,195600.5068361665,5.459020277054015,4.175998579637982,1.2830216974160331,257183.5146330911,1.6869691946573115,4704970.648937644,0.0,0.0,0.0,0.0,1.0,152447.0,1.0,6.0,NaN,0.0,NaN,NaN,0.997710679777234,0.016901408450704224,0.20207539372790304,0.029675988052360856,0.970324011947639,0.7979246062720969,NaN,0.20207539372790304,NaN,NaN,0.8586371430879146,0.16986863493042806,NaN,0.20207539372790304,46.988,1.461,46.31,1.47,46310.0,1470.0,4.68938079E8,3.2055907E7,3566017.0,88.3596911835123,23.897182363463763,?,0.0,0.0,0.0,0.0,-2.9045085896022532E7,-9.959083632662941E8,-4.883677715592406E8,-2.2385694377511418E8,-1.718743567751605E8
exp5_kmeans_unit_norm_features3BEST1,3,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180825080199998E7,194250.0,149234.0,29833.0,119401.0,0.0,19.990752777517187,80.00924722248281,0.0,0.16960477599590945,0.024638494936352343,0.11385014067359588,88.94543717335486,96.73837909014495,815651.091479615,625342.1678130783,190308.9236665367,5.46558486323234,4.1903464881533585,1.2752383750789813,252433.58827493485,1.691528661531118,4618695.864875661,1.0,7.0,0.0,0.0,1.0,149227.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19990752777517187,0.02965439469235372,0.970345605307646,0.8000924722248282,NaN,0.19990752777517187,NaN,NaN,0.8554890436506074,0.1774633712499672,NaN,0.19990752777517187,47.754,1.44,46.12,1.43,46120.0,1430.0,4.68394646E8,3.2055907E7,3566017.0,88.24463594087139,24.052341576699376,?,0.0,0.0,0.0,0.0,-2.9110879564233087E7,-9.947996211102045E8,-4.87900862403059E8,-2.2369682748456454E8,-1.7177453248461145E8
exp5_kmeans_unit_norm_features3BEST1,3,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808250803E7,194251.0,149944.0,29034.0,120910.0,0.0,19.36322893880382,80.63677106119619,0.0,0.1626277099140088,0.02474945371779607,0.11435045935706344,89.3706111609468,97.1936174104817,816956.0575502578,631090.4926857601,185865.56486449763,5.448407789243036,4.208841251972471,1.2395665372705653,249060.6834773166,1.6610246723931374,4555392.0883444445,0.0,0.0,0.0,0.0,1.0,149940.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9912231559290383,0.003014318010550113,0.1936322893880382,0.030253124719689488,0.9697468752803108,0.8063677106119618,NaN,0.1936322893880382,NaN,NaN,0.8555630925126413,0.16843817827610513,NaN,0.1936322893880382,47.309,1.438,46.03,1.43,46030.0,1430.0,4.6886191E8,3.2056072E7,3565852.0,88.2829589713493,23.8542960800604,?,0.0,0.0,0.0,0.0,-2.909805747443015E7,-9.959359457161881E8,-4.8843270909973365E8,-2.2395272601536784E8,-1.7197622701532817E8
exp5_kmeans_unit_norm_features3BEST1,3,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180825080399998E7,194251.0,149697.0,29162.0,120535.0,0.0,19.480684315650947,80.51931568434905,0.0,0.16485428558191562,0.02472463786359901,0.11411225113685788,89.23028435389934,96.92918985842591,822047.663645383,628891.329329782,193156.33431560092,5.491410406657335,4.201095074248529,1.2903153324088052,254618.9651470089,1.7008955767116836,4661107.337822906,0.0,0.0,0.0,0.0,1.0,149695.0,1.0,2.0,NaN,0.0,NaN,NaN,0.9993520157653897,0.020202020202020204,0.19480684315650948,0.02953010533064376,0.9704698946693564,0.8051931568434905,NaN,0.19480684315650948,NaN,NaN,0.8555639562346106,0.17107221176657764,NaN,0.19480684315650948,46.855,1.465,45.81,1.47,45810.0,1470.0,4.68662017E8,3.2056072E7,3565852.0,88.59562983894133,24.12364404668862,?,0.0,0.0,0.0,0.0,-2.910650454893287E7,-9.953768990479083E8,-4.881589498327455E8,-2.2380387809813267E8,-1.7185192709817898E8
exp5_kmeans_unit_norm_features3BEST1,3,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808250805E7,194251.0,148046.0,29168.0,118878.0,0.0,19.701984518325386,80.29801548167461,0.0,0.16719223521942952,0.024729155935332387,0.11424217158565515,89.25395428480508,97.04854796378805,810790.8846892057,618469.3734043365,192321.51128486916,5.476614597417058,4.177548690301234,1.2990659071158233,251156.61673546094,1.6964768837757247,4596358.921271455,1.0,6.0,0.0,0.0,1.0,148040.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19701984518325386,0.029404000576182247,0.9705959994238179,0.8029801548167461,NaN,0.19701984518325386,NaN,NaN,0.8577495612367504,0.16766689324087972,NaN,0.19701984518325386,48.065,2.057,47.06,1.52,47060.0,1520.0,4.66790392E8,3.2056072E7,3565852.0,88.49614309066101,23.98176435509432,?,0.0,0.0,0.0,0.0,-2.9131681879193906E7,-9.913308638031723E8,-4.863480531128E8,-2.230493035565723E8,-1.7130494455661848E8
exp5_kmeans_unit_norm_features3BEST1,3,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180825080599997E7,194251.0,150081.0,29094.0,120987.0,0.0,19.38553181282108,80.61446818717893,0.0,0.16339380739138235,0.024773892455018504,0.11437922158611352,89.4250123999229,97.17666055826038,821080.6111342821,632515.7062112403,188564.90492304182,5.470916446014366,4.214495547146143,1.2564208988682233,250232.38204926305,1.6673155299422515,4578921.834967287,0.0,0.0,0.0,0.0,1.0,150077.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9976012313678978,0.01098901098901099,0.19385531812821077,0.029941864954410816,0.9700581350455892,0.8061446818717892,NaN,0.19385531812821077,NaN,NaN,0.8545423179404857,0.1652603114243474,NaN,0.19385531812821077,46.229,1.565,45.38,1.56,45380.0,1560.0,4.69934306E8,3.2056072E7,3565852.0,88.08843224658685,24.026121132683752,?,0.0,0.0,0.0,0.0,-2.9097711941033803E7,-9.982690681348392E8,-4.8948456779835373E8,-2.2439930302797163E8,-1.72303852027932E8
exp5_kmeans_unit_norm_features3BEST1,3,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808250807E7,194251.0,149199.0,29423.0,119776.0,0.0,19.720641559259782,80.27935844074022,0.0,0.16670914243233378,0.024653709826870374,0.11416455561226291,89.01253701547373,97.0204570912337,814341.2758991125,624113.2435262861,190228.03237282636,5.458088029404436,4.183092671708833,1.2749953576956037,251879.33195271506,1.6882105909068765,4607842.119674838,0.0,0.0,0.0,0.0,1.0,149193.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9873988726012615,0.003181336161187699,0.1972064155925978,0.029777783219516834,0.9702222167804831,0.8027935844074022,NaN,0.1972064155925978,NaN,NaN,0.8563798167868928,0.1713252576492201,NaN,0.1972064155925978,46.305,1.611,45.48,1.44,45480.0,1440.0,4.68861902E8,3.2056072E7,3565852.0,87.99254686693611,23.57453563936186,?,0.0,0.0,0.0,0.0,-2.9110056123346057E7,-9.959479443650974E8,-4.8844471484504896E8,-2.239647317606868E8,-1.719882327606471E8
exp5_kmeans_unit_norm_features3BEST1,3,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180825080799997E7,194251.0,151549.0,29292.0,122257.0,0.0,19.328402034985384,80.67159796501461,0.0,0.16275096642770978,0.024745051775645416,0.11427089639080122,89.32978922682467,97.0955105291296,828221.1761689698,637449.334104303,190771.8420646668,5.465038873030966,4.206225934214697,1.2588129388162692,254496.51908634437,1.67930186993213,4656378.132257599,1.0,29.0,0.0,0.0,1.0,151520.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19328402034985384,0.02987676500436486,0.9701232349956352,0.8067159796501462,NaN,0.19328402034985384,NaN,NaN,0.8553099493752213,0.16686547281298394,NaN,0.19328402034985384,46.608,1.628,45.75,1.63,45750.0,1630.0,4.6913E8,3.2056072E7,3565852.0,87.96956759859847,23.86771652355735,?,0.0,0.0,0.0,0.0,-2.906806869650841E7,-9.96489298277838E8,-4.886657128860354E8,-2.2403440938016567E8,-1.7202817238012552E8
exp5_kmeans_unit_norm_features3BEST1,4,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808250809E7,194250.0,151633.0,29401.0,122232.0,0.0,19.389578785620543,80.61042121437946,0.0,0.16322782768070382,0.024833732449084024,0.11460940253477,89.65471166619075,97.38898733025285,828745.8758860438,642118.9726009254,186626.9032851184,5.465471736930904,4.234691476135969,1.2307802607949352,252885.42789329196,1.667746650750773,4626946.817633774,0.0,0.0,0.0,0.0,1.0,151627.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9961418480877416,0.01015228426395939,0.19389578785620545,0.029955081797568946,0.9700449182024309,0.8061042121437946,NaN,0.19389578785620545,NaN,NaN,0.8543807469057646,0.16155746992331485,NaN,0.19389578785620545,47.593,1.459,46.6,1.46,46600.0,1460.0,4.68662021E8,3.2055907E7,3566017.0,88.20309563221726,24.153713241840613,?,0.0,0.0,0.0,0.0,-2.906155775506236E7,-9.953319522540362E8,-4.8811392361495733E8,-2.237589856044613E8,-1.7180703460450777E8
exp5_kmeans_unit_norm_features3BEST1,4,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180825080999997E7,194250.0,148185.0,28666.0,119519.0,0.0,19.34473799642339,80.65526200357661,0.0,0.1629602677896298,0.024726775675825124,0.11419577629629472,89.26163849666948,97.02901760833159,810435.6360042676,626230.3720596789,184205.26394458872,5.469080109351605,4.226003792959334,1.2430763163922713,248449.4255076617,1.6766165638064696,4546108.427096528,0.0,0.0,0.0,0.0,1.0,148183.0,1.0,2.0,NaN,0.0,NaN,NaN,0.9998920254010244,0.1111111111111111,0.1934473799642339,0.02988762934132111,0.9701123706586787,0.8065526200357661,NaN,0.1934473799642339,NaN,NaN,0.854533249237254,0.1697575677976741,NaN,0.1934473799642339,47.467,1.444,46.65,1.44,46650.0,1440.0,4.68057586E8,3.2055907E7,3566017.0,88.13307689712184,24.00353804848202,?,0.0,0.0,0.0,0.0,-2.912877579722001E7,-9.942167427182411E8,-4.8767405532019144E8,-2.2364816705800352E8,-1.7176088205796394E8
exp5_kmeans_unit_norm_features3BEST1,4,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808250812E7,194250.0,151319.0,29002.0,122317.0,0.0,19.166132475102266,80.83386752489773,0.0,0.16097999808958835,0.024634479344117072,0.11400595815674884,88.91711923804155,96.85379388334255,828507.5222423912,631399.8715492474,197107.65069314383,5.475237889771881,4.172641053332677,1.3025968364392035,257610.3604940753,1.7024323481788495,4714354.536314051,1.0,7.0,0.0,0.0,1.0,151312.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19166132475102268,0.030259064678534873,0.9697409353214653,0.8083386752489773,NaN,0.19166132475102268,NaN,NaN,0.8581026259489821,0.17474640691118118,NaN,0.19166132475102268,47.171,1.495,45.97,1.5,45970.0,1500.0,4.69129992E8,3.2055907E7,3566017.0,88.40595034331446,23.772531633738925,?,0.0,0.0,0.0,0.0,-2.907955940960925E7,-9.965007889909438E8,-4.886771166666285E8,-2.2404594702460897E8,-1.720397100245693E8
exp5_kmeans_unit_norm_features3BEST1,4,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180825081299998E7,194250.0,148182.0,29373.0,118809.0,0.0,19.822245616876543,80.17775438312346,0.0,0.16775986189084116,0.024717998687018527,0.11425197685798523,89.23523108269131,97.08321431559287,809971.6510865972,621832.9196064809,188138.73148011637,5.46605965020446,4.19641332689855,1.26964632330591,249130.26481221433,1.6812451229718477,4558308.510968999,0.0,0.0,0.0,0.0,1.0,148179.0,1.0,3.0,NaN,0.0,NaN,NaN,0.988250696792393,0.0017201834862385322,0.19822245616876544,0.02992763781352239,0.9700723621864772,0.8017775438312346,NaN,0.19822245616876544,NaN,NaN,0.8548963244078509,0.16936233439510548,NaN,0.19822245616876544,47.448,1.449,46.45,1.45,46450.0,1450.0,4.70470506E8,3.2055907E7,3566017.0,88.19964638080198,23.915272146029064,?,0.0,0.0,0.0,0.0,-2.9130612101825945E7,-9.9946880475125E8,-4.9004337259559786E8,-2.2465560122878104E8,-1.7250067422874093E8
exp5_kmeans_unit_norm_features3BEST1,4,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180825081499998E7,194251.0,147296.0,28602.0,118694.0,0.0,19.418042580925484,80.58195741907451,0.0,0.16374364986972356,0.024676959819115774,0.11415836418872957,89.08037586075788,96.99545474635732,806085.7918764808,620611.5348239646,185474.25705251622,5.472557244436243,4.213363124755354,1.259194119680889,246881.94624926694,1.6760940300433613,4517736.913475917,1.0,29.0,0.0,0.0,1.0,147267.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19418042580925485,0.029865103964536798,0.970134896035463,0.8058195741907451,NaN,0.19418042580925485,NaN,NaN,0.8554662125630162,0.17180185580107685,NaN,0.19418042580925485,137.412,1.438,46.41,1.44,46410.0,1440.0,4.6839465E8,3.2056072E7,3565852.0,87.9962796002607,23.80761964246932,?,0.0,0.0,0.0,0.0,-2.9149034006021407E7,-9.94837775551985E8,-4.879391183331921E8,-2.2373494976692238E8,-1.7181265476696914E8
exp5_kmeans_unit_norm_features3BEST1,4,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808250816E7,194251.0,151194.0,30044.0,121150.0,0.0,19.87115890842229,80.12884109157771,0.0,0.16823474226284338,0.02473421796479837,0.11427381189909257,89.28838888595033,97.09517858698968,826131.0351856669,631889.6911186257,194241.34406704118,5.464046425027891,4.179330470247667,1.284715954780224,254470.78145132912,1.6830746025062444,4655824.681000848,1.0,6.0,0.0,0.0,1.0,151188.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19871158908422293,0.02986010090570923,0.9701398990942904,0.8012884109157771,NaN,0.19871158908422293,NaN,NaN,0.8568690638636419,0.16607392318261846,NaN,0.19871158908422293,53.156,1.434,46.57,1.43,46570.0,1430.0,4.69130006E8,3.2056072E7,3565852.0,88.52070849372329,23.877213570455492,?,0.0,0.0,0.0,0.0,-2.9077699406696454E7,-9.964989289880279E8,-4.8867534683213675E8,-2.2404404332626855E8,-1.7203780632622895E8
exp5_kmeans_unit_norm_features3BEST1,4,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180825081699997E7,194251.0,151381.0,29091.0,122290.0,0.0,19.21707479802617,80.78292520197382,0.0,0.1617680151348312,0.024759991710440053,0.11416991130031862,89.39121468828232,97.01883071592158,826737.6907213235,634851.5220733366,191886.16864798684,5.461304197497199,4.193733177038972,1.267571020458227,253058.60942744347,1.6716669161086495,4629737.414919349,0.0,0.0,0.0,0.0,1.0,151377.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9976548617029007,0.011142061281337047,0.19217074798026174,0.029756824572372685,0.9702431754276274,0.8078292520197383,NaN,0.19217074798026174,NaN,NaN,0.8558202112736726,0.16979499354373015,NaN,0.19217074798026174,47.42,1.47,46.03,1.47,46030.0,1470.0,4.67057767E8,3.2056072E7,3565852.0,88.36842140030784,23.885343225749367,?,0.0,0.0,0.0,0.0,-2.90727410718306E7,-9.918534735846784E8,-4.865514073032841E8,-2.2310175457871705E8,-1.7132773957876328E8
exp5_kmeans_unit_norm_features3BEST1,4,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808250818E7,194251.0,152174.0,31506.0,120668.0,0.0,20.70393102632513,79.29606897367488,0.0,0.17695206325500287,0.024675823505364004,0.11390291514374488,89.10603588306003,96.81487293077429,828818.3635246952,636649.9012275188,192168.46229717636,5.446517562295104,4.183696960239717,1.2628206020553863,255836.3967599776,1.6812096465886261,4679119.481010245,0.0,0.0,0.0,0.0,1.0,152168.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9805543872561905,0.002023608768971332,0.20703931026325129,0.029197577100362228,0.9708024228996379,0.7929606897367487,NaN,0.20703931026325129,NaN,NaN,0.8562130161272915,0.17483753238784508,NaN,0.20703931026325129,45.984,1.539,45.13,1.54,45130.0,1540.0,4.64998587E8,3.2056072E7,3565852.0,88.23649243629004,23.89535287612492,?,0.0,0.0,0.0,0.0,-2.9050722037447855E7,-9.872133599229441E8,-4.8442326874498945E8,-2.2214777659802288E8,-1.7060451159803998E8
exp5_kmeans_unit_norm_features3BEST1,4,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180825081899997E7,194251.0,148690.0,29453.0,119237.0,0.0,19.808326047481337,80.19167395251867,0.0,0.16752357509582635,0.02475225817599285,0.11421217153380651,89.35980457161283,97.05051810921711,812202.0057197623,622854.1568311729,189347.84888858942,5.462384865961143,4.188944494123161,1.2734403718379812,250633.49839371358,1.685610991954493,4585455.926202203,0.0,0.0,0.0,0.0,1.0,148686.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9832802012294365,0.001606425702811245,0.19808326047481337,0.03002325915930587,0.9699767408406943,0.8019167395251866,NaN,0.19808326047481337,NaN,NaN,0.8555349944863987,0.16940104855881213,NaN,0.19808326047481337,47.77,1.417,46.51,1.42,46510.0,1420.0,4.678599E8,3.2056072E7,3565852.0,88.25812092272513,24.06094174841231,?,0.0,0.0,0.0,0.0,-2.9117447507506337E7,-9.936429342628644E8,-4.873829910463983E8,-2.2348062881680703E8,-1.7161764581685343E8
exp5_kmeans_unit_norm_features3BEST1,4,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180825082099997E7,194251.0,149098.0,28330.0,120768.0,0.0,19.000925565735287,80.99907443426471,0.0,0.159751204333353,0.024692621149866197,0.11428528743990372,89.12929541392491,97.09397075714813,816748.3915149778,625534.9032365307,191213.48827844707,5.477929895203006,4.195461396105452,1.2824684990975537,251781.19633208177,1.6886960008322163,4607915.381808548,1.0,6.0,0.0,0.0,1.0,149092.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19000925565735288,0.029888770869248703,0.9701112291307509,0.8099907443426472,NaN,0.19000925565735288,NaN,NaN,0.8566090409151361,0.16810532960309776,NaN,0.19000925565735288,48.728,1.438,47.74,1.43,47740.0,1430.0,4.67592517E8,3.2056072E7,3565852.0,88.17019678332372,23.747765132424814,?,0.0,0.0,0.0,0.0,-2.9112716725265447E7,-9.930566016669755E8,-4.871160173457659E8,-2.2336455828451738E8,-1.7153123128456354E8
exp5_kmeans_unit_norm_features3BEST1,5,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808250822E7,194250.0,151375.0,31156.0,120219.0,0.0,20.581998348472336,79.41800165152766,0.0,0.17574312847625756,0.024628563457660572,0.11381559630783837,88.8987874918063,96.69577542222684,828299.4536760092,628401.0724384498,199898.38123755937,5.4718378442676086,4.151287018585961,1.3205508256816474,259054.78043571737,1.7113445445794706,4740461.771077561,0.0,0.0,0.0,0.0,1.0,151371.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9901103910260222,0.002664890073284477,0.20581998348472336,0.029478390869354325,0.9705216091306458,0.7941800165152766,NaN,0.20581998348472336,NaN,NaN,0.8592168923882398,0.176815062900931,NaN,0.20581998348472336,48.352,1.452,47.49,1.46,47490.0,1460.0,4.6679039E8,3.2055907E7,3566017.0,88.66127167630057,23.755696590775084,?,0.0,0.0,0.0,0.0,-2.9072840349474188E7,-9.912720222734467E8,-4.862891145681243E8,-2.2299049820166987E8,-1.7124613920171598E8
exp5_kmeans_unit_norm_features3BEST1,5,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808250823E7,194250.0,150623.0,29030.0,121593.0,0.0,19.27328495648075,80.72671504351925,0.0,0.16179816828145657,0.02468354611768141,0.11403785526640937,89.12120980143376,96.91394318102769,821467.874609493,631455.2501685864,190012.62444090657,5.453801043728335,4.192289691272823,1.261511352455512,253030.75327520914,1.6798945265677163,4628514.025199227,0.0,0.0,0.0,0.0,1.0,150617.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9985194234382573,0.026200873362445413,0.1927328495648075,0.030315507300295,0.9696844926997051,0.8072671504351925,NaN,0.1927328495648075,NaN,NaN,0.8563905506375019,0.1748363900889551,NaN,0.1927328495648075,46.936,1.457,45.98,1.45,45980.0,1450.0,4.66523015E8,3.2055907E7,3566017.0,88.2534539877708,23.7473692596748,?,0.0,0.0,0.0,0.0,-2.9084992572629042E7,-9.907026409933844E8,-4.860389788239834E8,-2.2289126554953054E8,-1.7117656254957664E8
